Stage,Class_ID,Node_Count,Nodes
3,166,7,"Proj([1270, 336]); Proj([1270, 342]); Proj([1270, 1271]); Proj([1270, 1275]); Proj([1270, 4302]); Filter([0, 1271]); Join([32, 0, 5, 277])"
3,167,8,"Filter([0, 1196]); Filter([108, 375]); Filter([584, 2057]); Join([32, 108, 36, 46]); Join([32, 584, 33, 665]); Join([32, 588, 29, 663]); Join([32, 591, 29, 1537]); HashJoin([32, 0, 47, 48, 36, 46])"
3,168,1,"List([7, 6, 2, 1, 43, 42])"
3,169,14,"Proj([1298, 1194]); Proj([1298, 4981]); Proj([1298, 4983]); Proj([1298, 4985]); Proj([1298, 6402]); Proj([1298, 6404]); Filter([0, 1194]); Filter([108, 661]); Join([32, 0, 15, 1192]); Join([32, 108, 15, 368]); Join([32, 108, 138, 364]); Join([32, 108, 213, 46]); HashJoin([32, 0, 47, 48, 138, 364]); HashJoin([32, 0, 47, 48, 213, 46])"
3,170,4,"Proj([1286, 357]); Proj([1286, 679]); Filter([0, 357]); Join([32, 0, 46, 53])"
3,171,6,"Filter([0, 358]); Filter([108, 1074]); Filter([111, 1072]); Join([32, 215, 41, 357]); HashJoin([32, 0, 1030, 1031, 41, 357]); HashJoin([32, 0, 1033, 1034, 41, 357])"
3,172,5,"Proj([550, 264]); Proj([550, 551]); Proj([550, 1004]); Proj([550, 5877]); Filter([0, 551])"
3,173,1,"List([12, 6])"
3,174,4,"And([0, 363]); And([105, 108]); And([108, 105]); And([363, 0])"
3,175,4,"Proj([1290, 364]); Proj([1290, 1656]); Filter([0, 364]); Join([32, 0, 5, 46])"
3,176,17,"Proj([1249, 36]); Proj([1249, 188]); Proj([1249, 234]); Proj([1249, 236]); Proj([1249, 299]); Proj([1249, 556]); Proj([1249, 981]); Proj([1249, 983]); Proj([1249, 1247]); Proj([1249, 1250]); Proj([1249, 1255]); Proj([1249, 1318]); Proj([1249, 2859]); Proj([1249, 5683]); Proj([1249, 5686]); Proj([1249, 5692]); Filter([0, 1250])"
3,177,8,"And([0, 367]); And([102, 363]); And([105, 584]); And([108, 140]); And([140, 108]); And([363, 102]); And([367, 0]); And([584, 105])"
3,178,6,"Proj([1294, 368]); Proj([1294, 1666]); Proj([1294, 1921]); Filter([0, 368]); Join([32, 0, 10, 364]); Join([32, 0, 141, 46])"
3,179,22,"Filter([0, 369]); Filter([99, 3435]); Filter([102, 2049]); Filter([102, 3437]); Filter([102, 3441]); Filter([105, 1076]); Filter([105, 2047]); Filter([105, 3443]); Filter([108, 2055]); Filter([137, 2053]); Filter([140, 2051]); Join([32, 140, 33, 1192]); Join([32, 209, 29, 1194]); Join([32, 321, 29, 2532]); Join([32, 363, 36, 364]); Join([32, 367, 33, 368]); Join([32, 371, 29, 661]); Join([32, 654, 29, 655]); HashJoin([32, 0, 246, 247, 33, 1192]); HashJoin([32, 0, 438, 439, 33, 1192]); HashJoin([32, 0, 1036, 1037, 36, 364]); HashJoin([32, 0, 2003, 2004, 36, 364])"
3,180,16,"And([0, 371]); And([99, 367]); And([102, 654]); And([105, 591]); And([108, 209]); And([137, 363]); And([140, 588]); And([209, 108]); And([321, 584]); And([363, 137]); And([367, 99]); And([371, 0]); And([584, 321]); And([588, 140]); And([591, 105]); And([654, 102])"
3,181,8,"Proj([1298, 661]); Proj([1298, 1899]); Proj([1298, 1901]); Proj([1298, 1903]); Filter([0, 661]); Join([32, 0, 15, 368]); Join([32, 0, 138, 364]); Join([32, 0, 213, 46])"
3,182,7,"Proj([1245, 36]); Proj([1245, 234]); Proj([1245, 236]); Proj([1245, 981]); Proj([1245, 1247]); Filter([0, 1247]); Filter([102, 1246])"
3,183,8,"Filter([0, 375]); Filter([102, 2057]); Join([32, 0, 36, 46]); Join([32, 99, 29, 663]); Join([32, 102, 33, 665]); Join([32, 137, 29, 1537]); HashJoin([32, 0, 31, 30, 29, 663]); HashJoin([32, 0, 35, 34, 33, 665])"
3,184,5,"Filter([0, 376]); Filter([108, 2059]); Join([32, 105, 5, 1196]); Join([32, 363, 5, 375]); HashJoin([32, 0, 37, 38, 5, 1196])"
3,185,6,"Filter([0, 378]); Filter([105, 1078]); Filter([108, 2061]); Join([32, 363, 188, 364]); HashJoin([32, 0, 1036, 1037, 188, 364]); HashJoin([32, 0, 2003, 2004, 188, 364])"
3,186,4,"Filter([0, 380]); Join([32, 0, 33, 46]); Join([32, 99, 29, 669]); HashJoin([32, 0, 31, 30, 29, 669])"
3,187,8,"Filter([0, 381]); Filter([102, 1471]); Filter([105, 1473]); Filter([140, 1080]); Join([32, 367, 10, 671]); Join([32, 367, 141, 380]); HashJoin([32, 0, 1042, 1043, 141, 380]); HashJoin([32, 0, 1045, 1046, 141, 380])"
3,188,9,"Filter([0, 541]); Filter([102, 1084]); Filter([105, 1082]); Join([32, 102, 10, 2677]); Join([32, 140, 10, 1271]); Join([32, 140, 141, 277]); HashJoin([32, 0, 34, 35, 10, 2677]); HashJoin([32, 0, 247, 246, 141, 277]); HashJoin([32, 0, 439, 438, 141, 277])"
3,189,7,"Filter([0, 384]); Filter([102, 2070]); Filter([105, 2068]); Join([32, 140, 277, 1192]); Join([32, 367, 277, 368]); HashJoin([32, 0, 246, 247, 277, 1192]); HashJoin([32, 0, 438, 439, 277, 1192])"
3,190,13,"Proj([1302, 375]); Proj([1302, 386]); Proj([1302, 1644]); Proj([1302, 1664]); Proj([1302, 1910]); Proj([1302, 1912]); Proj([1302, 3198]); Proj([1302, 3202]); Proj([1302, 5887]); Proj([1302, 6407]); Proj([1302, 6409]); Filter([0, 386]); Join([32, 0, 188, 46])"
3,191,5,"Filter([0, 387]); Filter([108, 2072]); Join([32, 105, 5, 1199]); Join([32, 363, 5, 386]); HashJoin([32, 0, 37, 38, 5, 1199])"
3,192,1,"List([20, 18, 17, 16, 12, 11, 7, 6, 1])"
3,193,10,"Proj([512, 250]); Proj([512, 456]); Proj([512, 464]); Proj([512, 513]); Proj([512, 1084]); Proj([512, 1212]); Proj([512, 1483]); Proj([512, 1513]); Proj([512, 3834]); Filter([0, 513])"
3,194,1,"List([18, 17, 16, 11, 7, 6, 1])"
3,195,19,"Filter([0, 394]); Filter([99, 2175]); Filter([99, 3495]); Filter([102, 1483]); Filter([105, 1489]); Filter([105, 3497]); Filter([137, 1092]); Filter([140, 1090]); Filter([321, 2076]); Join([32, 137, 15, 2550]); Join([32, 137, 15, 3926]); Join([32, 137, 138, 2554]); Join([32, 209, 15, 1539]); Join([32, 209, 138, 677]); Join([32, 209, 213, 29]); Join([32, 321, 264, 677]); Join([32, 321, 333, 29]); HashJoin([32, 0, 1023, 1022, 333, 29]); HashJoin([32, 0, 1997, 1996, 333, 29])"
3,196,8,"And([0, 1408]); And([99, 338]); And([108, 3282]); And([155, 588]); And([338, 99]); And([588, 155]); And([1408, 0]); And([3282, 108])"
3,197,1,"List([1, 18, 17, 16, 6, 51, 50])"
3,198,9,"Filter([0, 400]); Filter([108, 2082]); Filter([111, 1094]); Join([32, 108, 495, 46]); Join([32, 215, 41, 679]); Join([32, 215, 216, 46]); HashJoin([32, 0, 47, 48, 495, 46]); HashJoin([32, 0, 1030, 1031, 41, 679]); HashJoin([32, 0, 1033, 1034, 41, 679])"
3,199,4,"And([0, 1166]); And([67, 108]); And([108, 67]); And([1166, 0])"
3,200,3,"Filter([0, 404]); Filter([67, 289]); Join([32, 155, 194, 53])"
3,201,2,"And([67, 371]); And([371, 67])"
3,202,5,"Filter([0, 1094]); Join([32, 108, 41, 679]); Join([32, 108, 216, 46]); HashJoin([32, 0, 47, 48, 41, 679]); HashJoin([32, 0, 47, 48, 216, 46])"
3,203,28,"Proj([512, 39]); Proj([512, 143]); Proj([512, 224]); Proj([512, 280]); Proj([512, 394]); Proj([512, 514]); Proj([512, 541]); Proj([512, 940]); Proj([512, 1209]); Proj([512, 1213]); Proj([512, 2733]); Proj([512, 2745]); Proj([512, 2749]); Proj([512, 3191]); Proj([512, 5262]); Proj([512, 5365]); Proj([512, 5892]); Proj([512, 5895]); Proj([512, 5901]); Proj([512, 5904]); Proj([512, 5906]); Proj([512, 5913]); Proj([512, 5917]); Proj([512, 5926]); Proj([512, 6367]); Proj([512, 6412]); Filter([0, 514]); Filter([102, 513])"
3,204,11,"Proj([1294, 1192]); Proj([1294, 4996]); Proj([1294, 4998]); Proj([1294, 6414]); Proj([1294, 6416]); Filter([0, 1192]); Filter([108, 368]); Join([32, 108, 10, 364]); Join([32, 108, 141, 46]); HashJoin([32, 0, 47, 48, 10, 364]); HashJoin([32, 0, 47, 48, 141, 46])"
3,205,3,"Proj([2849, 418]); Filter([0, 418]); Join([32, 0, 10, 15])"
3,206,4,"Filter([0, 420]); Filter([99, 870]); Join([32, 99, 15, 29]); HashJoin([32, 0, 30, 31, 15, 29])"
3,207,3,"Proj([2853, 422]); Filter([0, 422]); Join([32, 0, 5, 10])"
3,208,1,"List([11, 19])"
3,209,4,"Filter([0, 444]); Join([32, 0, 33, 10]); Join([32, 99, 29, 138]); HashJoin([32, 0, 31, 30, 29, 138])"
3,210,5,"Filter([0, 446]); Filter([102, 1048]); Join([32, 102, 33, 141]); Join([32, 137, 29, 213]); HashJoin([32, 0, 35, 34, 33, 141])"
3,211,3,"Filter([0, 448]); Join([32, 105, 29, 213]); HashJoin([32, 0, 38, 37, 29, 213])"
3,212,5,"Filter([0, 454]); Join([32, 102, 10, 336]); Join([32, 102, 141, 33]); HashJoin([32, 0, 34, 35, 10, 336]); HashJoin([32, 0, 34, 35, 141, 33])"
3,213,5,"Filter([0, 456]); Join([32, 0, 10, 1180]); Join([32, 105, 10, 336]); Join([32, 105, 141, 33]); HashJoin([32, 0, 37, 38, 141, 33])"
3,214,5,"Filter([0, 459]); Join([32, 99, 15, 340]); Join([32, 99, 138, 29]); HashJoin([32, 0, 30, 31, 15, 340]); HashJoin([32, 0, 30, 31, 138, 29])"
3,215,3,"Filter([0, 462]); Join([32, 102, 277, 141]); HashJoin([32, 0, 35, 34, 277, 141])"
3,216,3,"Filter([0, 464]); Join([32, 105, 277, 141]); HashJoin([32, 0, 38, 37, 277, 141])"
3,217,6,"Proj([1278, 1190]); Proj([1278, 2554]); Filter([0, 1190]); Filter([105, 345]); Join([32, 105, 29, 5]); HashJoin([32, 0, 38, 37, 29, 5])"
3,218,3,"Filter([0, 2036]); Join([32, 102, 10, 1275]); HashJoin([32, 0, 34, 35, 10, 1275])"
3,219,16,"And([0, 1403]); And([99, 1396]); And([102, 3285]); And([105, 3290]); And([137, 1391]); And([140, 3282]); And([155, 209]); And([209, 155]); And([321, 3299]); And([1391, 137]); And([1396, 99]); And([1403, 0]); And([3282, 140]); And([3285, 102]); And([3290, 105]); And([3299, 321])"
3,220,8,"And([0, 1400]); And([102, 338]); And([108, 3299]); And([155, 584]); And([338, 102]); And([584, 155]); And([1400, 0]); And([3299, 108])"
3,221,8,"And([0, 1396]); And([102, 1391]); And([105, 3299]); And([140, 155]); And([155, 140]); And([1391, 102]); And([1396, 0]); And([3299, 105])"
3,222,4,"And([0, 1391]); And([105, 155]); And([155, 105]); And([1391, 0])"
3,223,3,"Filter([0, 611]); Filter([102, 448]); Join([32, 140, 29, 213])"
3,224,1,"List([7, 6, 2, 1, 51, 50])"
3,225,1,"Filter([102, 5742])"
3,226,1,"List([7, 6, 20, 19, 18, 17, 16])"
3,227,1,"List([20, 19, 18, 17, 16, 7, 6, 2, 1, 43, 42])"
3,228,12,"And([0, 1385]); And([99, 1380]); And([102, 1382]); And([108, 3323]); And([111, 591]); And([137, 215]); And([215, 137]); And([591, 111]); And([1380, 99]); And([1382, 102]); And([1385, 0]); And([3323, 108])"
3,229,8,"And([0, 1382]); And([99, 215]); And([108, 3318]); And([111, 588]); And([215, 99]); And([588, 111]); And([1382, 0]); And([3318, 108])"
3,230,8,"And([0, 1380]); And([102, 215]); And([108, 3329]); And([111, 584]); And([215, 102]); And([584, 111]); And([1380, 0]); And([3329, 108])"
3,231,2,"And([99, 111]); And([111, 99])"
3,232,1,"Filter([140, 5558])"
3,233,2,"And([111, 137]); And([137, 111])"
3,234,1,"List([2, 1, 19, 18, 17, 16, 11, 51, 50])"
3,235,16,"And([0, 1369]); And([99, 1363]); And([102, 3347]); And([105, 3323]); And([111, 209]); And([137, 1360]); And([140, 3318]); And([209, 111]); And([321, 3329]); And([1360, 137]); And([1363, 99]); And([1369, 0]); And([3318, 140]); And([3323, 105]); And([3329, 321]); And([3347, 102])"
3,236,3,"Proj([3129, 650]); Filter([0, 650]); Join([32, 0, 15, 5])"
3,237,4,"Proj([2927, 652]); Filter([0, 652]); Join([32, 0, 10, 345]); Join([32, 0, 340, 5])"
3,238,8,"And([0, 654]); And([99, 363]); And([105, 588]); And([108, 321]); And([321, 108]); And([363, 99]); And([588, 105]); And([654, 0])"
3,239,6,"Filter([0, 655]); Join([32, 0, 264, 364]); Join([32, 0, 333, 46]); Join([32, 102, 15, 368]); Join([32, 102, 138, 364]); HashJoin([32, 0, 35, 34, 15, 368])"
3,240,6,"Filter([0, 663]); Filter([102, 1537]); Join([32, 0, 264, 46]); Join([32, 102, 15, 665]); Join([32, 102, 138, 46]); HashJoin([32, 0, 35, 34, 15, 665])"
3,241,3,"Proj([3200, 665]); Filter([0, 665]); Join([32, 0, 10, 46])"
3,242,2,"Proj([3145, 1605]); Proj([3145, 6420])"
3,243,3,"Proj([3209, 669]); Filter([0, 669]); Join([32, 0, 15, 46])"
3,244,2,"Join([32, 0, 5, 380]); Join([32, 0, 336, 46])"
3,245,3,"Proj([5737, 905]); Proj([5737, 1857]); Filter([0, 5757])"
3,246,4,"Proj([2931, 1539]); Filter([0, 1539]); Join([32, 0, 10, 677]); Join([32, 0, 141, 29])"
3,247,3,"Proj([2935, 677]); Filter([0, 677]); Join([32, 0, 5, 29])"
3,248,3,"Proj([2974, 679]); Filter([0, 679]); Join([32, 0, 53, 46])"
3,249,4,"Proj([3204, 1537]); Filter([0, 1537]); Join([32, 0, 15, 665]); Join([32, 0, 138, 46])"
3,250,1,"Filter([102, 1639])"
3,251,2,"Join([32, 0, 10, 1654]); Join([32, 0, 665, 29])"
3,252,3,"Proj([5623, 387]); Proj([5623, 976]); Filter([0, 5636])"
3,253,3,"Proj([2731, 250]); Proj([2731, 456]); Proj([2731, 1483])"
3,254,3,"Proj([5613, 378]); Proj([5613, 970]); Filter([0, 5627])"
3,255,2,"Proj([5669, 2123]); Proj([5669, 6426])"
3,256,2,"Filter([0, 692]); Join([32, 0, 10, 33])"
3,257,5,"Filter([0, 693]); Filter([102, 2096]); Join([32, 105, 5, 234]); Join([32, 140, 5, 692]); HashJoin([32, 0, 37, 38, 5, 234])"
3,258,3,"Proj([2954, 695]); Filter([0, 695]); Join([32, 0, 29, 141])"
3,259,9,"Filter([0, 696]); Filter([99, 3519]); Filter([102, 3513]); Filter([105, 3515]); Filter([105, 3521]); Filter([140, 2098]); Filter([321, 2100]); Join([32, 137, 15, 2576]); Join([32, 209, 15, 695])"
3,260,7,"Proj([1270, 1180]); Proj([1270, 1188]); Proj([1270, 2677]); Filter([0, 2677]); Filter([105, 1271]); Join([32, 105, 5, 277]); HashJoin([32, 0, 37, 38, 5, 277])"
3,261,1,"List([12, 11, 7, 6, 2, 1, 43, 42])"
3,262,3,"Proj([2958, 701]); Filter([0, 701]); Join([32, 0, 15, 345])"
3,263,9,"Filter([0, 702]); Filter([99, 3526]); Filter([105, 3528]); Filter([321, 2102]); Join([32, 102, 10, 2584]); Join([32, 137, 10, 2582]); Join([32, 140, 10, 2580]); Join([32, 209, 10, 701]); HashJoin([32, 0, 34, 35, 10, 2584])"
3,264,1,"List([20, 19, 18, 17, 16, 51, 50])"
3,265,3,"Proj([2950, 706]); Filter([0, 706]); Join([32, 0, 10, 277])"
3,266,5,"Filter([0, 707]); Filter([102, 2104]); Join([32, 105, 5, 556]); Join([32, 140, 5, 706]); HashJoin([32, 0, 37, 38, 5, 556])"
3,267,4,"And([0, 1360]); And([105, 111]); And([111, 105]); And([1360, 0])"
3,268,4,"Proj([2978, 710]); Filter([0, 710]); Join([32, 0, 5, 357]); Join([32, 0, 364, 53])"
3,269,16,"Filter([0, 711]); Join([32, 140, 33, 2600]); Join([32, 209, 29, 2602]); Join([32, 209, 29, 3929]); Join([32, 321, 29, 2604]); Join([32, 363, 36, 2592]); Join([32, 367, 33, 2594]); Join([32, 367, 33, 3933]); Join([32, 371, 29, 2596]); Join([32, 371, 29, 3937]); Join([32, 371, 29, 6128]); Join([32, 654, 29, 3931]); Join([32, 734, 36, 710]); Join([32, 738, 33, 714]); Join([32, 742, 29, 718]); Join([32, 746, 29, 1549])"
3,270,2,"Filter([0, 3100]); Join([32, 367, 5, 3099])"
3,271,5,"Proj([2982, 714]); Filter([0, 714]); Join([32, 0, 10, 710]); Join([32, 0, 141, 357]); Join([32, 0, 368, 53])"
3,272,1,"List([19, 18, 17, 16, 42])"
3,273,2,"And([102, 111]); And([111, 102])"
3,274,6,"Proj([2986, 718]); Filter([0, 718]); Join([32, 0, 15, 714]); Join([32, 0, 138, 710]); Join([32, 0, 213, 357]); Join([32, 0, 661, 53])"
3,275,1,"List([12, 6, 2, 1, 43, 42])"
3,276,7,"Join([32, 0, 36, 357]); Join([32, 0, 375, 53]); Join([32, 99, 29, 1570]); Join([32, 102, 33, 1572]); Join([32, 137, 29, 3943]); HashJoin([32, 0, 31, 30, 29, 1570]); HashJoin([32, 0, 35, 34, 33, 1572])"
3,277,1,"Filter([111, 5820])"
3,278,2,"Filter([0, 3035]); Join([32, 785, 5, 2991])"
3,279,5,"Filter([0, 726]); Join([32, 0, 33, 357]); Join([32, 0, 380, 53]); Join([32, 99, 29, 1576]); HashJoin([32, 0, 31, 30, 29, 1576])"
3,280,10,"Filter([0, 727]); Filter([102, 3534]); Filter([105, 3536]); Filter([108, 3538]); Filter([140, 3540]); Filter([363, 3542]); Filter([367, 2108]); Filter([584, 3546]); Join([32, 738, 10, 1565]); Join([32, 738, 141, 726])"
3,281,1,"List([12, 11, 7, 2, 1, 42])"
3,282,3,"Proj([2990, 731]); Join([32, 0, 188, 357]); Join([32, 0, 386, 53])"
3,283,1,"List([7, 2, 1, 42])"
3,284,8,"And([0, 734]); And([105, 215]); And([108, 1360]); And([111, 363]); And([215, 105]); And([363, 111]); And([734, 0]); And([1360, 108])"
3,285,1,"Join([32, 0, 10, 1190])"
3,286,3,"Join([32, 0, 15, 1572]); Join([32, 0, 138, 357]); Join([32, 0, 1537, 53])"
3,287,16,"And([0, 738]); And([102, 734]); And([105, 1380]); And([108, 1363]); And([111, 367]); And([140, 215]); And([215, 140]); And([363, 3329]); And([367, 111]); And([584, 1360]); And([734, 102]); And([738, 0]); And([1360, 584]); And([1363, 108]); And([1380, 105]); And([3329, 363])"
3,288,6,"Filter([0, 1549]); Join([32, 0, 264, 710]); Join([32, 0, 333, 357]); Join([32, 102, 15, 714]); Join([32, 102, 138, 710]); HashJoin([32, 0, 35, 34, 15, 714])"
3,289,1,"List([2, 1, 42, 19, 18, 17, 16])"
3,290,30,"And([0, 742]); And([99, 738]); And([102, 746]); And([105, 1385]); And([108, 1369]); And([111, 371]); And([137, 734]); And([140, 1382]); And([209, 215]); And([215, 209]); And([321, 1380]); And([363, 3323]); And([367, 3318]); And([371, 111]); And([588, 1363]); And([591, 1360]); And([654, 3329]); And([734, 137]); And([738, 99]); And([742, 0]); And([746, 102]); And([1360, 591]); And([1363, 588]); And([1369, 108]); And([1380, 321]); And([1382, 140]); And([1385, 105]); And([3318, 367]); And([3323, 363]); And([3329, 654])"
3,291,1,"Join([32, 0, 5, 1307])"
3,292,1,"List([2, 1, 19, 18, 17, 16, 11, 43, 42])"
3,293,14,"And([0, 746]); And([99, 734]); And([105, 1382]); And([108, 3347]); And([111, 654]); And([215, 321]); And([321, 215]); And([363, 3318]); And([654, 111]); And([734, 99]); And([746, 0]); And([1382, 105]); And([3318, 363]); And([3347, 108])"
3,294,2,"Proj([2827, 851]); Filter([0, 5604])"
3,295,1,"Filter([209, 5548])"
3,296,2,"Filter([0, 3155]); Join([32, 140, 10, 3154])"
3,297,5,"Filter([0, 751]); Filter([105, 3548]); Filter([108, 3550]); Filter([363, 2106]); Join([32, 734, 5, 721])"
3,298,3,"Filter([0, 753]); Join([32, 363, 188, 2592]); Join([32, 734, 188, 710])"
3,299,1,"Join([32, 0, 15, 2594])"
3,300,2,"Proj([3071, 836]); Proj([3071, 6428])"
3,301,2,"Join([32, 0, 15, 3933]); Join([32, 0, 138, 2592])"
3,302,2,"Join([32, 0, 15, 357]); Join([32, 0, 669, 53])"
3,303,4,"Filter([0, 761]); Join([32, 140, 277, 2600]); Join([32, 367, 277, 2594]); Join([32, 738, 277, 714])"
3,304,2,"Join([32, 0, 5, 726]); Join([32, 0, 336, 357])"
3,305,5,"Filter([0, 764]); Filter([105, 3554]); Filter([108, 3556]); Filter([363, 2110]); Join([32, 734, 5, 731])"
3,306,4,"Join([32, 0, 33, 710]); Join([32, 0, 342, 357]); Join([32, 99, 29, 3946]); HashJoin([32, 0, 31, 30, 29, 3946])"
3,307,2,"Filter([0, 767]); Join([32, 738, 10, 766])"
3,308,4,"Proj([3013, 769]); Filter([0, 769]); Join([32, 0, 29, 710]); Join([32, 0, 345, 357])"
3,309,3,"Filter([0, 770]); Join([32, 742, 15, 1582]); Join([32, 742, 138, 769])"
3,310,3,"Proj([3017, 772]); Filter([0, 772]); Join([32, 0, 29, 357])"
3,311,4,"Filter([0, 773]); Join([32, 742, 15, 3948]); Join([32, 742, 138, 1586]); Join([32, 742, 213, 772])"
3,312,4,"Proj([1282, 495]); Proj([1282, 1283]); Proj([1282, 4294]); Filter([0, 1283])"
3,313,1,"List([18, 17, 16, 6, 50])"
3,314,3,"Proj([2994, 778]); Filter([0, 778]); Join([32, 0, 277, 357])"
3,315,3,"Filter([0, 779]); Join([32, 738, 10, 1588]); Join([32, 738, 141, 778])"
3,316,8,"And([0, 1363]); And([102, 1360]); And([105, 3329]); And([111, 140]); And([140, 111]); And([1360, 102]); And([1363, 0]); And([3329, 105])"
3,317,7,"Filter([0, 783]); Filter([67, 358]); Filter([108, 3563]); Filter([111, 3561]); Filter([155, 1072]); Filter([1166, 1074]); Join([32, 338, 41, 357])"
3,318,12,"And([0, 785]); And([67, 734]); And([105, 338]); And([108, 1391]); And([111, 3351]); And([155, 363]); And([338, 105]); And([363, 155]); And([734, 67]); And([785, 0]); And([1391, 108]); And([3351, 111])"
3,319,2,"And([155, 321]); And([321, 155])"
3,320,20,"And([0, 788]); And([67, 738]); And([102, 785]); And([105, 1400]); And([108, 1396]); And([111, 3356]); And([140, 338]); And([155, 367]); And([338, 140]); And([363, 3299]); And([367, 155]); And([584, 1391]); And([738, 67]); And([785, 102]); And([788, 0]); And([1391, 584]); And([1396, 108]); And([1400, 105]); And([3299, 363]); And([3356, 111])"
3,321,2,"And([67, 321]); And([321, 67])"
3,322,34,"And([0, 791]); And([67, 742]); And([99, 788]); And([102, 1412]); And([105, 1410]); And([108, 1403]); And([111, 3365]); And([137, 785]); And([140, 1408]); And([155, 371]); And([209, 338]); And([321, 1400]); And([338, 209]); And([363, 3290]); And([367, 3282]); And([371, 155]); And([588, 1396]); And([591, 1391]); And([654, 3299]); And([742, 67]); And([785, 137]); And([788, 99]); And([791, 0]); And([1391, 591]); And([1396, 588]); And([1400, 321]); And([1403, 108]); And([1408, 140]); And([1410, 105]); And([1412, 102]); And([3282, 367]); And([3290, 363]); And([3299, 654]); And([3365, 111])"
3,323,1,"Join([32, 0, 5, 778])"
3,324,4,"Filter([0, 794]); Filter([67, 751]); Filter([3351, 2106]); Join([32, 785, 5, 721])"
3,325,5,"Filter([0, 796]); Filter([67, 753]); Join([32, 363, 188, 2607]); Join([32, 785, 188, 710]); Join([32, 3351, 188, 2592])"
3,326,5,"Filter([0, 798]); Filter([67, 727]); Filter([3356, 2108]); Join([32, 788, 10, 1565]); Join([32, 788, 141, 726])"
3,327,6,"Filter([0, 800]); Filter([67, 761]); Join([32, 367, 277, 2609]); Join([32, 788, 277, 714]); Join([32, 3356, 277, 2594]); Join([32, 5099, 277, 2600])"
3,328,4,"Filter([0, 802]); Filter([67, 764]); Filter([3351, 2110]); Join([32, 785, 5, 731])"
3,329,1,"Join([32, 0, 5, 772])"
3,330,1,"List([20, 19, 18, 17, 16, 2, 1, 43, 42])"
3,331,1,"Join([32, 0, 15, 2609])"
3,332,4,"Filter([0, 2108]); Join([32, 111, 10, 1565]); Join([32, 111, 141, 726]); HashJoin([32, 0, 54, 55, 141, 726])"
3,333,1,"Join([32, 0, 10, 769])"
3,334,2,"Proj([5547, 2116]); Proj([5547, 6668])"
3,335,2,"Join([32, 0, 15, 3952]); Join([32, 0, 138, 2607])"
3,336,13,"Filter([0, 823]); Filter([99, 3565]); Filter([102, 3567]); Filter([105, 3569]); Filter([137, 3571]); Filter([140, 3573]); Filter([209, 2114]); Filter([321, 3577]); Join([32, 137, 15, 2621]); Join([32, 209, 15, 2619]); Join([32, 371, 15, 1595]); Join([32, 371, 138, 839]); Join([32, 654, 264, 839])"
3,337,3,"Proj([3079, 825]); Filter([0, 825]); Join([32, 0, 29, 46])"
3,338,11,"Filter([0, 826]); Filter([99, 3579]); Filter([102, 3581]); Filter([105, 3583]); Filter([137, 3585]); Filter([140, 3587]); Filter([209, 2116]); Filter([321, 3591]); Join([32, 371, 15, 3959]); Join([32, 371, 138, 1599]); Join([32, 371, 213, 825])"
3,339,1,"List([43, 42, 51, 50])"
3,340,3,"Filter([0, 1284]); Join([32, 108, 46, 1283]); HashJoin([32, 0, 48, 47, 46, 1283])"
3,341,1,"List([12, 11, 7, 2, 1, 20, 19, 18, 17, 16, 42])"
3,342,2,"Proj([5613, 974]); Filter([0, 5633])"
3,343,1,"List([11, 7, 6, 19, 18, 17, 16])"
3,344,4,"Join([32, 0, 33, 364]); Join([32, 0, 342, 46]); Join([32, 99, 29, 1603]); HashJoin([32, 0, 31, 30, 29, 1603])"
3,345,5,"Filter([0, 837]); Filter([102, 3599]); Filter([105, 3601]); Filter([140, 2112]); Join([32, 367, 10, 836])"
3,346,4,"Proj([3075, 839]); Filter([0, 839]); Join([32, 0, 29, 364]); Join([32, 0, 345, 46])"
3,347,2,"Join([32, 0, 15, 364]); Join([32, 0, 650, 46])"
3,348,1,"Filter([209, 5544])"
3,349,1,"List([7, 6, 2, 1, 12, 11])"
3,350,1,"Join([32, 0, 5, 825])"
3,351,2,"Proj([3056, 847]); Join([32, 0, 551, 364])"
3,352,2,"Filter([0, 848]); Join([32, 654, 29, 847])"
3,353,2,"Proj([3071, 850]); Join([32, 0, 277, 364])"
3,354,5,"Filter([0, 851]); Filter([102, 3605]); Filter([105, 3607]); Filter([140, 2121]); Join([32, 367, 10, 850])"
3,355,2,"Filter([0, 853]); Join([32, 0, 10, 380])"
3,356,5,"Filter([0, 854]); Join([32, 105, 5, 2625]); Join([32, 140, 5, 2623]); Join([32, 367, 5, 853]); HashJoin([32, 0, 37, 38, 5, 2625])"
3,357,3,"Proj([3102, 856]); Filter([0, 856]); Join([32, 0, 29, 368])"
3,358,4,"Filter([0, 857]); Join([32, 137, 15, 2629]); Join([32, 209, 15, 2627]); Join([32, 371, 15, 856])"
3,359,1,"Proj([2816, 2817])"
3,360,3,"Proj([3112, 870]); Filter([0, 870]); Join([32, 0, 15, 29])"
3,361,5,"Filter([0, 871]); Filter([99, 2123]); Join([32, 102, 10, 420]); Join([32, 137, 10, 870]); HashJoin([32, 0, 34, 35, 10, 420])"
3,362,1,"List([20, 19, 18, 17, 16, 2, 1, 51, 50])"
3,363,3,"Proj([3116, 875]); Filter([0, 875]); Join([32, 0, 29, 10])"
