Stage,Class_ID,Node_Count,Nodes
1,308,1,"Filter([76, 555])"
1,309,1,"Filter([77, 555])"
1,310,1,"Filter([75, 555])"
1,311,1,"Filter([74, 555])"
1,312,1,"Filter([72, 555])"
1,313,1,"Filter([134, 555])"
1,314,1,"Filter([73, 555])"
1,315,1,"Filter([132, 555])"
1,316,1,"Filter([185, 204])"
1,317,1,"Filter([183, 204])"
1,318,1,"Filter([181, 204])"
1,319,1,"Filter([177, 204])"
1,320,1,"Filter([136, 204])"
1,321,1,"Filter([75, 204])"
1,322,1,"Filter([72, 204])"
1,323,1,"Filter([134, 204])"
1,324,1,"Filter([73, 204])"
1,325,1,"Filter([132, 204])"
1,326,1,"Filter([195, 71])"
1,327,1,"Filter([191, 71])"
1,328,1,"Filter([132, 71])"
1,329,1,"Filter([82, 545])"
1,330,1,"Filter([171, 204])"
1,331,1,"Filter([136, 587])"
1,332,1,"Filter([167, 204])"
1,333,1,"Filter([77, 547])"
1,334,1,"Filter([134, 547])"
1,335,1,"Filter([76, 547])"
1,336,1,"Filter([74, 547])"
1,337,1,"Filter([75, 547])"
1,338,1,"Filter([72, 547])"
1,339,1,"Filter([73, 547])"
1,340,1,"Filter([138, 551])"
1,341,1,"Filter([159, 204])"
1,342,1,"Filter([75, 551])"
1,343,1,"Filter([132, 551])"
1,344,1,"Filter([74, 551])"
1,345,1,"Filter([72, 551])"
1,346,1,"Filter([73, 551])"
1,347,1,"Filter([138, 549])"
1,348,1,"Filter([173, 204])"
1,349,1,"Filter([82, 549])"
1,350,1,"Filter([163, 204])"
1,351,1,"Filter([79, 549])"
1,352,1,"Filter([138, 553])"
1,353,1,"Filter([165, 204])"
1,354,1,"Filter([157, 204])"
1,355,1,"Filter([77, 553])"
1,356,1,"Filter([165, 71])"
1,357,1,"Filter([140, 557])"
1,358,1,"Filter([157, 585])"
1,359,1,"Filter([134, 557])"
1,360,1,"Filter([76, 557])"
1,361,1,"Filter([74, 557])"
1,362,1,"Filter([75, 557])"
1,363,1,"Filter([72, 557])"
1,364,1,"Filter([73, 557])"
1,365,1,"Filter([140, 211])"
1,366,1,"Filter([85, 211])"
1,367,1,"Filter([140, 559])"
1,368,1,"Filter([79, 559])"
1,369,1,"Filter([195, 563])"
1,370,1,"Filter([193, 563])"
1,371,1,"Filter([191, 563])"
1,372,1,"Filter([140, 563])"
1,373,1,"Filter([187, 563])"
1,374,1,"Filter([85, 563])"
1,375,1,"Filter([83, 563])"
1,376,1,"Filter([80, 563])"
1,377,1,"Filter([82, 563])"
1,378,1,"Filter([79, 563])"
1,379,1,"Filter([78, 563])"
1,380,1,"Filter([76, 563])"
1,381,1,"Filter([138, 563])"
1,382,1,"Filter([77, 563])"
1,383,1,"Filter([74, 563])"
1,384,1,"Filter([136, 563])"
1,385,1,"Filter([75, 563])"
1,386,1,"Filter([72, 563])"
1,387,1,"Filter([134, 563])"
1,388,1,"Filter([73, 563])"
1,389,1,"Filter([132, 563])"
1,390,1,"Filter([201, 71])"
1,391,1,"Filter([199, 71])"
1,392,1,"Filter([197, 71])"
1,393,1,"Filter([96, 204])"
1,394,1,"Filter([96, 144])"
1,395,1,"Filter([96, 206])"
1,396,1,"Filter([132, 565])"
1,397,1,"Filter([157, 565])"
1,398,1,"Filter([75, 565])"
1,399,1,"Filter([74, 565])"
1,400,1,"Filter([72, 565])"
1,401,1,"Filter([73, 565])"
1,402,1,"Filter([165, 581])"
1,403,1,"Filter([163, 581])"
1,404,1,"Filter([134, 581])"
1,405,1,"Filter([159, 581])"
1,406,1,"Filter([134, 601])"
1,407,1,"Filter([76, 581])"
1,408,1,"Filter([74, 581])"
1,409,1,"Filter([75, 581])"
1,410,1,"Filter([73, 581])"
1,411,1,"Filter([72, 581])"
1,412,1,"Filter([132, 581])"
1,413,1,"Filter([175, 208])"
1,414,1,"Filter([173, 208])"
1,415,1,"Filter([171, 208])"
1,416,1,"Filter([167, 208])"
1,417,1,"Filter([134, 208])"
1,418,1,"Filter([73, 208])"
1,419,1,"Filter([132, 208])"
1,420,1,"Filter([185, 71])"
1,421,1,"Filter([181, 71])"
1,422,1,"Filter([79, 571])"
1,423,1,"Filter([163, 208])"
1,424,1,"Filter([136, 601])"
1,425,1,"Filter([159, 208])"
1,426,1,"Filter([75, 573])"
1,427,1,"Filter([132, 573])"
1,428,1,"Filter([74, 573])"
1,429,1,"Filter([72, 573])"
1,430,1,"Filter([73, 573])"
1,431,1,"Filter([136, 577])"
1,432,1,"Filter([157, 208])"
1,433,1,"Filter([73, 577])"
1,434,1,"Filter([72, 577])"
1,435,1,"Filter([136, 575])"
1,436,1,"Filter([165, 208])"
1,437,1,"Filter([79, 575])"
1,438,1,"Filter([163, 71])"
1,439,1,"Filter([77, 575])"
1,440,1,"Filter([136, 579])"
1,441,1,"Filter([134, 610])"
1,442,1,"Filter([75, 601])"
1,443,1,"Filter([75, 579])"
1,444,1,"Filter([159, 71])"
1,445,1,"Filter([138, 585])"
1,446,1,"Filter([73, 603])"
1,447,1,"Filter([132, 585])"
1,448,1,"Filter([74, 585])"
1,449,1,"Filter([72, 585])"
1,450,1,"Filter([73, 585])"
1,451,1,"Filter([138, 559])"
1,452,1,"Filter([82, 559])"
1,453,1,"Filter([138, 587])"
1,454,1,"Filter([77, 601])"
1,455,1,"Filter([77, 587])"
1,456,1,"Filter([132, 593])"
1,457,1,"Filter([157, 593])"
1,458,1,"Filter([75, 593])"
1,459,1,"Filter([74, 593])"
1,460,1,"Filter([72, 593])"
1,461,1,"Filter([73, 593])"
1,462,1,"Filter([165, 557])"
1,463,1,"Filter([163, 557])"
1,464,1,"Filter([159, 557])"
1,465,1,"Filter([132, 557])"
1,466,1,"Filter([175, 71])"
1,467,1,"Filter([173, 71])"
1,468,1,"Filter([171, 71])"
1,469,1,"Filter([167, 71])"
1,470,1,"Filter([72, 603])"
1,471,1,"Filter([136, 599])"
1,472,1,"Filter([157, 71])"
1,473,1,"Filter([73, 599])"
1,474,1,"Filter([72, 599])"
1,475,1,"Filter([175, 204])"
