Stage,Class_ID,Node_Count,Nodes
3,182,15,"Proj([723, 356]); Proj([723, 363]); Proj([723, 375]); Proj([723, 724]); Proj([723, 736]); Proj([723, 781]); Proj([723, 800]); Proj([723, 832]); Proj([723, 844]); Proj([723, 958]); Proj([723, 1224]); Proj([723, 2416]); Proj([723, 2442]); Proj([723, 4597]); Filter([0, 724])"
3,183,1,"List([45, 44, 27, 26, 17])"
3,184,1,"Join([53, 136, 51, 4592])"
3,185,3,"Filter([0, 770]); Join([53, 97, 55, 420]); HashJoin([53, 0, 57, 56, 55, 420])"
3,186,3,"Filter([0, 3000]); Filter([100, 2999]); Filter([100, 3297])"
3,187,1,"Join([53, 94, 41, 4583])"
3,188,1,"Join([53, 0, 25, 743])"
3,189,10,"Proj([1422, 213]); Proj([1422, 476]); Proj([1422, 479]); Proj([1422, 932]); Proj([1422, 956]); Proj([1422, 1035]); Proj([1422, 3808]); Filter([0, 476]); Join([53, 0, 31, 306]); Join([53, 0, 301, 25])"
3,190,8,"Proj([1435, 213]); Proj([1435, 476]); Proj([1435, 479]); Proj([1435, 956]); Proj([1435, 1035]); Filter([0, 479]); Join([53, 0, 31, 481]); Join([53, 0, 141, 51])"
3,191,4,"Proj([590, 306]); Proj([590, 481]); Filter([0, 481]); Join([53, 0, 25, 51])"
3,192,8,"Proj([1527, 210]); Proj([1527, 484]); Proj([1527, 513]); Proj([1527, 556]); Proj([1527, 960]); Filter([0, 484]); Join([53, 0, 31, 880]); Join([53, 0, 141, 41])"
3,193,4,"Proj([1505, 486]); Proj([1505, 888]); Filter([0, 486]); Join([53, 0, 41, 51])"
3,194,13,"Filter([0, 487]); Filter([94, 973]); Filter([94, 2522]); Filter([94, 3302]); Filter([97, 980]); Filter([97, 2520]); Filter([97, 3304]); Join([53, 97, 31, 1353]); Join([53, 136, 31, 486]); Join([53, 136, 340, 51]); HashJoin([53, 0, 56, 57, 31, 1353]); HashJoin([53, 0, 233, 232, 340, 51]); HashJoin([53, 0, 345, 50, 340, 51])"
3,195,4,"Proj([727, 453]); Proj([727, 893]); Proj([727, 1892]); Proj([727, 4027])"
3,196,4,"Filter([0, 1353]); Filter([94, 486]); Join([53, 94, 41, 51]); HashJoin([53, 0, 40, 52, 41, 51])"
3,197,4,"Proj([2406, 495]); Proj([2406, 880]); Filter([0, 880]); Join([53, 0, 25, 41])"
3,198,1,"Join([53, 94, 1927, 25])"
3,199,4,"Proj([1533, 495]); Proj([1533, 880]); Filter([0, 495]); Join([53, 0, 41, 25])"
3,200,22,"Filter([0, 496]); Filter([94, 1683]); Filter([94, 2451]); Filter([94, 3309]); Filter([94, 3325]); Filter([97, 1685]); Filter([100, 1691]); Filter([100, 2449]); Filter([100, 3317]); Filter([100, 3327]); Filter([136, 1202]); Filter([140, 1200]); Filter([285, 2447]); Filter([285, 3329]); Join([53, 136, 51, 977]); Join([53, 209, 51, 513]); Join([53, 209, 193, 495]); Join([53, 285, 392, 495]); HashJoin([53, 0, 50, 345, 51, 977]); HashJoin([53, 0, 232, 233, 51, 977]); HashJoin([53, 0, 2403, 1533, 392, 495]); HashJoin([53, 0, 2405, 2406, 392, 495])"
3,201,6,"Filter([0, 751]); Filter([94, 1246]); Filter([97, 1244]); Join([53, 136, 51, 762]); HashJoin([53, 0, 50, 345, 51, 762]); HashJoin([53, 0, 232, 233, 51, 762])"
3,202,1,"Join([53, 136, 3152, 41])"
3,203,9,"Proj([710, 360]); Proj([710, 365]); Proj([710, 371]); Proj([710, 501]); Proj([710, 700]); Proj([710, 980]); Proj([710, 1222]); Filter([0, 501]); Join([53, 0, 31, 55])"
3,204,11,"Filter([0, 502]); Filter([97, 1208]); Filter([100, 958]); Filter([100, 2539]); Filter([100, 3331]); Join([53, 97, 560, 55]); Join([53, 100, 25, 146]); Join([53, 140, 25, 501]); Join([53, 140, 338, 55]); HashJoin([53, 0, 24, 61, 25, 146]); HashJoin([53, 0, 56, 57, 560, 55])"
3,205,6,"Proj([1540, 504]); Proj([1540, 1882]); Proj([1540, 1889]); Filter([0, 504]); Join([53, 0, 41, 306]); Join([53, 0, 486, 25])"
3,206,15,"Filter([0, 505]); Filter([94, 1704]); Filter([97, 1706]); Filter([97, 2456]); Filter([97, 3339]); Filter([100, 1712]); Filter([100, 2454]); Filter([100, 3343]); Filter([136, 1212]); Filter([285, 1210]); Join([53, 140, 31, 1365]); Join([53, 209, 31, 504]); Join([53, 209, 340, 306]); HashJoin([53, 0, 350, 351, 31, 1365]); HashJoin([53, 0, 353, 354, 31, 1365])"
3,207,2,"Proj([431, 1200]); Proj([431, 2545])"
3,208,1,"Filter([94, 1882])"
3,209,1,"Filter([94, 1927])"
3,210,5,"Filter([0, 3008]); Filter([97, 3346]); Filter([100, 3348]); Filter([140, 3007]); Filter([140, 3350])"
3,211,6,"Proj([3056, 513]); Proj([3056, 935]); Proj([3056, 960]); Filter([0, 513]); Join([53, 0, 31, 495]); Join([53, 0, 340, 25])"
3,212,4,"Filter([0, 515]); Filter([94, 943]); Join([53, 94, 51, 495]); HashJoin([53, 0, 52, 40, 51, 495])"
3,213,2,"Join([53, 100, 504, 31]); HashJoin([53, 0, 24, 61, 504, 31])"
3,214,1,"Filter([94, 1885])"
3,215,10,"Filter([0, 530]); Filter([94, 2239]); Filter([94, 3352]); Filter([97, 1222]); Join([53, 94, 676, 41]); Join([53, 97, 31, 2795]); Join([53, 136, 31, 888]); Join([53, 136, 301, 41]); HashJoin([53, 0, 52, 40, 676, 41]); HashJoin([53, 0, 56, 57, 31, 2795])"
3,216,13,"Proj([408, 396]); Proj([408, 753]); Proj([408, 1285]); Proj([408, 1331]); Proj([408, 1340]); Proj([408, 1496]); Proj([408, 2052]); Proj([408, 2203]); Proj([408, 2844]); Proj([408, 3938]); Proj([408, 3940]); Proj([408, 4086]); Filter([0, 753])"
3,217,6,"Filter([0, 1304]); Filter([97, 479]); Join([53, 97, 31, 481]); Join([53, 97, 141, 51]); HashJoin([53, 0, 56, 57, 31, 481]); HashJoin([53, 0, 56, 57, 141, 51])"
3,218,1,"Join([53, 0, 41, 1500])"
3,219,9,"Filter([0, 538]); Filter([97, 1226]); Filter([100, 1224]); Join([53, 100, 25, 58]); Join([53, 140, 25, 700]); Join([53, 140, 299, 31]); HashJoin([53, 0, 24, 61, 25, 58]); HashJoin([53, 0, 351, 350, 299, 31]); HashJoin([53, 0, 354, 353, 299, 31])"
3,220,18,"Filter([0, 540]); Filter([94, 1745]); Filter([97, 1739]); Filter([100, 1747]); Filter([136, 1232]); Filter([140, 1228]); Filter([285, 1230]); Join([53, 136, 51, 1059]); Join([53, 209, 51, 556]); Join([53, 209, 306, 137]); HashJoin([53, 0, 50, 345, 51, 1059]); HashJoin([53, 0, 232, 233, 51, 1059]); HashJoin([53, 0, 427, 584, 306, 137]); HashJoin([53, 0, 587, 586, 306, 137]); HashJoin([53, 0, 590, 589, 306, 137]); HashJoin([53, 0, 593, 592, 306, 137]); HashJoin([53, 0, 1137, 1136, 306, 137]); HashJoin([53, 0, 1140, 1139, 306, 137])"
3,221,1,"List([45, 44, 33, 28, 27])"
3,222,1,"Join([53, 285, 41, 4522])"
3,223,3,"Filter([0, 546]); Join([53, 97, 420, 55]); HashJoin([53, 0, 56, 57, 420, 55])"
3,224,2,"Join([53, 97, 504, 31]); HashJoin([53, 0, 57, 56, 504, 31])"
3,225,11,"Proj([749, 394]); Proj([749, 762]); Proj([749, 895]); Proj([749, 977]); Proj([749, 1059]); Proj([749, 1894]); Proj([749, 2619]); Proj([749, 2621]); Proj([749, 3934]); Filter([0, 762]); Join([53, 0, 41, 420])"
3,226,7,"Proj([731, 204]); Proj([731, 332]); Proj([731, 502]); Proj([731, 733]); Proj([731, 3912]); Filter([0, 733]); Filter([100, 732])"
3,227,5,"Proj([3060, 210]); Proj([3060, 556]); Filter([0, 556]); Join([53, 0, 25, 137]); Join([53, 0, 880, 31])"
3,228,6,"Proj([1464, 263]); Proj([1464, 560]); Filter([0, 560]); Filter([100, 338]); Join([53, 100, 25, 31]); HashJoin([53, 0, 24, 61, 25, 31])"
3,229,1,"List([33, 28, 26])"
3,230,1,"List([33, 26, 28])"
3,231,1,"List([45, 17, 44])"
3,232,1,"List([26, 33, 28])"
3,233,1,"List([17, 45, 44])"
3,234,1,"List([26, 28, 33])"
3,235,1,"List([17, 44, 45])"
3,236,3,"Filter([0, 596]); Join([53, 94, 41, 213]); HashJoin([53, 0, 40, 52, 41, 213])"
3,237,1,"Filter([94, 1889])"
3,238,5,"Proj([1435, 600]); Proj([1435, 1226]); Filter([0, 600]); Join([53, 100, 31, 299]); HashJoin([53, 0, 61, 24, 31, 299])"
3,239,3,"Filter([0, 602]); Join([53, 94, 51, 394]); HashJoin([53, 0, 52, 40, 51, 394])"
3,240,3,"Filter([0, 604]); Join([53, 97, 51, 394]); HashJoin([53, 0, 57, 56, 51, 394])"
3,241,3,"Filter([0, 606]); Join([53, 94, 51, 210]); HashJoin([53, 0, 52, 40, 51, 210])"
3,242,5,"Filter([0, 610]); Join([53, 94, 41, 476]); Join([53, 94, 137, 306]); HashJoin([53, 0, 40, 52, 41, 476]); HashJoin([53, 0, 40, 52, 137, 306])"
3,243,5,"Filter([0, 612]); Join([53, 0, 41, 1329]); Join([53, 100, 41, 476]); Join([53, 100, 137, 306]); HashJoin([53, 0, 61, 24, 137, 306])"
3,244,3,"Filter([0, 2907]); Filter([94, 2906]); Filter([94, 3384])"
3,245,3,"Filter([0, 1510]); Join([53, 94, 41, 743]); HashJoin([53, 0, 40, 52, 41, 743])"
3,246,1,"List([45, 44, 28, 27, 33])"
3,247,3,"Filter([0, 620]); Join([53, 94, 41, 453]); HashJoin([53, 0, 40, 52, 41, 453])"
3,248,3,"Filter([0, 754]); Join([53, 94, 41, 753]); HashJoin([53, 0, 40, 52, 41, 753])"
3,249,5,"Filter([0, 624]); Join([53, 94, 51, 340]); Join([53, 94, 193, 41]); HashJoin([53, 0, 52, 40, 51, 340]); HashJoin([53, 0, 52, 40, 193, 41])"
3,250,7,"Filter([0, 626]); Join([53, 94, 41, 479]); Join([53, 94, 137, 481]); Join([53, 94, 210, 51]); HashJoin([53, 0, 40, 52, 41, 479]); HashJoin([53, 0, 40, 52, 137, 481]); HashJoin([53, 0, 40, 52, 210, 51])"
3,251,5,"Filter([0, 628]); Join([53, 97, 55, 338]); Join([53, 97, 203, 31]); HashJoin([53, 0, 57, 56, 55, 338]); HashJoin([53, 0, 57, 56, 203, 31])"
3,252,5,"Filter([0, 630]); Join([53, 0, 55, 560]); Join([53, 100, 55, 338]); Join([53, 100, 203, 31]); HashJoin([53, 0, 24, 61, 203, 31])"
3,253,7,"Filter([0, 632]); Join([53, 94, 51, 484]); Join([53, 94, 193, 880]); Join([53, 94, 213, 41]); HashJoin([53, 0, 52, 40, 51, 484]); HashJoin([53, 0, 52, 40, 193, 880]); HashJoin([53, 0, 52, 40, 213, 41])"
3,254,2,"Proj([2912, 1160]); Proj([2912, 1182])"
3,255,1,"List([45, 44, 28, 27])"
3,256,1,"Join([53, 97, 31, 4638])"
3,257,8,"Proj([723, 396]); Proj([723, 1285]); Proj([723, 1496]); Proj([723, 2203]); Proj([723, 3938]); Filter([0, 1496]); Filter([100, 1495]); Join([53, 100, 743, 25])"
3,258,1,"List([28, 27, 26, 45, 44])"
3,259,15,"Proj([706, 138]); Proj([706, 194]); Proj([706, 221]); Proj([706, 324]); Proj([706, 487]); Proj([706, 530]); Proj([706, 708]); Proj([706, 2109]); Proj([706, 3818]); Proj([706, 4639]); Proj([706, 4642]); Filter([0, 708]); Filter([94, 707]); Join([53, 94, 41, 1500]); HashJoin([53, 0, 40, 52, 41, 1500])"
3,260,9,"Proj([706, 242]); Proj([706, 373]); Proj([706, 401]); Proj([706, 707]); Proj([706, 973]); Proj([706, 2239]); Proj([706, 2524]); Proj([706, 4632]); Filter([0, 707])"
3,261,6,"Proj([710, 392]); Proj([710, 676]); Filter([0, 676]); Filter([97, 301]); Join([53, 97, 31, 51]); HashJoin([53, 0, 56, 57, 31, 51])"
3,262,1,"List([33, 28, 27])"
3,263,1,"List([33, 27, 26, 45, 44])"
3,264,1,"Join([53, 94, 25, 4571])"
3,265,10,"Filter([0, 1285]); Filter([97, 893]); Filter([100, 1304]); Filter([140, 479]); Join([53, 97, 263, 51]); Join([53, 140, 31, 481]); Join([53, 140, 141, 51]); HashJoin([53, 0, 56, 57, 263, 51]); HashJoin([53, 0, 350, 351, 31, 481]); HashJoin([53, 0, 353, 354, 31, 481])"
3,266,13,"Proj([723, 455]); Proj([723, 1304]); Proj([723, 1327]); Proj([723, 1495]); Proj([723, 1913]); Proj([723, 2667]); Proj([723, 2840]); Proj([723, 4055]); Proj([723, 4057]); Proj([723, 4061]); Proj([723, 4109]); Filter([0, 1495]); Join([53, 0, 743, 25])"
3,267,1,"List([33, 17])"
3,268,12,"Proj([415, 360]); Proj([415, 365]); Proj([415, 371]); Proj([415, 501]); Proj([415, 624]); Proj([415, 700]); Proj([415, 980]); Proj([415, 1222]); Proj([415, 2520]); Proj([415, 4068]); Filter([0, 700]); Join([53, 0, 55, 31])"
3,269,1,"Proj([1435, 1285])"
3,270,1,"Join([53, 209, 1889, 31])"
3,271,3,"Filter([0, 4061]); Filter([97, 956]); Join([53, 97, 25, 301])"
3,272,1,"Filter([0, 2510])"
3,273,3,"Filter([0, 779]); Filter([100, 596]); Join([53, 285, 41, 213])"
3,274,5,"Filter([0, 781]); Filter([97, 596]); Join([53, 94, 41, 455]); Join([53, 136, 41, 213]); HashJoin([53, 0, 40, 52, 41, 455])"
3,275,2,"Proj([2998, 356]); Proj([2998, 1224])"
3,276,10,"Proj([431, 214]); Proj([431, 334]); Proj([431, 921]); Proj([431, 2137]); Proj([431, 3824]); Proj([431, 4662]); Filter([0, 1447]); Filter([97, 1846]); Filter([100, 1848]); Filter([140, 1446])"
3,277,1,"List([17, 28, 27, 26])"
3,278,20,"Proj([431, 596]); Proj([431, 632]); Proj([431, 1446]); Proj([431, 2093]); Proj([431, 2097]); Proj([431, 2101]); Proj([431, 2103]); Proj([431, 2541]); Proj([431, 4123]); Proj([431, 4125]); Proj([431, 4127]); Proj([431, 4129]); Proj([431, 4131]); Proj([431, 4133]); Proj([431, 4135]); Proj([431, 4664]); Proj([431, 4666]); Proj([431, 4668]); Proj([431, 4670]); Filter([0, 1446])"
3,279,5,"Proj([1442, 204]); Proj([1442, 332]); Proj([1442, 502]); Filter([0, 1444]); Filter([100, 1443])"
3,280,15,"Proj([1442, 375]); Proj([1442, 628]); Proj([1442, 815]); Proj([1442, 1224]); Proj([1442, 1443]); Proj([1442, 1691]); Proj([1442, 1747]); Proj([1442, 2016]); Proj([1442, 2018]); Proj([1442, 2020]); Proj([1442, 2539]); Proj([1442, 4017]); Proj([1442, 4019]); Proj([1442, 4021]); Filter([0, 1443])"
3,281,1,"List([45, 44, 17, 27, 26])"
3,282,3,"Filter([0, 798]); Filter([100, 606]); Join([53, 285, 51, 210])"
3,283,6,"Filter([0, 800]); Filter([94, 1160]); Filter([97, 606]); Join([53, 136, 51, 210]); HashJoin([53, 0, 50, 345, 51, 210]); HashJoin([53, 0, 232, 233, 51, 210])"
3,284,6,"Proj([765, 204]); Proj([765, 332]); Proj([765, 502]); Proj([765, 770]); Filter([0, 1440]); Filter([97, 1439])"
3,285,2,"Join([53, 100, 501, 25]); HashJoin([53, 0, 61, 24, 501, 25])"
3,286,7,"Filter([0, 807]); Filter([97, 612]); Filter([100, 1164]); Join([53, 140, 41, 476]); Join([53, 140, 137, 306]); HashJoin([53, 0, 350, 351, 137, 306]); HashJoin([53, 0, 353, 354, 137, 306])"
3,287,7,"Filter([0, 809]); Filter([94, 612]); Filter([100, 610]); Join([53, 285, 41, 476]); Join([53, 285, 137, 306]); HashJoin([53, 0, 4404, 4405, 137, 306]); HashJoin([53, 0, 4407, 4408, 137, 306])"
3,288,16,"Proj([765, 377]); Proj([765, 600]); Proj([765, 630]); Proj([765, 809]); Proj([765, 1226]); Proj([765, 1439]); Proj([765, 1685]); Proj([765, 1739]); Proj([765, 2032]); Proj([765, 2034]); Proj([765, 2036]); Proj([765, 4039]); Proj([765, 4041]); Proj([765, 4043]); Proj([765, 4045]); Filter([0, 1439])"
3,289,1,"Join([53, 209, 1948, 25])"
3,290,7,"Filter([0, 815]); Filter([94, 1164]); Filter([97, 610]); Join([53, 136, 41, 476]); Join([53, 136, 137, 306]); HashJoin([53, 0, 233, 232, 137, 306]); HashJoin([53, 0, 345, 50, 137, 306])"
3,291,11,"Proj([1435, 211]); Proj([1435, 330]); Proj([1435, 941]); Proj([1435, 1003]); Proj([1435, 4680]); Proj([1435, 4683]); Proj([1435, 4686]); Filter([0, 1437]); Filter([97, 1833]); Filter([100, 1835]); Filter([140, 1436])"
3,292,5,"Filter([0, 1512]); Filter([97, 1168]); Join([53, 94, 41, 1340]); Join([53, 136, 41, 766]); HashJoin([53, 0, 40, 52, 41, 1340])"
3,293,1,"Join([53, 209, 1945, 25])"
3,294,19,"Proj([1435, 606]); Proj([1435, 626]); Proj([1435, 1436]); Proj([1435, 2067]); Proj([1435, 2071]); Proj([1435, 2073]); Proj([1435, 2075]); Proj([1435, 2077]); Proj([1435, 2484]); Proj([1435, 2531]); Proj([1435, 2533]); Proj([1435, 4161]); Proj([1435, 4163]); Proj([1435, 4165]); Proj([1435, 4167]); Proj([1435, 4171]); Proj([1435, 4688]); Proj([1435, 4690]); Filter([0, 1436])"
3,295,1,"List([28, 27, 26, 17, 45, 44])"
3,296,1,"Join([53, 209, 31, 4537])"
3,297,8,"Filter([0, 832]); Filter([94, 1182]); Filter([97, 626]); Join([53, 136, 41, 479]); Join([53, 136, 137, 481]); Join([53, 136, 210, 51]); HashJoin([53, 0, 233, 232, 210, 51]); HashJoin([53, 0, 345, 50, 210, 51])"
3,298,5,"Proj([765, 214]); Proj([765, 334]); Proj([765, 1512]); Filter([0, 1433]); Filter([97, 1432])"
3,299,7,"Proj([765, 620]); Proj([765, 779]); Proj([765, 1168]); Proj([765, 1238]); Proj([765, 1432]); Proj([765, 2567]); Filter([0, 1432])"
3,300,1,"Join([53, 136, 1936, 41])"
3,301,1,"Filter([0, 2529])"
3,302,6,"Filter([0, 844]); Filter([94, 1194]); Filter([97, 632]); Join([53, 136, 51, 484]); Join([53, 136, 193, 880]); Join([53, 136, 213, 41])"
3,303,1,"List([45, 44, 33, 27, 26, 17])"
3,304,2,"Join([53, 100, 495, 193]); HashJoin([53, 0, 24, 61, 495, 193])"
3,305,1,"Filter([0, 2975])"
3,306,10,"Proj([1422, 307]); Proj([1422, 540]); Proj([1422, 997]); Proj([1422, 4694]); Proj([1422, 4697]); Proj([1422, 4700]); Filter([0, 1424]); Filter([97, 1823]); Filter([100, 1825]); Filter([140, 1423])"
3,307,7,"Proj([1422, 610]); Proj([1422, 1228]); Proj([1422, 1423]); Proj([1422, 2064]); Proj([1422, 2529]); Proj([1422, 4181]); Filter([0, 1423])"
3,308,2,"Join([53, 94, 495, 193]); HashJoin([53, 0, 40, 52, 495, 193])"
3,309,1,"List([28, 27, 26, 45, 44, 17])"
3,310,10,"Proj([1418, 307]); Proj([1418, 540]); Proj([1418, 997]); Proj([1418, 3153]); Proj([1418, 4700]); Proj([1418, 4703]); Filter([0, 1420]); Filter([94, 1816]); Filter([97, 1818]); Filter([136, 1419])"
3,311,4,"Proj([3142, 486]); Proj([3142, 888]); Filter([0, 888]); Join([53, 0, 51, 41])"
3,312,1,"Proj([1505, 1353])"
3,313,6,"Filter([0, 893]); Filter([100, 479]); Join([53, 0, 263, 51]); Join([53, 100, 31, 481]); Join([53, 100, 141, 51]); HashJoin([53, 0, 61, 24, 31, 481])"
3,314,6,"Filter([0, 895]); Filter([100, 484]); Join([53, 0, 263, 41]); Join([53, 100, 31, 880]); Join([53, 100, 141, 41]); HashJoin([53, 0, 61, 24, 31, 880])"
3,315,3,"Proj([2948, 1160]); Proj([2948, 1182]); Proj([2948, 2535])"
3,316,2,"Proj([3002, 612]); Proj([3002, 1232])"
3,317,2,"Join([53, 97, 484, 51]); HashJoin([53, 0, 56, 57, 484, 51])"
3,318,7,"Proj([1418, 612]); Proj([1418, 1212]); Proj([1418, 1232]); Proj([1418, 1419]); Proj([1418, 2553]); Proj([1418, 4187]); Filter([0, 1419])"
3,319,1,"Join([53, 94, 31, 4509])"
3,320,1,"Filter([97, 2484])"
3,321,1,"Join([53, 136, 1933, 51])"
3,322,1,"Join([53, 94, 41, 4702])"
3,323,1,"List([33, 17, 45, 44])"
3,324,1,"Join([53, 94, 3149, 41])"
3,325,1,"Join([53, 136, 977, 51])"
3,326,2,"Join([53, 94, 484, 51]); HashJoin([53, 0, 40, 52, 484, 51])"
3,327,1,"Join([53, 94, 25, 4567])"
3,328,6,"Proj([3189, 918]); Proj([3189, 943]); Proj([3189, 1885]); Filter([0, 918]); Join([53, 0, 41, 481]); Join([53, 0, 495, 51])"
3,329,15,"Filter([0, 919]); Filter([94, 3419]); Filter([94, 3425]); Filter([97, 3421]); Filter([100, 3427]); Filter([136, 2496]); Filter([136, 3423]); Filter([285, 2494]); Filter([285, 3429]); Join([53, 140, 31, 1040]); Join([53, 209, 31, 918]); Join([53, 209, 340, 481]); Join([53, 209, 513, 51]); HashJoin([53, 0, 350, 351, 31, 1040]); HashJoin([53, 0, 353, 354, 31, 1040])"
3,330,22,"Filter([0, 921]); Filter([94, 3437]); Filter([94, 3443]); Filter([97, 3431]); Filter([100, 3433]); Filter([100, 3439]); Filter([100, 3445]); Filter([140, 2541]); Filter([140, 3435]); Filter([285, 2498]); Filter([285, 2543]); Filter([285, 3441]); Filter([285, 3447]); Join([53, 136, 263, 486]); Join([53, 136, 895, 51]); Join([53, 140, 31, 3775]); Join([53, 140, 141, 1353]); Join([53, 209, 31, 1889]); Join([53, 209, 141, 486]); Join([53, 209, 484, 51]); HashJoin([53, 0, 233, 232, 895, 51]); HashJoin([53, 0, 345, 50, 895, 51])"
3,331,1,"List([17, 45, 44, 28, 27, 26])"
3,332,2,"Join([53, 97, 141, 486]); HashJoin([53, 0, 56, 57, 141, 486])"
3,333,6,"Proj([3116, 926]); Proj([3116, 1887]); Proj([3116, 1945]); Filter([0, 926]); Join([53, 0, 41, 301]); Join([53, 0, 137, 51])"
3,334,11,"Filter([0, 927]); Filter([94, 3449]); Filter([97, 3451]); Filter([136, 2500]); Filter([136, 3453]); Join([53, 100, 25, 221]); Join([53, 140, 25, 371]); Join([53, 209, 25, 926]); Join([53, 209, 556, 51]); Join([53, 285, 25, 373]); HashJoin([53, 0, 24, 61, 25, 221])"
3,335,1,"Filter([97, 2979])"
3,336,2,"Join([53, 94, 41, 932]); HashJoin([53, 0, 40, 52, 41, 932])"
3,337,6,"Proj([3006, 476]); Proj([3006, 932]); Proj([3006, 3808]); Filter([0, 932]); Join([53, 0, 51, 338]); Join([53, 0, 306, 31])"
3,338,23,"Filter([0, 933]); Filter([94, 3455]); Filter([94, 3467]); Filter([97, 3457]); Filter([97, 3461]); Filter([100, 3463]); Filter([100, 3469]); Filter([136, 2553]); Filter([136, 3459]); Filter([140, 2506]); Filter([140, 3465]); Filter([285, 2551]); Filter([285, 3471]); Join([53, 94, 41, 2844]); Join([53, 136, 41, 2842]); Join([53, 140, 1365, 31]); Join([53, 209, 41, 932]); Join([53, 209, 486, 338]); Join([53, 209, 504, 31]); Join([53, 285, 41, 2840]); HashJoin([53, 0, 40, 52, 41, 2844]); HashJoin([53, 0, 351, 350, 1365, 31]); HashJoin([53, 0, 354, 353, 1365, 31])"
3,339,6,"Proj([3196, 513]); Proj([3196, 935]); Proj([3196, 3810]); Filter([0, 935]); Join([53, 0, 41, 338]); Join([53, 0, 495, 31])"
3,340,14,"Filter([0, 936]); Filter([94, 3479]); Filter([97, 3473]); Filter([100, 3475]); Filter([100, 3481]); Filter([140, 2502]); Filter([140, 3477]); Filter([285, 2504]); Filter([285, 3483]); Join([53, 136, 51, 2619]); Join([53, 209, 51, 935]); Join([53, 209, 943, 31]); HashJoin([53, 0, 50, 345, 51, 2619]); HashJoin([53, 0, 232, 233, 51, 2619])"
3,341,2,"Join([53, 97, 338, 55]); HashJoin([53, 0, 56, 57, 338, 55])"
3,342,2,"Join([53, 97, 51, 935]); HashJoin([53, 0, 57, 56, 51, 935])"
3,343,19,"Filter([0, 941]); Filter([94, 3491]); Filter([97, 3485]); Filter([100, 3487]); Filter([100, 3493]); Filter([140, 2531]); Filter([140, 3489]); Filter([285, 2508]); Filter([285, 3495]); Join([53, 94, 1285, 41]); Join([53, 136, 263, 888]); Join([53, 136, 893, 41]); Join([53, 140, 31, 1976]); Join([53, 140, 141, 2795]); Join([53, 209, 31, 1885]); Join([53, 209, 141, 888]); Join([53, 209, 479, 41]); Join([53, 285, 1304, 41]); HashJoin([53, 0, 52, 40, 1285, 41])"
3,344,5,"Proj([3205, 918]); Proj([3205, 943]); Filter([0, 943]); Join([53, 0, 51, 495]); Join([53, 0, 888, 25])"
3,345,25,"Filter([0, 944]); Filter([94, 3497]); Filter([94, 3503]); Filter([94, 3515]); Filter([97, 3499]); Filter([97, 3505]); Filter([97, 3509]); Filter([100, 3511]); Filter([100, 3517]); Filter([136, 2486]); Filter([136, 2512]); Filter([136, 3501]); Filter([136, 3507]); Filter([140, 2484]); Filter([140, 3513]); Filter([285, 2510]); Filter([285, 3519]); Join([53, 140, 31, 515]); Join([53, 209, 31, 943]); Join([53, 209, 301, 495]); Join([53, 285, 676, 495]); HashJoin([53, 0, 350, 351, 31, 515]); HashJoin([53, 0, 353, 354, 31, 515]); HashJoin([53, 0, 2403, 1533, 676, 495]); HashJoin([53, 0, 2405, 2406, 676, 495])"
3,346,9,"Filter([0, 1525]); Filter([97, 2567]); Filter([97, 3521]); Join([53, 94, 1340, 41]); Join([53, 136, 51, 1894]); Join([53, 136, 766, 41]); HashJoin([53, 0, 50, 345, 51, 1894]); HashJoin([53, 0, 52, 40, 1340, 41]); HashJoin([53, 0, 232, 233, 51, 1894])"
3,347,3,"Proj([727, 1329]); Proj([727, 2026]); Proj([727, 2842])"
3,348,1,"List([45, 44, 33])"
3,349,6,"Filter([0, 2844]); Filter([97, 2842]); Filter([100, 2840]); Filter([140, 932]); Join([53, 140, 51, 338]); Join([53, 140, 306, 31])"
3,350,4,"Filter([0, 2842]); Filter([100, 932]); Join([53, 100, 51, 338]); Join([53, 100, 306, 31])"
3,351,1,"List([28, 27, 26, 33])"
3,352,2,"Filter([0, 956]); Join([53, 0, 25, 301])"
3,353,3,"Filter([0, 958]); Join([53, 0, 25, 146]); Join([53, 97, 25, 501])"
3,354,2,"Filter([0, 960]); Join([53, 0, 25, 340])"
3,355,3,"Filter([0, 973]); Join([53, 97, 31, 486]); HashJoin([53, 0, 56, 57, 31, 486])"
3,356,5,"Filter([0, 977]); Filter([100, 513]); Join([53, 100, 31, 495]); Join([53, 100, 340, 25]); HashJoin([53, 0, 61, 24, 31, 495])"
3,357,3,"Filter([0, 980]); Join([53, 0, 31, 1353]); Join([53, 94, 31, 486])"
3,358,1,"Join([53, 136, 41, 3152])"
3,359,2,"Join([53, 100, 31, 943]); HashJoin([53, 0, 61, 24, 31, 943])"
3,360,1,"List([33, 28, 27, 45, 44])"
3,361,1,"Join([53, 0, 25, 1353])"
3,362,2,"Filter([0, 1848]); Filter([97, 1446])"
3,363,3,"Filter([0, 993]); Join([53, 94, 743, 41]); HashJoin([53, 0, 52, 40, 743, 41])"
3,364,1,"Join([53, 209, 1927, 25])"
