Stage,Class_ID,Node_Count,Nodes
3,166,6,"Filter([0, 273]); Join([42, 243, 43, 2071]); Join([42, 247, 40, 2073]); Join([42, 247, 40, 3451]); Join([42, 271, 43, 272]); Join([42, 610, 40, 479])"
3,167,28,"Proj([934, 275]); Proj([934, 1258]); Proj([934, 1466]); Proj([934, 1471]); Proj([934, 1473]); Proj([934, 1476]); Proj([934, 1480]); Proj([934, 1483]); Proj([934, 3921]); Proj([934, 3923]); Proj([934, 3925]); Proj([934, 3927]); Proj([934, 3929]); Proj([934, 3931]); Proj([934, 3933]); Proj([934, 3935]); Proj([934, 3937]); Proj([934, 5777]); Proj([934, 5781]); Proj([934, 5783]); Proj([934, 5786]); Proj([934, 5788]); Proj([934, 5794]); Proj([934, 6973]); Proj([934, 6975]); Filter([0, 275]); Join([42, 0, 48, 143]); Join([42, 0, 237, 5])"
3,168,8,"Filter([0, 276]); Filter([103, 1842]); Filter([104, 1840]); Join([42, 105, 16, 833]); Join([42, 138, 16, 1087]); Join([42, 267, 16, 275]); HashJoin([42, 0, 49, 50, 16, 833]); HashJoin([42, 0, 307, 306, 16, 833])"
3,169,1,"List([23, 18, 17])"
3,170,12,"Proj([910, 827]); Proj([910, 2027]); Proj([910, 4470]); Proj([910, 4474]); Proj([910, 4476]); Proj([910, 4478]); Proj([910, 4480]); Proj([910, 4482]); Filter([0, 827]); Filter([97, 237]); Join([42, 97, 48, 10]); HashJoin([42, 0, 55, 54, 48, 10])"
3,171,9,"Filter([0, 281]); Filter([91, 760]); Filter([94, 758]); Join([42, 91, 31, 2019]); Join([42, 131, 31, 481]); Join([42, 131, 132, 40]); HashJoin([42, 0, 30, 41, 31, 2019]); HashJoin([42, 0, 304, 50, 132, 40]); HashJoin([42, 0, 707, 306, 132, 40])"
3,172,3,"Filter([0, 385]); Join([42, 94, 21, 185]); HashJoin([42, 0, 44, 45, 21, 185])"
3,173,10,"Filter([0, 285]); Filter([103, 1165]); Filter([104, 1167]); Filter([105, 763]); Join([42, 94, 21, 2023]); Join([42, 134, 21, 483]); Join([42, 134, 135, 43]); HashJoin([42, 0, 44, 45, 21, 2023]); HashJoin([42, 0, 719, 718, 135, 43]); HashJoin([42, 0, 722, 721, 135, 43])"
3,174,8,"Filter([0, 825]); Filter([103, 1172]); Filter([104, 1174]); Filter([105, 227]); Join([42, 105, 43, 16]); Join([42, 430, 40, 471]); HashJoin([42, 0, 50, 49, 43, 16]); HashJoin([42, 0, 306, 307, 43, 16])"
3,175,21,"Filter([0, 289]); Filter([97, 2942]); Filter([97, 2954]); Filter([103, 1178]); Filter([103, 2944]); Filter([104, 1180]); Filter([104, 2956]); Filter([105, 765]); Filter([211, 1850]); Filter([213, 1848]); Join([42, 105, 16, 2027]); Join([42, 138, 16, 485]); Join([42, 138, 139, 48]); HashJoin([42, 0, 49, 50, 16, 2027]); HashJoin([42, 0, 307, 306, 16, 2027]); HashJoin([42, 0, 316, 315, 139, 48]); HashJoin([42, 0, 319, 318, 139, 48]); HashJoin([42, 0, 1799, 1798, 139, 48]); HashJoin([42, 0, 1802, 1801, 139, 48]); HashJoin([42, 0, 1805, 1804, 139, 48]); HashJoin([42, 0, 1808, 1807, 139, 48])"
3,176,4,"And([0, 1049]); And([94, 100]); And([100, 94]); And([1049, 0])"
3,177,9,"Filter([0, 293]); Filter([97, 769]); Filter([100, 767]); Join([42, 97, 10, 2031]); Join([42, 142, 10, 487]); Join([42, 142, 143, 53]); HashJoin([42, 0, 54, 55, 10, 2031]); HashJoin([42, 0, 311, 310, 143, 53]); HashJoin([42, 0, 710, 709, 143, 53])"
3,178,16,"Proj([858, 51]); Proj([858, 136]); Proj([858, 148]); Proj([858, 228]); Proj([858, 231]); Proj([858, 285]); Proj([858, 657]); Proj([858, 659]); Proj([858, 860]); Proj([858, 4490]); Proj([858, 4492]); Proj([858, 4494]); Proj([858, 5272]); Proj([858, 6471]); Filter([0, 860]); Filter([104, 859])"
3,179,3,"Filter([0, 297]); Join([42, 91, 31, 40]); HashJoin([42, 0, 30, 41, 31, 40])"
3,180,1,"List([35, 36, 35])"
3,181,1,"List([18, 23])"
3,182,1,"List([36, 35])"
3,183,1,"List([13, 12])"
3,184,1,"List([17, 37])"
3,185,1,"List([2, 7])"
3,186,1,"List([37, 35, 36])"
3,187,1,"List([7, 12, 13])"
3,188,1,"List([37, 36, 35])"
3,189,1,"List([7, 13, 12])"
3,190,3,"Filter([0, 322]); Join([42, 94, 40, 132]); HashJoin([42, 0, 45, 44, 40, 132])"
3,191,1,List([12])
3,192,3,"Filter([0, 325]); Join([42, 103, 48, 16]); HashJoin([42, 0, 45, 324, 48, 16])"
3,193,1,List([13])
3,194,3,"Filter([0, 328]); Join([42, 104, 48, 16]); HashJoin([42, 0, 41, 327, 48, 16])"
3,195,4,"And([0, 423]); And([94, 103]); And([103, 94]); And([423, 0])"
3,196,4,"And([0, 425]); And([94, 104]); And([104, 94]); And([425, 0])"
3,197,4,"And([0, 990]); And([100, 103]); And([103, 100]); And([990, 0])"
3,198,8,"And([0, 1040]); And([94, 448]); And([104, 450]); And([142, 425]); And([425, 142]); And([448, 94]); And([450, 104]); And([1040, 0])"
3,199,2,"And([425, 1043]); And([1043, 425])"
3,200,8,"And([0, 1045]); And([91, 432]); And([94, 1043]); And([97, 131]); And([131, 97]); And([432, 91]); And([1043, 94]); And([1045, 0])"
3,201,4,"And([0, 1043]); And([91, 97]); And([97, 91]); And([1043, 0])"
3,202,5,"Filter([0, 462]); Filter([104, 340]); Join([42, 213, 48, 139]); HashJoin([42, 0, 4213, 4214, 48, 139]); HashJoin([42, 0, 4216, 4217, 48, 139])"
3,203,5,"Filter([0, 464]); Filter([103, 340]); Join([42, 211, 48, 139]); HashJoin([42, 0, 4219, 4220, 48, 139]); HashJoin([42, 0, 4222, 4223, 48, 139])"
3,204,1,"Proj([5486, 2049])"
3,205,10,"Proj([2287, 479]); Proj([2287, 3637]); Proj([2287, 4099]); Proj([2287, 4102]); Proj([2287, 4104]); Filter([0, 479]); Join([42, 0, 31, 272]); Join([42, 0, 132, 268]); Join([42, 0, 218, 143]); Join([42, 0, 473, 5])"
3,206,4,"Proj([2104, 481]); Proj([2104, 489]); Filter([0, 481]); Join([42, 0, 21, 40])"
3,207,2,"Filter([0, 483]); Join([42, 0, 16, 43])"
3,208,4,"Proj([2262, 237]); Proj([2262, 485]); Filter([0, 485]); Join([42, 0, 10, 48])"
3,209,4,"Proj([2295, 261]); Proj([2295, 487]); Filter([0, 487]); Join([42, 0, 5, 53])"
3,210,4,"Proj([2096, 481]); Proj([2096, 489]); Filter([0, 489]); Join([42, 0, 40, 21])"
3,211,6,"Filter([0, 490]); Filter([94, 1858]); Join([42, 91, 31, 2035]); Join([42, 131, 31, 489]); Join([42, 131, 1269, 21]); HashJoin([42, 0, 30, 41, 31, 2035])"
3,212,1,"Proj([2237, 2238])"
3,213,1,"Join([42, 134, 21, 5347])"
3,214,4,"Proj([902, 495]); Proj([902, 1234]); Filter([0, 495]); Join([42, 0, 40, 16])"
3,215,14,"Filter([0, 496]); Filter([94, 2970]); Filter([103, 2972]); Filter([104, 2974]); Filter([105, 2976]); Filter([134, 1860]); Filter([423, 2980]); Filter([425, 2982]); Join([42, 131, 31, 3453]); Join([42, 131, 132, 2037]); Join([42, 217, 31, 1272]); Join([42, 217, 132, 495]); HashJoin([42, 0, 304, 50, 132, 2037]); HashJoin([42, 0, 707, 306, 132, 2037])"
3,216,1,"List([23, 18, 17, 13, 12, 11])"
3,217,11,"Proj([2181, 140]); Proj([2181, 289]); Proj([2181, 1690]); Proj([2181, 2168]); Proj([2181, 2182]); Proj([2181, 5072]); Proj([2181, 5076]); Proj([2181, 5080]); Proj([2181, 5087]); Proj([2181, 5476]); Filter([0, 2182])"
3,218,8,"Proj([902, 227]); Proj([902, 483]); Proj([902, 501]); Proj([902, 1239]); Proj([902, 1766]); Proj([902, 6978]); Filter([0, 501]); Join([42, 0, 185, 16])"
3,219,8,"Filter([0, 502]); Filter([103, 2984]); Filter([104, 2986]); Filter([105, 1862]); Join([42, 94, 21, 2041]); Join([42, 134, 21, 501]); Join([42, 134, 1284, 16]); HashJoin([42, 0, 44, 45, 21, 2041])"
3,220,8,"And([0, 1024]); And([97, 1651]); And([103, 1045]); And([131, 211]); And([211, 131]); And([1024, 0]); And([1045, 103]); And([1651, 97])"
3,221,5,"Proj([2247, 506]); Proj([2247, 3461]); Filter([0, 506]); Join([42, 0, 40, 135]); Join([42, 0, 489, 16])"
3,222,12,"Filter([0, 507]); Filter([94, 2990]); Filter([103, 2992]); Filter([104, 2994]); Filter([105, 2996]); Filter([134, 1864]); Filter([423, 3000]); Filter([425, 3002]); Join([42, 91, 31, 2045]); Join([42, 131, 31, 2043]); Join([42, 217, 31, 506]); HashJoin([42, 0, 30, 41, 31, 2045])"
3,223,1,"List([17, 37, 36, 35, 34, 33, 32, 7, 6, 2, 1])"
3,224,8,"And([0, 1018]); And([94, 213]); And([97, 425]); And([104, 432]); And([213, 94]); And([425, 97]); And([432, 104]); And([1018, 0])"
3,225,6,"Proj([862, 51]); Proj([862, 148]); Proj([862, 864]); Proj([862, 5276]); Filter([0, 864]); Filter([103, 863])"
3,226,5,"Proj([862, 328]); Proj([862, 337]); Proj([862, 855]); Proj([862, 863]); Filter([0, 863])"
3,227,5,"Proj([866, 325]); Proj([866, 335]); Proj([866, 859]); Proj([866, 867]); Filter([0, 867])"
3,228,1,"List([13, 11, 17, 37, 36, 34, 33, 32])"
3,229,1,"List([37, 34, 33, 32, 17, 11])"
3,230,6,"Proj([866, 51]); Proj([866, 148]); Proj([866, 868]); Proj([866, 5281]); Filter([0, 868]); Filter([104, 867])"
3,231,1,"List([11, 6, 17, 34, 33, 32])"
3,232,1,"Join([42, 0, 10, 40])"
3,233,1,"Proj([5423, 2037])"
3,234,1,"Proj([5430, 2045])"
3,235,3,"Filter([0, 1866]); Join([42, 97, 40, 473]); HashJoin([42, 0, 55, 54, 40, 473])"
3,236,4,"Filter([0, 528]); Join([42, 0, 43, 10]); Join([42, 91, 40, 1212]); HashJoin([42, 0, 41, 30, 40, 1212])"
3,237,12,"Filter([0, 529]); Filter([97, 3004]); Filter([103, 3006]); Filter([104, 3008]); Filter([105, 3010]); Filter([138, 1868]); Filter([211, 3014]); Filter([213, 3016]); Join([42, 134, 21, 3455]); Join([42, 134, 135, 2047]); Join([42, 243, 21, 1214]); Join([42, 243, 135, 528])"
3,238,8,"And([0, 1016]); And([94, 211]); And([97, 423]); And([103, 432]); And([211, 94]); And([423, 97]); And([432, 103]); And([1016, 0])"
3,239,27,"Proj([870, 136]); Proj([870, 231]); Proj([870, 285]); Proj([870, 655]); Proj([870, 659]); Proj([870, 871]); Proj([870, 2116]); Proj([870, 2127]); Proj([870, 2133]); Proj([870, 2239]); Proj([870, 3680]); Proj([870, 3682]); Proj([870, 4937]); Proj([870, 4941]); Proj([870, 4944]); Proj([870, 4947]); Proj([870, 4950]); Proj([870, 4954]); Proj([870, 4958]); Proj([870, 4972]); Proj([870, 4998]); Proj([870, 5421]); Proj([870, 5439]); Proj([870, 5442]); Proj([870, 6471]); Proj([870, 6959]); Filter([0, 871])"
3,240,5,"Proj([918, 534]); Proj([918, 1248]); Filter([0, 534]); Join([42, 0, 40, 139]); Join([42, 0, 495, 10])"
3,241,7,"Filter([0, 535]); Join([42, 131, 31, 3457]); Join([42, 131, 132, 2049]); Join([42, 247, 31, 1317]); Join([42, 247, 132, 534]); HashJoin([42, 0, 304, 50, 132, 2049]); HashJoin([42, 0, 707, 306, 132, 2049])"
3,242,1,"List([13, 12, 11, 37, 36, 35, 34, 33, 32, 2, 1])"
3,243,2,"And([100, 430]); And([430, 100])"
3,244,10,"Proj([918, 251]); Proj([918, 540]); Proj([918, 1241]); Proj([918, 1754]); Proj([918, 3475]); Proj([918, 3979]); Proj([918, 6981]); Filter([0, 540]); Join([42, 0, 185, 139]); Join([42, 0, 501, 10])"
3,245,12,"Filter([0, 541]); Filter([97, 3018]); Filter([103, 3020]); Filter([104, 3022]); Filter([105, 3024]); Filter([138, 1872]); Filter([211, 3028]); Filter([213, 3030]); Join([42, 94, 21, 2053]); Join([42, 134, 21, 2051]); Join([42, 243, 21, 540]); HashJoin([42, 0, 44, 45, 21, 2053])"
3,246,1,"List([34, 33, 32, 11, 6, 1])"
3,247,6,"Proj([2276, 545]); Proj([2276, 3467]); Filter([0, 545]); Join([42, 0, 40, 244]); Join([42, 0, 489, 139]); Join([42, 0, 506, 10])"
3,248,5,"Filter([0, 546]); Join([42, 91, 31, 2057]); Join([42, 131, 31, 2055]); Join([42, 247, 31, 545]); HashJoin([42, 0, 30, 41, 31, 2057])"
3,249,5,"Proj([894, 61]); Proj([894, 152]); Proj([894, 887]); Proj([894, 895]); Filter([0, 895])"
3,250,37,"Proj([890, 342]); Proj([890, 769]); Proj([890, 891]); Proj([890, 1144]); Proj([890, 1492]); Proj([890, 1494]); Proj([890, 1496]); Proj([890, 1498]); Proj([890, 1500]); Proj([890, 1502]); Proj([890, 1506]); Proj([890, 1510]); Proj([890, 1512]); Proj([890, 1514]); Proj([890, 1516]); Proj([890, 3947]); Proj([890, 3949]); Proj([890, 3951]); Proj([890, 3953]); Proj([890, 3955]); Proj([890, 3959]); Proj([890, 3961]); Proj([890, 3963]); Proj([890, 3965]); Proj([890, 3967]); Proj([890, 3969]); Proj([890, 3971]); Proj([890, 3973]); Proj([890, 3975]); Proj([890, 5800]); Proj([890, 5804]); Proj([890, 5806]); Proj([890, 5810]); Proj([890, 5812]); Proj([890, 5814]); Proj([890, 5816]); Filter([0, 891])"
3,251,9,"Proj([2201, 269]); Filter([0, 2203]); Filter([97, 3033]); Filter([103, 3035]); Filter([104, 3037]); Filter([105, 3039]); Filter([138, 2202]); Filter([211, 3043]); Filter([213, 3045])"
3,252,1,"List([37, 36, 35, 34, 33, 32, 13, 12, 11, 7, 6, 1])"
3,253,1,"List([37, 36, 35, 34, 33, 32, 13, 12, 11, 7, 6])"
3,254,3,"Filter([0, 2235]); Join([42, 94, 21, 2234]); HashJoin([42, 0, 44, 45, 21, 2234])"
3,255,1,"List([35, 34, 33, 32, 11, 6, 2, 1])"
3,256,1,"List([37, 36, 35, 34, 33, 32, 11])"
3,257,2,"Join([42, 94, 21, 5420]); HashJoin([42, 0, 44, 45, 21, 5420])"
3,258,1,"List([13, 12, 11, 17, 37, 36, 35, 34, 33, 32, 2, 1])"
3,259,1,"List([13, 12, 11, 7, 6, 2, 1])"
3,260,1,"List([17, 37, 34, 33, 32, 11, 2, 1])"
3,261,1,"List([37, 36, 35, 34, 33, 32, 18, 17, 13, 12, 11, 7, 6])"
3,262,1,"List([37, 34, 33, 32, 11, 1])"
3,263,2,"And([104, 1055]); And([1055, 104])"
3,264,1,"List([23, 18, 17, 13, 12, 11, 7, 6])"
3,265,8,"And([0, 1026]); And([97, 1618]); And([104, 1045]); And([131, 213]); And([213, 131]); And([1026, 0]); And([1045, 104]); And([1618, 97])"
3,266,1,"Join([42, 0, 16, 1308])"
3,267,2,"Join([42, 0, 16, 528]); Join([42, 0, 483, 10])"
3,268,1,"Join([42, 0, 31, 10])"
3,269,15,"Proj([930, 2071]); Proj([930, 4543]); Proj([930, 4545]); Proj([930, 4547]); Proj([930, 6983]); Proj([930, 6985]); Proj([930, 6987]); Filter([0, 2071]); Filter([100, 272]); Join([42, 100, 21, 268]); Join([42, 100, 135, 143]); Join([42, 100, 244, 5]); HashJoin([42, 0, 60, 59, 21, 268]); HashJoin([42, 0, 60, 59, 135, 143]); HashJoin([42, 0, 60, 59, 244, 5])"
3,270,8,"And([0, 1055]); And([91, 1049]); And([94, 2531]); And([100, 131]); And([131, 100]); And([1049, 91]); And([1055, 0]); And([2531, 94])"
3,271,1,"Join([42, 0, 21, 2049])"
3,272,1,"List([17, 34, 33, 32, 11, 6, 2, 1])"
3,273,2,"And([103, 1055]); And([1055, 103])"
3,274,5,"Proj([2192, 144]); Proj([2192, 293]); Proj([2192, 6501]); Filter([0, 2194]); Filter([100, 2193])"
3,275,1,"Proj([5419, 2023])"
3,276,4,"Proj([2303, 589]); Proj([2303, 1260]); Filter([0, 589]); Join([42, 0, 48, 5])"
3,277,5,"Filter([0, 590]); Join([42, 138, 16, 3459]); Join([42, 138, 139, 2076]); Join([42, 267, 16, 1220]); Join([42, 267, 139, 589])"
3,278,4,"Filter([0, 2076]); Filter([100, 589]); Join([42, 100, 48, 5]); HashJoin([42, 0, 60, 59, 48, 5])"
3,279,1,"List([18, 17, 13, 12, 11, 7, 6, 2, 1])"
3,280,4,"And([0, 1060]); And([91, 142]); And([142, 91]); And([1060, 0])"
3,281,2,"Join([42, 0, 10, 589]); Join([42, 0, 485, 5])"
3,282,1,"List([6, 17, 34, 33, 32, 11, 2, 1])"
3,283,1,"Join([42, 0, 10, 2076])"
3,284,3,"Proj([2197, 754]); Proj([2197, 1910]); Filter([0, 2198])"
3,285,3,"Filter([0, 602]); Join([42, 243, 185, 2071]); Join([42, 271, 185, 272])"
3,286,5,"Filter([0, 604]); Join([42, 0, 43, 143]); Join([42, 0, 528, 5]); Join([42, 91, 40, 1224]); HashJoin([42, 0, 41, 30, 40, 1224])"
3,287,3,"Filter([0, 605]); Join([42, 271, 21, 1389]); Join([42, 271, 135, 604])"
3,288,9,"Proj([874, 51]); Proj([874, 53]); Proj([874, 148]); Proj([874, 856]); Proj([874, 860]); Proj([874, 864]); Proj([874, 868]); Proj([874, 875]); Filter([0, 875])"
3,289,1,"List([11, 17, 37, 34, 33, 32])"
3,290,82,"And([0, 610]); And([91, 271]); And([94, 1066]); And([97, 1491]); And([100, 247]); And([103, 2627]); And([103, 2642]); And([103, 2653]); And([103, 2666]); And([103, 2678]); And([103, 2686]); And([103, 2690]); And([104, 2625]); And([104, 2640]); And([104, 2651]); And([104, 2664]); And([104, 2676]); And([104, 2684]); And([104, 2688]); And([105, 1062]); And([105, 2638]); And([105, 2668]); And([131, 267]); And([134, 1060]); And([134, 2644]); And([138, 1055]); And([142, 217]); And([211, 2636]); And([211, 2655]); And([211, 2672]); And([213, 2634]); And([213, 2657]); And([213, 2670]); And([217, 142]); And([243, 2531]); And([247, 100]); And([267, 131]); And([271, 91]); And([423, 2682]); And([425, 2680]); And([430, 450]); And([435, 1049]); And([439, 1045]); And([446, 1618]); And([448, 1651]); And([450, 430]); And([610, 0]); And([1045, 439]); And([1049, 435]); And([1055, 138]); And([1060, 134]); And([1062, 105]); And([1066, 94]); And([1491, 97]); And([1618, 446]); And([1651, 448]); And([2531, 243]); And([2625, 104]); And([2627, 103]); And([2634, 213]); And([2636, 211]); And([2638, 105]); And([2640, 104]); And([2642, 103]); And([2644, 134]); And([2651, 104]); And([2653, 103]); And([2655, 211]); And([2657, 213]); And([2664, 104]); And([2666, 103]); And([2668, 105]); And([2670, 213]); And([2672, 211]); And([2676, 104]); And([2678, 103]); And([2680, 425]); And([2682, 423]); And([2684, 104]); And([2686, 103]); And([2688, 104]); And([2690, 103])"
3,291,2,"And([97, 1055]); And([1055, 97])"
3,292,4,"Proj([2192, 736]); Proj([2192, 767]); Proj([2192, 6576]); Filter([0, 2193])"
3,293,5,"Join([42, 0, 43, 268]); Join([42, 0, 227, 143]); Join([42, 0, 251, 5]); Join([42, 91, 40, 1228]); HashJoin([42, 0, 41, 30, 40, 1228])"
3,294,13,"Filter([0, 615]); Filter([94, 3074]); Filter([97, 3076]); Filter([105, 3078]); Filter([134, 3080]); Filter([138, 3082]); Filter([243, 1884]); Filter([423, 3086]); Filter([425, 3088]); Filter([432, 3090]); Filter([1016, 3092]); Filter([1018, 3094]); Join([42, 271, 21, 614])"
3,295,6,"Proj([2299, 617]); Proj([2299, 3612]); Filter([0, 617]); Join([42, 0, 40, 268]); Join([42, 0, 495, 143]); Join([42, 0, 534, 5])"
3,296,3,"Filter([0, 618]); Join([42, 610, 31, 1416]); Join([42, 610, 132, 617])"
3,297,1,"List([11, 37, 35, 34, 33, 32])"
3,298,1,"List([37, 36, 35, 34, 33, 32, 13, 12, 11])"
3,299,12,"Proj([2299, 614]); Proj([2299, 623]); Proj([2299, 3479]); Proj([2299, 3627]); Proj([2299, 4078]); Proj([2299, 4080]); Proj([2299, 4082]); Proj([2299, 5861]); Proj([2299, 6990]); Join([42, 0, 185, 268]); Join([42, 0, 501, 143]); Join([42, 0, 540, 5])"
3,300,2,"Filter([0, 624]); Join([42, 271, 21, 623])"
3,301,76,"Proj([886, 61]); Proj([886, 144]); Proj([886, 152]); Proj([886, 262]); Proj([886, 269]); Proj([886, 273]); Proj([886, 276]); Proj([886, 293]); Proj([886, 590]); Proj([886, 602]); Proj([886, 605]); Proj([886, 615]); Proj([886, 618]); Proj([886, 624]); Proj([886, 675]); Proj([886, 677]); Proj([886, 679]); Proj([886, 681]); Proj([886, 887]); Proj([886, 892]); Proj([886, 895]); Proj([886, 1339]); Proj([886, 1342]); Proj([886, 1360]); Proj([886, 1363]); Proj([886, 1366]); Proj([886, 1369]); Proj([886, 1372]); Proj([886, 1426]); Proj([886, 1710]); Proj([886, 1716]); Proj([886, 1718]); Proj([886, 1720]); Proj([886, 1722]); Proj([886, 1724]); Proj([886, 1726]); Proj([886, 2194]); Proj([886, 2199]); Proj([886, 2203]); Proj([886, 2285]); Proj([886, 2293]); Proj([886, 2309]); Proj([886, 3786]); Proj([886, 3810]); Proj([886, 3812]); Proj([886, 3814]); Proj([886, 3816]); Proj([886, 3818]); Proj([886, 3820]); Proj([886, 5185]); Proj([886, 5189]); Proj([886, 5193]); Proj([886, 5197]); Proj([886, 5201]); Proj([886, 5205]); Proj([886, 5209]); Proj([886, 5213]); Proj([886, 5221]); Proj([886, 5581]); Proj([886, 5585]); Proj([886, 5587]); Proj([886, 5595]); Proj([886, 5599]); Proj([886, 5633]); Proj([886, 5637]); Proj([886, 5641]); Proj([886, 5645]); Proj([886, 5649]); Proj([886, 5652]); Proj([886, 5656]); Proj([886, 5659]); Proj([886, 6501]); Proj([886, 6503]); Proj([886, 6509]); Proj([886, 6511]); Filter([0, 887])"
3,302,2,"And([104, 1062]); And([1062, 104])"
3,303,2,"And([425, 1060]); And([1060, 425])"
3,304,2,"And([103, 1062]); And([1062, 103])"
3,305,1,"List([37, 36, 35, 34, 33, 32, 17])"
3,306,4,"Proj([847, 322]); Proj([847, 760]); Proj([847, 848]); Filter([0, 848])"
3,307,1,"List([37, 36, 35, 34, 33, 32, 23, 17])"
3,308,2,"Filter([0, 1589]); Join([42, 0, 16, 1404])"
3,309,10,"Proj([847, 46]); Proj([847, 146]); Proj([847, 281]); Proj([847, 849]); Proj([847, 1668]); Proj([847, 5315]); Proj([847, 5843]); Proj([847, 6992]); Filter([0, 849]); Filter([91, 848])"
3,310,1,"List([17, 37, 35, 34, 33, 32, 12, 11])"
3,311,2,"And([423, 1060]); And([1060, 423])"
3,312,21,"Proj([843, 46]); Proj([843, 48]); Proj([843, 146]); Proj([843, 187]); Proj([843, 281]); Proj([843, 385]); Proj([843, 490]); Proj([843, 844]); Proj([843, 849]); Proj([843, 1668]); Proj([843, 1670]); Proj([843, 2098]); Proj([843, 2102]); Proj([843, 2106]); Proj([843, 4924]); Proj([843, 4927]); Proj([843, 5410]); Proj([843, 5413]); Proj([843, 6955]); Proj([843, 6957]); Filter([0, 844])"
3,313,16,"Proj([854, 51]); Proj([854, 136]); Proj([854, 148]); Proj([854, 228]); Proj([854, 231]); Proj([854, 285]); Proj([854, 657]); Proj([854, 659]); Proj([854, 856]); Proj([854, 4600]); Proj([854, 4602]); Proj([854, 4604]); Proj([854, 5323]); Proj([854, 6471]); Filter([0, 856]); Filter([103, 855])"
3,314,20,"Proj([854, 328]); Proj([854, 337]); Proj([854, 855]); Proj([854, 863]); Proj([854, 1165]); Proj([854, 1619]); Proj([854, 1621]); Proj([854, 1623]); Proj([854, 1625]); Proj([854, 1629]); Proj([854, 1631]); Proj([854, 4026]); Proj([854, 4028]); Proj([854, 4032]); Proj([854, 4034]); Proj([854, 4036]); Proj([854, 4038]); Proj([854, 5847]); Proj([854, 6597]); Filter([0, 855])"
3,315,1,"List([17, 36, 35, 34, 33, 32, 13, 12, 11, 6])"
3,316,1,"List([13, 12, 11, 37, 36, 35, 34, 33, 32, 7, 6])"
3,317,1,"Proj([5689, 1431])"
3,318,1,"Proj([5869, 1224])"
3,319,11,"Filter([0, 655]); Filter([94, 3102]); Filter([103, 3104]); Filter([104, 3106]); Filter([105, 3108]); Filter([134, 1888]); Filter([423, 3112]); Filter([425, 3114]); Join([42, 217, 31, 3461]); Join([42, 217, 132, 1234]); Join([42, 217, 218, 40])"
3,320,9,"Filter([0, 657]); Filter([103, 3116]); Filter([104, 3118]); Filter([105, 1890]); Join([42, 94, 825, 21]); Join([42, 134, 43, 687]); Join([42, 134, 227, 21]); Join([42, 217, 40, 3463]); HashJoin([42, 0, 45, 44, 825, 21])"
3,321,8,"Filter([0, 659]); Filter([103, 3122]); Filter([104, 3124]); Filter([105, 1892]); Join([42, 134, 21, 1239]); Join([42, 134, 135, 185]); HashJoin([42, 0, 719, 718, 135, 185]); HashJoin([42, 0, 722, 721, 135, 185])"
3,322,19,"Proj([878, 340]); Proj([878, 765]); Proj([878, 879]); Proj([878, 1635]); Proj([878, 1637]); Proj([878, 1639]); Proj([878, 1641]); Proj([878, 1645]); Proj([878, 1647]); Proj([878, 4042]); Proj([878, 4044]); Proj([878, 4046]); Proj([878, 4048]); Proj([878, 4050]); Proj([878, 4052]); Proj([878, 4054]); Proj([878, 5851]); Proj([878, 6601]); Filter([0, 879])"
3,323,18,"Filter([0, 663]); Filter([94, 3128]); Filter([97, 3142]); Filter([103, 3130]); Filter([103, 3144]); Filter([104, 3132]); Filter([104, 3146]); Filter([105, 3134]); Filter([105, 3148]); Filter([134, 1896]); Filter([138, 1894]); Filter([211, 3152]); Filter([213, 3154]); Filter([423, 3138]); Filter([425, 3140]); Join([42, 243, 21, 1241]); Join([42, 243, 135, 1243]); Join([42, 243, 244, 43])"
3,324,12,"Filter([0, 665]); Filter([97, 3156]); Filter([97, 3162]); Filter([103, 3158]); Filter([104, 3164]); Filter([211, 1900]); Filter([213, 1898]); Join([42, 105, 827, 16]); Join([42, 138, 48, 693]); Join([42, 138, 237, 16]); HashJoin([42, 0, 50, 49, 827, 16]); HashJoin([42, 0, 306, 307, 827, 16])"
3,325,5,"Filter([0, 667]); Join([42, 247, 31, 3467]); Join([42, 247, 132, 1248]); Join([42, 247, 218, 3469]); Join([42, 247, 473, 40])"
3,326,17,"Filter([0, 669]); Filter([97, 3168]); Filter([103, 3170]); Filter([104, 3172]); Filter([105, 3174]); Filter([138, 1902]); Filter([211, 3178]); Filter([213, 3180]); Join([42, 94, 829, 21]); Join([42, 134, 1132, 21]); Join([42, 243, 43, 1250]); Join([42, 243, 227, 3473]); Join([42, 243, 251, 21]); Join([42, 247, 40, 3471]); Join([42, 432, 825, 3473]); Join([42, 432, 1126, 21]); HashJoin([42, 0, 45, 44, 829, 21])"
3,327,18,"Filter([0, 671]); Filter([94, 3182]); Filter([97, 3196]); Filter([103, 3184]); Filter([103, 3198]); Filter([104, 3186]); Filter([104, 3200]); Filter([105, 3188]); Filter([105, 3202]); Filter([134, 1906]); Filter([138, 1904]); Filter([211, 3206]); Filter([213, 3208]); Filter([423, 3192]); Filter([425, 3194]); Join([42, 243, 21, 3475]); Join([42, 243, 135, 1256]); Join([42, 243, 244, 185])"
3,328,2,"Join([42, 97, 10, 2284]); HashJoin([42, 0, 54, 55, 10, 2284])"
