Stage,Class_ID,Node_Count,Nodes
1,224,16,"And([75, 1195]); And([76, 1197]); And([77, 1193]); And([78, 959]); And([79, 417]); And([82, 414]); And([87, 155]); And([123, 1191]); And([155, 87]); And([414, 82]); And([417, 79]); And([959, 78]); And([1191, 123]); And([1193, 77]); And([1195, 75]); And([1197, 76])"
1,225,12,"And([78, 419]); And([80, 1193]); And([82, 1089]); And([87, 161]); And([125, 417]); And([127, 956]); And([161, 87]); And([417, 125]); And([419, 78]); And([956, 127]); And([1089, 82]); And([1193, 80])"
1,226,10,"And([75, 1013]); And([76, 963]); And([77, 419]); And([87, 159]); And([127, 798]); And([159, 87]); And([419, 77]); And([798, 127]); And([963, 76]); And([1013, 75])"
1,227,6,"And([75, 1016]); And([76, 834]); And([77, 131]); And([131, 77]); And([834, 76]); And([1016, 75])"
1,228,2,"And([80, 131]); And([131, 80])"
1,229,6,"And([78, 433]); And([80, 837]); And([125, 131]); And([131, 125]); And([433, 78]); And([837, 80])"
1,230,10,"And([75, 1209]); And([76, 1019]); And([77, 433]); And([80, 430]); And([131, 147]); And([147, 131]); And([430, 80]); And([433, 77]); And([1019, 76]); And([1209, 75])"
1,231,12,"And([76, 435]); And([78, 1209]); And([80, 1129]); And([123, 433]); And([125, 1016]); And([131, 153]); And([153, 131]); And([433, 123]); And([435, 76]); And([1016, 125]); And([1129, 80]); And([1209, 78])"
1,232,4,"Filter([82, 462]); Filter([84, 454]); Filter([129, 185]); Filter([181, 74])"
1,233,1,"Filter([78, 478])"
1,234,2,"And([76, 419]); And([419, 76])"
1,235,13,"Filter([75, 1696]); Filter([76, 1698]); Filter([77, 1337]); Filter([78, 1701]); Filter([79, 458]); Filter([80, 456]); Filter([81, 185]); Filter([125, 460]); Filter([147, 1333]); Filter([151, 1339]); Filter([153, 1335]); Filter([234, 1341]); Filter([306, 74])"
1,236,2,"Filter([82, 185]); Filter([417, 74])"
1,237,8,"Filter([75, 1341]); Filter([76, 1708]); Filter([77, 1333]); Filter([78, 460]); Filter([79, 185]); Filter([123, 1335]); Filter([145, 1339]); Filter([414, 74])"
1,238,2,"Filter([80, 185]); Filter([801, 74])"
1,239,4,"Filter([75, 1339]); Filter([76, 1335]); Filter([77, 185]); Filter([798, 74])"
1,240,1,"Filter([80, 480])"
1,241,1,"Filter([145, 74])"
1,242,1,"Filter([145, 189])"
1,243,1,"Filter([125, 515])"
1,244,2,"And([80, 376]); And([376, 80])"
1,245,1,"Filter([82, 480])"
1,246,2,"And([80, 383]); And([383, 80])"
1,247,2,"And([76, 82]); And([82, 76])"
1,248,2,"And([82, 234]); And([234, 82])"
1,249,1,"Filter([127, 484])"
1,250,2,"And([145, 181]); And([181, 145])"
1,251,2,"And([145, 433]); And([433, 145])"
1,252,1,"Filter([127, 482])"
1,253,2,"And([80, 404]); And([404, 80])"
1,254,1,"Filter([76, 478])"
1,255,2,"And([80, 411]); And([411, 80])"
1,256,1,"Filter([153, 189])"
1,257,2,"And([82, 390]); And([390, 82])"
1,258,1,"Filter([127, 480])"
1,259,2,"And([82, 397]); And([397, 82])"
1,260,2,"And([82, 399]); And([399, 82])"
1,261,2,"And([82, 401]); And([401, 82])"
1,262,2,"And([75, 84]); And([84, 75])"
1,263,2,"And([78, 84]); And([84, 78])"
1,264,2,"And([84, 238]); And([238, 84])"
1,265,1,"Filter([78, 484])"
1,266,1,"Filter([145, 498])"
1,267,1,"Filter([129, 490])"
1,268,2,"And([84, 248]); And([248, 84])"
1,269,1,"Filter([75, 498])"
1,270,2,"And([84, 256]); And([256, 84])"
1,271,2,"And([76, 129]); And([129, 76])"
1,272,2,"And([129, 234]); And([234, 129])"
1,273,1,"Filter([145, 490])"
1,274,2,"And([76, 171]); And([171, 76])"
1,275,2,"And([145, 393]); And([393, 145])"
1,276,1,"Filter([77, 490])"
1,277,1,"Filter([75, 490])"
1,278,2,"And([84, 376]); And([376, 84])"
1,279,2,"And([87, 123]); And([123, 87])"
1,280,2,"And([145, 419]); And([419, 145])"
1,281,1,"Filter([77, 478])"
1,282,2,"And([82, 430]); And([430, 82])"
1,283,1,"Filter([123, 478])"
1,284,2,"And([82, 437]); And([437, 82])"
1,285,2,"And([82, 439]); And([439, 82])"
1,286,2,"And([82, 441]); And([441, 82])"
1,287,1,"Filter([75, 482])"
1,288,2,"And([84, 414]); And([414, 84])"
1,289,1,"Filter([76, 482])"
1,290,2,"And([84, 421]); And([421, 84])"
1,291,2,"And([84, 423]); And([423, 84])"
1,292,2,"And([84, 425]); And([425, 84])"
1,293,2,"And([84, 427]); And([427, 84])"
1,294,2,"And([77, 87]); And([87, 77])"
1,295,2,"And([80, 87]); And([87, 80])"
1,296,2,"And([87, 260]); And([260, 87])"
1,297,1,"Filter([123, 490])"
1,298,1,"Filter([151, 464])"
1,299,1,"Filter([76, 490])"
1,300,1,"Filter([147, 464])"
1,301,2,"And([87, 272]); And([272, 87])"
1,302,1,"Filter([163, 74])"
1,303,1,"Filter([161, 74])"
1,304,1,"Filter([159, 74])"
1,305,2,"And([87, 292]); And([292, 87])"
1,306,2,"And([87, 294]); And([294, 87])"
1,307,2,"And([87, 298]); And([298, 87])"
1,308,1,"Filter([155, 74])"
1,309,2,"And([87, 302]); And([302, 87])"
1,310,1,"Filter([123, 464])"
1,311,2,"And([75, 131]); And([131, 75])"
1,312,2,"And([78, 131]); And([131, 78])"
1,313,2,"And([131, 238]); And([238, 131])"
1,314,1,"Filter([151, 74])"
1,315,1,"Filter([78, 498])"
1,316,1,"Filter([78, 506])"
1,317,2,"And([131, 248]); And([248, 131])"
1,318,1,"Filter([76, 498])"
1,319,2,"And([131, 256]); And([256, 131])"
1,320,2,"And([75, 181]); And([181, 75])"
1,321,2,"And([76, 181]); And([181, 76])"
1,322,2,"And([78, 181]); And([181, 78])"
1,323,2,"And([181, 234]); And([234, 181])"
1,324,1,"Filter([147, 74])"
1,325,2,"And([76, 183]); And([183, 76])"
1,326,2,"And([75, 423]); And([423, 75])"
1,327,1,"Filter([129, 466])"
1,328,1,"Filter([84, 466])"
1,329,1,"Filter([129, 492])"
1,330,1,"Filter([127, 506])"
1,331,1,"Filter([80, 492])"
1,332,1,"Filter([123, 498])"
1,333,1,"Filter([76, 508])"
1,334,1,"Filter([127, 504])"
1,335,2,"And([131, 145]); And([145, 131])"
1,336,1,"Filter([75, 504])"
1,337,1,"Filter([163, 185])"
1,338,2,"And([131, 376]); And([376, 131])"
1,339,2,"And([123, 181]); And([181, 123])"
1,340,2,"And([181, 373]); And([373, 181])"
1,341,2,"And([131, 379]); And([379, 131])"
1,342,2,"And([87, 397]); And([397, 87])"
1,343,2,"And([76, 84]); And([84, 76])"
1,344,2,"And([84, 234]); And([234, 84])"
1,345,2,"And([87, 376]); And([376, 87])"
1,346,2,"And([87, 153]); And([153, 87])"
1,347,2,"And([75, 393]); And([393, 75])"
1,348,2,"And([76, 393]); And([393, 76])"
1,349,2,"And([87, 151]); And([151, 87])"
1,350,2,"And([87, 234]); And([234, 87])"
1,351,2,"And([84, 373]); And([373, 84])"
1,352,2,"And([84, 379]); And([379, 84])"
1,353,2,"And([76, 433]); And([433, 76])"
1,354,2,"And([75, 433]); And([433, 75])"
1,355,2,"And([75, 87]); And([87, 75])"
1,356,2,"And([78, 87]); And([87, 78])"
1,357,2,"And([87, 238]); And([238, 87])"
1,358,1,"Filter([77, 498])"
1,359,2,"And([87, 248]); And([248, 87])"
1,360,1,"Filter([153, 464])"
1,361,2,"And([87, 256]); And([256, 87])"
1,362,2,"And([76, 87]); And([87, 76])"
1,363,2,"And([131, 234]); And([234, 131])"
1,364,2,"And([75, 417]); And([417, 75])"
1,365,2,"And([76, 417]); And([417, 76])"
1,366,2,"And([77, 417]); And([417, 77])"
1,367,2,"And([78, 417]); And([417, 78])"
1,368,2,"And([76, 131]); And([131, 76])"
1,369,2,"And([87, 145]); And([145, 87])"
1,370,2,"And([87, 383]); And([383, 87])"
1,371,2,"And([147, 417]); And([417, 147])"
1,372,2,"And([151, 417]); And([417, 151])"
1,373,2,"And([153, 417]); And([417, 153])"
1,374,2,"And([234, 417]); And([417, 234])"
1,375,2,"And([75, 419]); And([419, 75])"
1,376,1,"Filter([153, 74])"
1,377,1,"Filter([147, 189])"
1,378,1,"Filter([153, 446])"
1,379,1,"Filter([151, 446])"
1,380,1,"Filter([125, 446])"
1,381,1,"Filter([147, 446])"
1,382,1,"Filter([80, 446])"
1,383,1,"Filter([79, 446])"
1,384,1,"Filter([77, 446])"
1,385,1,"Filter([78, 446])"
1,386,1,"Filter([76, 446])"
1,387,1,"Filter([75, 446])"
1,388,1,"Filter([123, 446])"
1,389,1,"Filter([163, 462])"
1,390,1,"Filter([161, 462])"
1,391,1,"Filter([159, 462])"
1,392,1,"Filter([127, 462])"
1,393,1,"Filter([155, 462])"
1,394,1,"Filter([82, 492])"
1,395,1,"Filter([81, 462])"
1,396,1,"Filter([79, 462])"
1,397,1,"Filter([80, 462])"
1,398,1,"Filter([78, 462])"
1,399,1,"Filter([77, 462])"
1,400,1,"Filter([75, 462])"
1,401,1,"Filter([125, 462])"
1,402,1,"Filter([76, 462])"
1,403,1,"Filter([123, 462])"
1,404,1,"Filter([173, 185])"
1,405,1,"Filter([171, 185])"
1,406,1,"Filter([169, 185])"
1,407,1,"Filter([165, 185])"
1,408,1,"Filter([127, 185])"
1,409,1,"Filter([78, 185])"
1,410,1,"Filter([75, 185])"
1,411,1,"Filter([125, 185])"
1,412,1,"Filter([76, 185])"
1,413,1,"Filter([123, 185])"
1,414,1,"Filter([183, 74])"
1,415,1,"Filter([179, 74])"
1,416,1,"Filter([123, 74])"
1,417,1,"Filter([84, 452])"
1,418,1,"Filter([159, 185])"
1,419,1,"Filter([127, 492])"
1,420,1,"Filter([155, 185])"
1,421,1,"Filter([80, 454])"
1,422,1,"Filter([125, 454])"
1,423,1,"Filter([79, 454])"
1,424,1,"Filter([77, 454])"
1,425,1,"Filter([78, 454])"
1,426,1,"Filter([75, 454])"
1,427,1,"Filter([76, 454])"
1,428,1,"Filter([129, 458])"
1,429,1,"Filter([147, 185])"
1,430,1,"Filter([78, 458])"
1,431,1,"Filter([123, 458])"
1,432,1,"Filter([77, 458])"
1,433,1,"Filter([75, 458])"
1,434,1,"Filter([76, 458])"
1,435,1,"Filter([129, 456])"
1,436,1,"Filter([161, 185])"
1,437,1,"Filter([84, 456])"
1,438,1,"Filter([151, 185])"
1,439,1,"Filter([82, 456])"
1,440,1,"Filter([129, 460])"
1,441,1,"Filter([153, 185])"
1,442,1,"Filter([145, 185])"
1,443,1,"Filter([80, 460])"
1,444,1,"Filter([80, 506])"
1,445,1,"Filter([131, 464])"
1,446,1,"Filter([75, 508])"
1,447,1,"Filter([125, 464])"
1,448,1,"Filter([79, 464])"
1,449,1,"Filter([77, 464])"
1,450,1,"Filter([78, 464])"
1,451,1,"Filter([75, 464])"
1,452,1,"Filter([76, 464])"
1,453,1,"Filter([131, 192])"
1,454,1,"Filter([87, 192])"
1,455,1,"Filter([131, 466])"
1,456,1,"Filter([82, 466])"
1,457,1,"Filter([123, 470])"
1,458,1,"Filter([145, 470])"
1,459,1,"Filter([78, 470])"
1,460,1,"Filter([77, 470])"
1,461,1,"Filter([75, 470])"
1,462,1,"Filter([76, 470])"
1,463,1,"Filter([153, 486])"
1,464,1,"Filter([151, 486])"
1,465,1,"Filter([125, 486])"
1,466,1,"Filter([147, 486])"
1,467,1,"Filter([125, 506])"
1,468,1,"Filter([79, 486])"
1,469,1,"Filter([77, 486])"
1,470,1,"Filter([78, 486])"
1,471,1,"Filter([76, 486])"
1,472,1,"Filter([75, 486])"
1,473,1,"Filter([123, 486])"
1,474,1,"Filter([163, 189])"
1,475,1,"Filter([161, 189])"
1,476,1,"Filter([159, 189])"
1,477,1,"Filter([155, 189])"
1,478,1,"Filter([125, 189])"
1,479,1,"Filter([76, 189])"
1,480,1,"Filter([123, 189])"
1,481,1,"Filter([173, 74])"
1,482,1,"Filter([169, 74])"
1,483,1,"Filter([82, 476])"
1,484,1,"Filter([151, 189])"
