Stage,Class_ID,Node_Count,Nodes
3,186,24,"Filter([0, 376]); Filter([129, 979]); Filter([132, 981]); Filter([132, 2875]); Filter([132, 3971]); Filter([135, 987]); Filter([135, 2877]); Filter([135, 3975]); Filter([184, 791]); Filter([187, 789]); Filter([347, 1401]); Join([28, 129, 21, 1621]); Join([28, 184, 21, 1619]); Join([28, 261, 21, 604]); Join([28, 261, 185, 375]); Join([28, 261, 1096, 6]); Join([28, 347, 21, 1617]); HashJoin([28, 0, 20, 27, 21, 1621]); HashJoin([28, 0, 329, 750, 185, 375]); HashJoin([28, 0, 747, 748, 185, 375]); HashJoin([28, 0, 752, 753, 185, 375]); HashJoin([28, 0, 755, 756, 185, 375]); HashJoin([28, 0, 1359, 1360, 185, 375]); HashJoin([28, 0, 1362, 1363, 185, 375])"
3,187,1,"Filter([0, 2598])"
3,188,1,"List([8, 7, 23])"
3,189,1,"List([23, 22, 3, 2, 1, 8, 7])"
3,190,25,"Proj([925, 855]); Proj([925, 2453]); Proj([925, 2455]); Proj([925, 2681]); Proj([925, 2683]); Proj([925, 4980]); Proj([925, 4982]); Proj([925, 4984]); Proj([925, 5763]); Proj([925, 5769]); Proj([925, 5771]); Proj([925, 5773]); Proj([925, 5775]); Proj([925, 5777]); Proj([925, 6505]); Proj([925, 6509]); Proj([925, 6513]); Proj([925, 6957]); Proj([925, 6961]); Filter([0, 855]); Filter([147, 598]); Join([28, 147, 60, 367]); Join([28, 147, 191, 93]); HashJoin([28, 0, 94, 95, 60, 367]); HashJoin([28, 0, 94, 95, 191, 93])"
3,191,1,"List([58, 57, 56, 55, 54, 48, 47, 46, 45, 40, 39, 38])"
3,192,6,"Proj([929, 853]); Proj([929, 1689]); Filter([0, 853]); Filter([132, 364]); Join([28, 132, 11, 26]); HashJoin([28, 0, 30, 31, 11, 26])"
3,193,1,"List([7, 3, 1])"
3,194,16,"Proj([887, 32]); Proj([887, 277]); Proj([887, 279]); Proj([887, 495]); Proj([887, 660]); Proj([887, 663]); Proj([887, 889]); Proj([887, 2614]); Proj([887, 3693]); Proj([887, 3733]); Proj([887, 6427]); Proj([887, 6486]); Filter([0, 889]); Filter([129, 888]); Join([28, 129, 21, 1864]); HashJoin([28, 0, 20, 27, 21, 1864])"
3,195,12,"Proj([493, 294]); Proj([493, 453]); Proj([493, 494]); Proj([493, 888]); Proj([493, 1172]); Proj([493, 2663]); Proj([493, 3077]); Proj([493, 4061]); Proj([493, 4390]); Proj([493, 5783]); Proj([493, 6963]); Filter([0, 494])"
3,196,25,"Filter([0, 392]); Filter([129, 1405]); Filter([132, 1403]); Filter([135, 997]); Filter([135, 2883]); Filter([135, 3991]); Filter([184, 1413]); Filter([187, 795]); Filter([347, 1411]); Join([28, 129, 21, 1630]); Join([28, 184, 21, 1628]); Join([28, 184, 480, 26]); Join([28, 261, 21, 1034]); Join([28, 261, 185, 608]); Join([28, 261, 265, 26]); Join([28, 347, 21, 1626]); HashJoin([28, 0, 20, 27, 21, 1630]); HashJoin([28, 0, 289, 24, 480, 26]); HashJoin([28, 0, 329, 750, 185, 608]); HashJoin([28, 0, 429, 428, 480, 26]); HashJoin([28, 0, 747, 748, 185, 608]); HashJoin([28, 0, 752, 753, 185, 608]); HashJoin([28, 0, 755, 756, 185, 608]); HashJoin([28, 0, 1359, 1360, 185, 608]); HashJoin([28, 0, 1362, 1363, 185, 608])"
3,197,12,"Proj([887, 294]); Proj([887, 453]); Proj([887, 494]); Proj([887, 888]); Proj([887, 1172]); Proj([887, 2663]); Proj([887, 3077]); Proj([887, 4061]); Proj([887, 4390]); Proj([887, 5783]); Proj([887, 6963]); Filter([0, 888])"
3,198,1,"List([58, 57, 56, 55, 54, 48, 47, 46, 45, 40, 39, 38, 67, 66, 65, 64, 63, 62, 61])"
3,199,1,"List([48, 47, 46, 45, 40, 39, 38])"
3,200,23,"Proj([1746, 75]); Proj([1746, 400]); Proj([1746, 402]); Proj([1746, 1114]); Proj([1746, 1232]); Proj([1746, 2574]); Proj([1746, 4802]); Proj([1746, 4808]); Proj([1746, 6294]); Proj([1746, 6302]); Proj([1746, 6310]); Proj([1746, 6313]); Proj([1746, 6830]); Proj([1746, 6838]); Filter([0, 400]); Filter([138, 1417]); Filter([144, 2885]); Filter([144, 3993]); Join([28, 144, 53, 72]); Join([28, 610, 50, 611]); HashJoin([28, 0, 73, 74, 53, 72]); HashJoin([28, 0, 1341, 1342, 50, 611]); HashJoin([28, 0, 2852, 2853, 50, 611])"
3,201,32,"Proj([1750, 75]); Proj([1750, 400]); Proj([1750, 402]); Proj([1750, 1109]); Proj([1750, 1120]); Proj([1750, 1234]); Proj([1750, 2306]); Proj([1750, 4804]); Proj([1750, 4806]); Proj([1750, 4810]); Proj([1750, 4812]); Proj([1750, 4814]); Proj([1750, 5561]); Proj([1750, 5579]); Proj([1750, 5583]); Proj([1750, 5589]); Proj([1750, 5591]); Proj([1750, 6306]); Proj([1750, 6316]); Proj([1750, 6834]); Proj([1750, 6841]); Proj([1750, 6844]); Proj([1750, 6848]); Filter([0, 402]); Filter([141, 723]); Filter([144, 799]); Join([28, 141, 60, 1636]); Join([28, 190, 60, 613]); Join([28, 190, 191, 69]); HashJoin([28, 0, 70, 71, 60, 1636]); HashJoin([28, 0, 292, 291, 191, 69]); HashJoin([28, 0, 432, 431, 191, 69])"
3,202,5,"Proj([507, 307]); Proj([507, 508]); Proj([507, 705]); Proj([507, 3744]); Filter([0, 508])"
3,203,1,"List([48, 47, 46, 45, 40, 39, 38, 84, 83, 82, 81, 80, 79, 78, 77, 76, 67, 66, 65, 64, 63, 62, 61, 58, 57, 56, 55, 54])"
3,204,4,"Proj([755, 185]); Proj([755, 408]); Filter([0, 408]); Join([28, 0, 11, 21])"
3,205,1,"Filter([0, 2600])"
3,206,4,"Proj([1763, 188]); Proj([1763, 412]); Filter([0, 412]); Join([28, 0, 6, 11])"
3,207,1,"List([58, 64])"
3,208,1,"List([58, 48, 57])"
3,209,1,"List([22, 23])"
3,210,1,"List([13, 7])"
3,211,1,"List([67, 64])"
3,212,8,"Proj([1781, 437]); Proj([1781, 451]); Proj([1781, 623]); Proj([1781, 1497]); Filter([0, 437]); Join([28, 0, 29, 11]); Join([28, 129, 26, 185]); HashJoin([28, 0, 27, 20, 26, 185])"
3,213,8,"Filter([0, 439]); Filter([129, 1385]); Filter([132, 766]); Join([28, 132, 29, 188]); Join([28, 184, 26, 265]); HashJoin([28, 0, 24, 289, 26, 265]); HashJoin([28, 0, 31, 30, 29, 188]); HashJoin([28, 0, 428, 429, 26, 265])"
3,214,15,"Proj([334, 441]); Proj([334, 799]); Proj([334, 2425]); Proj([334, 2427]); Proj([334, 3066]); Proj([334, 5009]); Proj([334, 5011]); Proj([334, 5013]); Proj([334, 5797]); Proj([334, 5799]); Proj([334, 6972]); Proj([334, 6974]); Filter([0, 441]); Join([28, 141, 69, 191]); HashJoin([28, 0, 71, 70, 69, 191])"
3,215,5,"Filter([0, 444]); Join([28, 132, 11, 362]); Join([28, 132, 188, 29]); HashJoin([28, 0, 30, 31, 11, 362]); HashJoin([28, 0, 30, 31, 188, 29])"
3,216,4,"Proj([3575, 671]); Filter([0, 3577]); Filter([135, 3576]); Filter([135, 3996])"
3,217,1,"List([13, 8, 22])"
3,218,9,"Proj([3727, 437]); Proj([3727, 451]); Proj([3727, 1497]); Filter([0, 451]); Filter([129, 1096]); Join([28, 129, 21, 364]); Join([28, 129, 185, 26]); HashJoin([28, 0, 20, 27, 21, 364]); HashJoin([28, 0, 20, 27, 185, 26])"
3,219,9,"Proj([3727, 294]); Proj([3727, 453]); Proj([3727, 2663]); Filter([0, 453]); Filter([132, 1096]); Join([28, 0, 21, 853]); Join([28, 132, 21, 364]); Join([28, 132, 185, 26]); HashJoin([28, 0, 30, 31, 185, 26])"
3,220,3,"Filter([0, 457]); Join([28, 132, 315, 188]); HashJoin([28, 0, 31, 30, 315, 188])"
3,221,1,"List([22, 13, 8])"
3,222,1,"List([3, 2, 1, 23])"
3,223,11,"Filter([0, 912]); Filter([132, 1427]); Filter([132, 3047]); Filter([132, 3998]); Filter([135, 1425]); Join([28, 135, 535, 6]); Join([28, 187, 11, 911]); Join([28, 187, 641, 6]); HashJoin([28, 0, 9, 738, 11, 911]); HashJoin([28, 0, 34, 33, 535, 6]); HashJoin([28, 0, 735, 736, 11, 911])"
3,224,1,"Filter([0, 2462])"
3,225,11,"Proj([883, 437]); Proj([883, 451]); Proj([883, 623]); Proj([883, 641]); Proj([883, 884]); Proj([883, 1190]); Proj([883, 1468]); Proj([883, 1497]); Proj([883, 2220]); Proj([883, 3079]); Filter([0, 884])"
3,226,1,"List([23, 8, 7])"
3,227,1,"List([48, 47, 46, 45, 40, 39, 38, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,228,1,"Filter([135, 2491])"
3,229,1,"List([67, 66, 65, 64, 63, 62, 61, 58, 57, 56, 55, 54, 48, 47, 46, 45, 40, 39, 38, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,230,1,"List([8, 22, 13])"
3,231,1,"Filter([132, 2483])"
3,232,1,"Filter([135, 2489])"
3,233,3,"Filter([0, 1179]); Join([28, 0, 6, 277]); Join([28, 132, 6, 623])"
3,234,1,"Filter([187, 2479])"
3,235,1,"List([23, 22, 3, 2, 1])"
3,236,6,"Proj([1867, 29]); Proj([1867, 1685]); Filter([0, 1685]); Filter([129, 659]); Join([28, 129, 21, 26]); HashJoin([28, 0, 20, 27, 21, 26])"
3,237,1,"Filter([0, 2225])"
3,238,1,"List([48, 47, 46, 45, 40, 39, 38, 67, 66, 65, 64, 63, 62, 61, 58, 57, 56, 55, 54])"
3,239,1,"Filter([0, 2427])"
3,240,1,"List([23, 22, 13, 8, 7])"
3,241,32,"Proj([925, 598]); Proj([925, 1174]); Proj([925, 1269]); Proj([925, 1271]); Proj([925, 2238]); Proj([925, 2437]); Proj([925, 2440]); Proj([925, 2442]); Proj([925, 2444]); Proj([925, 5025]); Proj([925, 5027]); Proj([925, 5029]); Proj([925, 5031]); Proj([925, 5033]); Proj([925, 5035]); Proj([925, 5037]); Proj([925, 5806]); Proj([925, 5808]); Proj([925, 5810]); Proj([925, 5812]); Proj([925, 5814]); Proj([925, 6530]); Proj([925, 6532]); Proj([925, 6534]); Proj([925, 6976]); Proj([925, 6980]); Proj([925, 6984]); Proj([925, 6986]); Proj([925, 6990]); Filter([0, 598]); Join([28, 0, 60, 367]); Join([28, 0, 191, 93])"
3,242,4,"Proj([1875, 602]); Proj([1875, 1069]); Filter([0, 602]); Join([28, 0, 21, 6])"
3,243,11,"Proj([1790, 604]); Proj([1790, 629]); Proj([1790, 1034]); Proj([1790, 2225]); Proj([1790, 2462]); Proj([1790, 2691]); Proj([1790, 5818]); Proj([1790, 5820]); Filter([0, 604]); Join([28, 0, 11, 375]); Join([28, 0, 364, 6])"
3,244,1,"List([13, 23, 22, 3, 2, 1])"
3,245,4,"Proj([1798, 375]); Proj([1798, 608]); Filter([0, 608]); Join([28, 0, 6, 26])"
3,246,4,"And([0, 610]); And([138, 144]); And([144, 138]); And([610, 0])"
3,247,5,"Proj([1844, 611]); Proj([1844, 2725]); Proj([1844, 6016]); Filter([0, 611]); Join([28, 0, 44, 72])"
3,248,12,"Proj([1848, 613]); Proj([1848, 1108]); Proj([1848, 2458]); Proj([1848, 2686]); Proj([1848, 5043]); Proj([1848, 5822]); Proj([1848, 5824]); Proj([1848, 6994]); Filter([0, 613]); Join([28, 0, 53, 69]); Join([28, 138, 50, 1042]); HashJoin([28, 0, 52, 51, 50, 1042])"
3,249,1,"Filter([0, 2444])"
3,250,4,"Proj([3928, 1042]); Proj([3928, 5218]); Filter([0, 1042]); Join([28, 0, 44, 69])"
3,251,1,"Filter([0, 2442])"
3,252,1,"Filter([347, 6635])"
3,253,1,"Filter([0, 2440])"
3,254,2,"Filter([0, 623]); Join([28, 0, 11, 29])"
3,255,7,"Filter([0, 624]); Filter([132, 1440]); Filter([135, 1179]); Join([28, 135, 6, 277]); Join([28, 187, 6, 623]); Join([28, 187, 412, 29]); HashJoin([28, 0, 33, 34, 6, 277])"
3,256,1,"Filter([0, 2245])"
3,257,1,"Filter([129, 6665])"
3,258,6,"Proj([1815, 629]); Proj([1815, 1034]); Proj([1815, 2691]); Filter([0, 629]); Join([28, 0, 26, 188]); Join([28, 0, 662, 6])"
3,259,11,"Filter([0, 630]); Filter([132, 1442]); Filter([132, 1997]); Filter([135, 1181]); Filter([187, 1444]); Join([28, 129, 21, 1661]); Join([28, 184, 21, 1659]); Join([28, 261, 21, 629]); Join([28, 261, 659, 188]); Join([28, 347, 21, 1657]); HashJoin([28, 0, 20, 27, 21, 1661])"
3,260,7,"Proj([1819, 632]); Proj([1819, 2212]); Proj([1819, 2274]); Proj([1819, 5829]); Filter([0, 632]); Join([28, 0, 21, 375]); Join([28, 0, 659, 6])"
3,261,14,"Filter([0, 633]); Filter([129, 2003]); Filter([132, 2005]); Filter([132, 2897]); Filter([132, 4027]); Filter([135, 2011]); Filter([135, 2895]); Filter([135, 4031]); Filter([184, 1448]); Filter([347, 1446]); Join([28, 187, 11, 1665]); Join([28, 261, 11, 632]); HashJoin([28, 0, 9, 738, 11, 1665]); HashJoin([28, 0, 735, 736, 11, 1665])"
3,262,1,"Filter([0, 2437])"
3,263,1,"List([48, 47, 46, 45, 40, 39, 38, 58, 57, 56, 55, 54])"
3,264,9,"Proj([1811, 638]); Proj([1811, 1628]); Proj([1811, 1659]); Proj([1811, 2227]); Proj([1811, 5056]); Proj([1811, 5831]); Proj([1811, 6536]); Filter([0, 638]); Join([28, 0, 26, 508])"
3,265,5,"Filter([0, 639]); Filter([132, 1454]); Join([28, 129, 21, 1671]); Join([28, 184, 21, 638]); HashJoin([28, 0, 20, 27, 21, 1671])"
3,266,12,"Proj([891, 437]); Proj([891, 451]); Proj([891, 623]); Proj([891, 641]); Proj([891, 884]); Proj([891, 1190]); Proj([891, 1468]); Proj([891, 1497]); Proj([891, 2220]); Proj([891, 5833]); Filter([0, 641]); Join([28, 0, 11, 315])"
3,267,5,"Filter([0, 642]); Filter([132, 1456]); Join([28, 135, 6, 535]); Join([28, 187, 6, 641]); HashJoin([28, 0, 33, 34, 6, 535])"
3,268,9,"Filter([0, 908]); Filter([132, 1460]); Filter([135, 802]); Join([28, 132, 307, 315]); Join([28, 187, 11, 907]); Join([28, 187, 188, 315]); HashJoin([28, 0, 9, 738, 11, 907]); HashJoin([28, 0, 30, 31, 307, 315]); HashJoin([28, 0, 735, 736, 11, 907])"
3,269,8,"Proj([906, 362]); Proj([906, 372]); Proj([906, 907]); Proj([906, 911]); Proj([906, 1267]); Proj([906, 5060]); Filter([0, 907]); Join([28, 0, 6, 315])"
3,270,10,"Proj([1855, 647]); Proj([1855, 1059]); Proj([1855, 2719]); Proj([1855, 3423]); Proj([1855, 5062]); Proj([1855, 5837]); Filter([0, 647]); Join([28, 0, 72, 93]); Join([28, 141, 69, 1044]); HashJoin([28, 0, 71, 70, 69, 1044])"
3,271,15,"Proj([3663, 648]); Proj([3663, 1238]); Proj([3663, 2584]); Proj([3663, 4824]); Proj([3663, 4826]); Proj([3663, 6851]); Proj([3663, 6854]); Filter([0, 648]); Filter([147, 1462]); Join([28, 144, 53, 1679]); Join([28, 366, 53, 647]); Join([28, 610, 50, 2169]); Join([28, 610, 50, 3409]); Join([28, 1046, 50, 1047]); HashJoin([28, 0, 73, 74, 53, 1679])"
3,272,4,"Proj([1859, 650]); Proj([1859, 1065]); Filter([0, 650]); Join([28, 0, 69, 93])"
3,273,31,"Proj([3667, 651]); Proj([3667, 1240]); Proj([3667, 2586]); Proj([3667, 4828]); Proj([3667, 6340]); Proj([3667, 6343]); Proj([3667, 6346]); Proj([3667, 6349]); Proj([3667, 6352]); Proj([3667, 6857]); Filter([0, 651]); Filter([141, 2029]); Filter([141, 4055]); Filter([144, 2031]); Filter([144, 4043]); Filter([144, 4049]); Filter([147, 4045]); Filter([147, 4051]); Filter([147, 4057]); Filter([190, 1464]); Filter([366, 2899]); Filter([366, 2903]); Filter([366, 4047]); Filter([366, 4053]); Filter([548, 2905]); Filter([548, 4059]); Join([28, 369, 60, 1049]); Join([28, 369, 191, 650]); Join([28, 548, 60, 3345]); HashJoin([28, 0, 1377, 1378, 191, 650]); HashJoin([28, 0, 1380, 1381, 191, 650])"
3,274,10,"Proj([910, 362]); Proj([910, 372]); Proj([910, 907]); Proj([910, 911]); Proj([910, 1267]); Proj([910, 1665]); Proj([910, 5060]); Proj([910, 5067]); Filter([0, 911]); Join([28, 0, 315, 6])"
3,275,1,"List([23, 3, 2, 1])"
3,276,1,"Filter([135, 2704])"
3,277,1,"Join([28, 138, 44, 6952])"
3,278,4,"Proj([1867, 659]); Proj([1867, 1067]); Filter([0, 659]); Join([28, 0, 21, 26])"
3,279,6,"Filter([0, 660]); Filter([129, 1172]); Filter([132, 1190]); Join([28, 132, 11, 1685]); Join([28, 184, 11, 659]); HashJoin([28, 0, 30, 31, 11, 1685])"
3,280,4,"Proj([1871, 364]); Proj([1871, 662]); Filter([0, 662]); Join([28, 0, 26, 11])"
3,281,10,"Filter([0, 663]); Filter([129, 3077]); Filter([129, 4061]); Filter([132, 1468]); Join([28, 129, 21, 1689]); Join([28, 132, 1685, 11]); Join([28, 184, 21, 662]); Join([28, 184, 659, 11]); HashJoin([28, 0, 20, 27, 21, 1689]); HashJoin([28, 0, 31, 30, 1685, 11])"
3,282,5,"Proj([3702, 665]); Proj([3702, 1056]); Filter([0, 665]); Join([28, 0, 11, 602]); Join([28, 0, 408, 6])"
3,283,6,"Proj([1871, 853]); Proj([1871, 1689]); Filter([0, 1689]); Filter([132, 662]); Join([28, 132, 26, 11]); HashJoin([28, 0, 31, 30, 26, 11])"
3,284,5,"Filter([0, 3409]); Filter([147, 1047]); Filter([147, 4064]); Join([28, 147, 44, 647]); Join([28, 147, 611, 93])"
3,285,9,"Filter([0, 671]); Filter([132, 1480]); Filter([135, 1478]); Join([28, 135, 6, 32]); Join([28, 187, 6, 437]); Join([28, 187, 362, 11]); HashJoin([28, 0, 33, 34, 6, 32]); HashJoin([28, 0, 736, 735, 362, 11]); HashJoin([28, 0, 738, 9, 362, 11])"
3,286,5,"Proj([3710, 1277]); Filter([0, 1277]); Filter([135, 701]); Join([28, 135, 6, 185]); HashJoin([28, 0, 33, 34, 6, 185])"
3,287,20,"Filter([0, 675]); Filter([129, 4076]); Filter([132, 1484]); Filter([132, 4070]); Filter([135, 1482]); Filter([135, 4072]); Filter([135, 4078]); Filter([187, 2915]); Filter([187, 4074]); Filter([347, 2917]); Filter([347, 4080]); Join([28, 132, 29, 705]); Join([28, 184, 26, 2689]); Join([28, 184, 26, 4559]); Join([28, 187, 29, 412]); Join([28, 187, 372, 11]); Join([28, 261, 26, 1056]); HashJoin([28, 0, 31, 30, 29, 705]); HashJoin([28, 0, 736, 735, 372, 11]); HashJoin([28, 0, 738, 9, 372, 11])"
3,288,16,"Filter([0, 677]); Filter([129, 2048]); Filter([132, 2050]); Filter([135, 2056]); Filter([184, 1490]); Filter([187, 1486]); Filter([347, 1488]); Join([28, 184, 26, 1277]); Join([28, 261, 26, 701]); Join([28, 261, 375, 185]); HashJoin([28, 0, 748, 747, 375, 185]); HashJoin([28, 0, 750, 329, 375, 185]); HashJoin([28, 0, 753, 752, 375, 185]); HashJoin([28, 0, 756, 755, 375, 185]); HashJoin([28, 0, 1360, 1359, 375, 185]); HashJoin([28, 0, 1363, 1362, 375, 185])"
3,289,3,"Filter([0, 679]); Join([28, 132, 508, 315]); HashJoin([28, 0, 30, 31, 508, 315])"
3,290,1,"Filter([0, 2663])"
3,291,16,"Proj([899, 480]); Proj([899, 900]); Proj([899, 1177]); Proj([899, 1273]); Proj([899, 1277]); Proj([899, 2229]); Proj([899, 2460]); Proj([899, 2689]); Proj([899, 4921]); Proj([899, 5074]); Proj([899, 5843]); Proj([899, 6540]); Proj([899, 6544]); Proj([899, 6548]); Filter([0, 900]); Join([28, 0, 21, 508])"
3,292,10,"Proj([1855, 1679]); Proj([1855, 3358]); Proj([1855, 3427]); Proj([1855, 5188]); Proj([1855, 5852]); Filter([0, 1679]); Filter([147, 647]); Join([28, 147, 72, 93]); Join([28, 548, 69, 1044]); HashJoin([28, 0, 94, 95, 72, 93])"
3,293,1,"List([8, 7, 23, 22])"
3,294,17,"Proj([3671, 96]); Proj([3671, 281]); Proj([3671, 689]); Proj([3671, 2590]); Proj([3671, 4830]); Proj([3671, 6860]); Filter([0, 689]); Filter([144, 1495]); Filter([147, 1493]); Join([28, 144, 53, 3358]); Join([28, 366, 53, 1059]); Join([28, 366, 367, 72]); Join([28, 610, 50, 4561]); Join([28, 1046, 50, 2173]); HashJoin([28, 0, 73, 74, 53, 3358]); HashJoin([28, 0, 741, 740, 367, 72]); HashJoin([28, 0, 1337, 1336, 367, 72])"
3,295,55,"Proj([3687, 96]); Proj([3687, 281]); Proj([3687, 691]); Proj([3687, 2592]); Proj([3687, 4832]); Proj([3687, 6355]); Proj([3687, 6358]); Proj([3687, 6361]); Proj([3687, 6364]); Proj([3687, 6367]); Proj([3687, 6370]); Proj([3687, 6373]); Proj([3687, 6376]); Proj([3687, 6379]); Proj([3687, 6863]); Filter([0, 691]); Filter([141, 2927]); Filter([141, 4108]); Filter([141, 4112]); Filter([141, 4118]); Filter([141, 4142]); Filter([141, 4148]); Filter([144, 2925]); Filter([144, 4110]); Filter([144, 4114]); Filter([144, 4120]); Filter([144, 4124]); Filter([144, 4130]); Filter([144, 4136]); Filter([147, 4126]); Filter([147, 4132]); Filter([147, 4138]); Filter([147, 4144]); Filter([147, 4150]); Filter([190, 2931]); Filter([190, 2937]); Filter([190, 4116]); Filter([190, 4122]); Filter([366, 2929]); Filter([366, 2933]); Filter([366, 2939]); Filter([366, 4128]); Filter([366, 4134]); Filter([366, 4140]); Filter([548, 2935]); Filter([548, 2941]); Filter([548, 4146]); Filter([548, 4152]); Join([28, 190, 855, 69]); Join([28, 369, 60, 2175]); Join([28, 369, 191, 1065]); Join([28, 369, 598, 69]); Join([28, 548, 60, 3362]); HashJoin([28, 0, 292, 291, 855, 69]); HashJoin([28, 0, 432, 431, 855, 69])"
3,296,1,"Proj([1735, 3031])"
3,297,6,"Filter([0, 901]); Filter([129, 1501]); Filter([132, 1499]); Join([28, 184, 26, 900]); HashJoin([28, 0, 24, 289, 26, 900]); HashJoin([28, 0, 428, 429, 26, 900])"
3,298,5,"Proj([3643, 53]); Proj([3643, 697]); Filter([0, 697]); Join([28, 138, 44, 50]); HashJoin([28, 0, 51, 52, 44, 50])"
3,299,6,"Proj([3706, 265]); Proj([3706, 699]); Proj([3706, 701]); Filter([0, 699]); Join([28, 0, 11, 1069]); Join([28, 0, 188, 21])"
3,300,5,"Proj([3710, 265]); Proj([3710, 701]); Filter([0, 701]); Join([28, 0, 6, 185]); Join([28, 0, 1069, 11])"
3,301,7,"Proj([3698, 191]); Proj([3698, 703]); Proj([3698, 2620]); Filter([0, 703]); Join([28, 0, 53, 60]); Join([28, 138, 50, 1071]); HashJoin([28, 0, 52, 51, 50, 1071])"
3,302,6,"Proj([1763, 307]); Proj([1763, 705]); Filter([0, 705]); Filter([135, 412]); Join([28, 135, 6, 11]); HashJoin([28, 0, 33, 34, 6, 11])"
3,303,6,"Proj([3647, 72]); Proj([3647, 707]); Filter([0, 707]); Filter([141, 1119]); Join([28, 141, 60, 69]); HashJoin([28, 0, 70, 71, 60, 69])"
3,304,1,"List([84, 64, 67])"
3,305,5,"Filter([0, 802]); Join([28, 132, 11, 907]); Join([28, 132, 188, 315]); HashJoin([28, 0, 30, 31, 11, 907]); HashJoin([28, 0, 30, 31, 188, 315])"
3,306,1,"List([84, 67, 64])"
3,307,1,"List([84, 48])"
3,308,1,"List([7, 8])"
3,309,1,"List([23, 2])"
3,310,1,"List([2, 23])"
3,311,1,"List([13, 7, 8])"
3,312,1,"List([22, 23, 2])"
3,313,1,"List([22, 2, 23])"
3,314,1,"List([8, 13, 7])"
3,315,1,"List([2, 22, 23])"
3,316,1,"List([8, 7, 13])"
3,317,1,"List([2, 23, 22])"
3,318,1,"List([23, 22, 3, 2, 1, 13])"
3,319,1,"Join([28, 366, 93, 6293])"
3,320,3,"Filter([0, 762]); Join([28, 129, 26, 480]); HashJoin([28, 0, 27, 20, 26, 480])"
3,321,3,"Filter([0, 764]); Join([28, 132, 26, 480]); HashJoin([28, 0, 31, 30, 26, 480])"
3,322,3,"Filter([0, 766]); Join([28, 129, 26, 265]); HashJoin([28, 0, 27, 20, 26, 265])"
3,323,1,"List([58, 57, 56, 55, 54, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,324,3,"Filter([0, 1499]); Join([28, 129, 26, 900]); HashJoin([28, 0, 27, 20, 26, 900])"
3,325,3,"Filter([0, 774]); Join([28, 135, 11, 362]); HashJoin([28, 0, 34, 33, 11, 362])"
3,326,4,"Filter([0, 1497]); Join([28, 129, 11, 1067]); Join([28, 129, 364, 21]); HashJoin([28, 0, 27, 20, 364, 21])"
3,327,10,"Proj([879, 778]); Proj([879, 1495]); Proj([879, 2470]); Proj([879, 5077]); Proj([879, 5079]); Proj([879, 5856]); Filter([0, 778]); Join([28, 147, 72, 367]); Join([28, 548, 69, 598]); HashJoin([28, 0, 94, 95, 72, 367])"
3,328,18,"Proj([1739, 35]); Proj([1739, 392]); Proj([1739, 1194]); Proj([1739, 1196]); Proj([1739, 1741]); Proj([1739, 5858]); Proj([1739, 5860]); Proj([1739, 5862]); Proj([1739, 5864]); Proj([1739, 5866]); Proj([1739, 6552]); Proj([1739, 6558]); Proj([1739, 6561]); Proj([1739, 6564]); Filter([0, 1741]); Filter([132, 2157]); Filter([135, 2159]); Filter([187, 1740])"
3,329,1,"List([13, 3, 2, 1])"
3,330,5,"Filter([0, 785]); Join([28, 0, 277, 6]); Join([28, 132, 11, 372]); Join([28, 132, 623, 6]); HashJoin([28, 0, 30, 31, 11, 372])"
3,331,3,"Filter([0, 787]); Join([28, 135, 11, 372]); HashJoin([28, 0, 34, 33, 11, 372])"
3,332,5,"Filter([0, 789]); Join([28, 129, 21, 604]); Join([28, 129, 185, 375]); HashJoin([28, 0, 20, 27, 21, 604]); HashJoin([28, 0, 20, 27, 185, 375])"
3,333,5,"Filter([0, 791]); Join([28, 0, 21, 1619]); Join([28, 135, 21, 604]); Join([28, 135, 185, 375]); HashJoin([28, 0, 34, 33, 185, 375])"
3,334,3,"Filter([0, 919]); Join([28, 132, 315, 508]); HashJoin([28, 0, 31, 30, 315, 508])"
3,335,7,"Filter([0, 795]); Join([28, 129, 21, 1034]); Join([28, 129, 185, 608]); Join([28, 129, 265, 26]); HashJoin([28, 0, 20, 27, 21, 1034]); HashJoin([28, 0, 20, 27, 185, 608]); HashJoin([28, 0, 20, 27, 265, 26])"
3,336,17,"Proj([1750, 441]); Proj([1750, 799]); Proj([1750, 2425]); Proj([1750, 2427]); Proj([1750, 3066]); Proj([1750, 5009]); Proj([1750, 5011]); Proj([1750, 5013]); Proj([1750, 5797]); Proj([1750, 5799]); Proj([1750, 6972]); Proj([1750, 6974]); Filter([0, 799]); Join([28, 141, 60, 613]); Join([28, 141, 191, 69]); HashJoin([28, 0, 70, 71, 60, 613]); HashJoin([28, 0, 70, 71, 191, 69])"
