Stage,Class_ID,Node_Count,Nodes
1,183,10,"And([98, 196]); And([102, 318]); And([109, 186]); And([148, 454]); And([150, 176]); And([176, 150]); And([186, 109]); And([196, 98]); And([318, 102]); And([454, 148])"
1,184,2,"And([99, 150]); And([150, 99])"
1,185,14,"And([98, 1388]); And([99, 1390]); And([100, 895]); And([102, 468]); And([103, 111]); And([111, 103]); And([146, 892]); And([176, 1232]); And([468, 102]); And([892, 146]); And([895, 100]); And([1232, 176]); And([1388, 98]); And([1390, 99])"
1,186,2,"And([178, 222]); And([222, 178])"
1,187,15,"Filter([98, 1975]); Filter([99, 2145]); Filter([100, 582]); Filter([102, 576]); Filter([103, 239]); Filter([109, 242]); Filter([146, 584]); Filter([176, 586]); Filter([190, 97]); Filter([304, 592]); Filter([454, 616]); Filter([457, 564]); Filter([459, 594]); Filter([461, 614]); Filter([842, 2045])"
1,188,2,"And([111, 461]); And([461, 111])"
1,189,2,"And([104, 222]); And([222, 104])"
1,190,2,"And([111, 465]); And([465, 111])"
1,191,6,"And([98, 925]); And([99, 490]); And([100, 152]); And([152, 100]); And([490, 99]); And([925, 98])"
1,192,2,"And([111, 454]); And([454, 111])"
1,193,2,"And([111, 176]); And([176, 111])"
1,194,2,"And([99, 513]); And([513, 99])"
1,195,2,"Filter([99, 239]); Filter([842, 97])"
1,196,2,"And([152, 451]); And([451, 152])"
1,197,2,"And([98, 513]); And([513, 98])"
1,198,13,"Filter([103, 608]); Filter([105, 242]); Filter([180, 97]); Filter([390, 564]); Filter([1168, 616]); Filter([1170, 2045]); Filter([1177, 614]); Filter([1181, 592]); Filter([1185, 614]); Filter([1189, 594]); Filter([1193, 594]); Filter([3190, 592]); Filter([3192, 614])"
1,199,13,"Filter([103, 610]); Filter([104, 242]); Filter([178, 97]); Filter([388, 564]); Filter([1157, 616]); Filter([1159, 2045]); Filter([1166, 614]); Filter([1179, 592]); Filter([1183, 614]); Filter([1187, 594]); Filter([1191, 594]); Filter([3205, 592]); Filter([3207, 614])"
1,200,1,"Filter([105, 97])"
1,201,1,"Filter([104, 97])"
1,202,1,"Filter([99, 97])"
1,203,6,"And([103, 499]); And([104, 204]); And([152, 178]); And([178, 152]); And([204, 104]); And([499, 103])"
1,204,6,"And([103, 501]); And([105, 204]); And([152, 180]); And([180, 152]); And([204, 105]); And([501, 103])"
1,205,2,"And([98, 206]); And([206, 98])"
1,206,22,"And([98, 934]); And([98, 1403]); And([98, 1413]); And([99, 374]); And([99, 914]); And([99, 930]); And([100, 206]); And([106, 346]); And([111, 194]); And([150, 468]); And([152, 182]); And([182, 152]); And([194, 111]); And([206, 100]); And([346, 106]); And([374, 99]); And([468, 150]); And([914, 99]); And([930, 99]); And([934, 98]); And([1403, 98]); And([1413, 98])"
1,207,6,"And([105, 152]); And([109, 1237]); And([111, 212]); And([152, 105]); And([212, 111]); And([1237, 109])"
1,208,20,"And([99, 208]); And([102, 934]); And([102, 1403]); And([102, 1413]); And([106, 495]); And([111, 198]); And([146, 206]); And([148, 925]); And([150, 1388]); And([152, 188]); And([188, 152]); And([198, 111]); And([206, 146]); And([208, 99]); And([495, 106]); And([925, 148]); And([934, 102]); And([1388, 150]); And([1403, 102]); And([1413, 102])"
1,209,2,"And([186, 511]); And([511, 186])"
1,210,10,"And([98, 208]); And([102, 374]); And([148, 490]); And([152, 186]); And([176, 206]); And([186, 152]); And([206, 176]); And([208, 98]); And([374, 102]); And([490, 148])"
1,211,2,"And([111, 459]); And([459, 111])"
1,212,2,"And([102, 104]); And([104, 102])"
1,213,2,"And([102, 105]); And([105, 102])"
1,214,2,"And([36, 43]); And([43, 36])"
1,215,2,"And([180, 511]); And([511, 180])"
1,216,6,"And([36, 216]); And([40, 392]); And([43, 174]); And([174, 43]); And([216, 36]); And([392, 40])"
1,217,2,"And([37, 43]); And([43, 37])"
1,218,32,"And([98, 1441]); And([99, 1439]); And([100, 1431]); And([102, 1437]); And([103, 986]); And([104, 1435]); And([105, 1433]); And([106, 508]); And([107, 114]); And([114, 107]); And([146, 1443]); And([148, 983]); And([178, 1428]); And([180, 1426]); And([182, 1291]); And([186, 1422]); And([188, 1288]); And([508, 106]); And([983, 148]); And([986, 103]); And([1288, 188]); And([1291, 182]); And([1422, 186]); And([1426, 180]); And([1428, 178]); And([1431, 100]); And([1433, 105]); And([1435, 104]); And([1437, 102]); And([1439, 99]); And([1441, 98]); And([1443, 146])"
1,219,2,"And([114, 188]); And([188, 114])"
1,220,3,"Filter([99, 592]); Filter([102, 614]); Filter([146, 97])"
1,221,2,"And([114, 483]); And([483, 114])"
1,222,2,"And([114, 497]); And([497, 114])"
1,223,2,"And([114, 501]); And([501, 114])"
1,224,14,"And([98, 1490]); And([99, 1492]); And([100, 1031]); And([102, 1029]); And([103, 222]); And([146, 1027]); And([176, 1486]); And([222, 103]); And([1027, 146]); And([1029, 102]); And([1031, 100]); And([1486, 176]); And([1490, 98]); And([1492, 99])"
1,225,54,"And([98, 1458]); And([98, 1513]); And([99, 1460]); And([99, 1511]); And([100, 1450]); And([100, 1503]); And([102, 1456]); And([102, 1509]); And([103, 1033]); And([103, 1448]); And([104, 1454]); And([104, 1507]); And([105, 1452]); And([105, 1505]); And([106, 412]); And([106, 989]); And([107, 222]); And([111, 400]); And([114, 200]); And([146, 1515]); And([148, 1029]); And([148, 1446]); And([178, 1500]); And([180, 1498]); And([182, 1031]); And([186, 1486]); And([188, 1027]); And([200, 114]); And([222, 107]); And([400, 111]); And([412, 106]); And([989, 106]); And([1027, 188]); And([1029, 148]); And([1031, 182]); And([1033, 103]); And([1446, 148]); And([1448, 103]); And([1450, 100]); And([1452, 105]); And([1454, 104]); And([1456, 102]); And([1458, 98]); And([1460, 99]); And([1486, 186]); And([1498, 180]); And([1500, 178]); And([1503, 100]); And([1505, 105]); And([1507, 104]); And([1509, 102]); And([1511, 99]); And([1513, 98]); And([1515, 146])"
1,226,10,"And([99, 517]); And([102, 1519]); And([114, 198]); And([146, 513]); And([150, 1517]); And([198, 114]); And([513, 146]); And([517, 99]); And([1517, 150]); And([1519, 102])"
1,227,30,"And([104, 1069]); And([104, 1481]); And([104, 1526]); And([105, 1067]); And([105, 1479]); And([105, 1524]); And([106, 224]); And([109, 1033]); And([109, 1448]); And([111, 513]); And([114, 206]); And([150, 222]); And([152, 986]); And([206, 114]); And([210, 1500]); And([212, 1498]); And([222, 150]); And([224, 106]); And([513, 111]); And([986, 152]); And([1033, 109]); And([1067, 105]); And([1069, 104]); And([1448, 109]); And([1479, 105]); And([1481, 104]); And([1498, 212]); And([1500, 210]); And([1524, 105]); And([1526, 104])"
1,228,2,"And([210, 222]); And([222, 210])"
1,229,5,"Filter([102, 562]); Filter([106, 592]); Filter([148, 97]); Filter([388, 608]); Filter([390, 610])"
1,230,18,"And([98, 1539]); And([98, 1565]); And([99, 1051]); And([99, 1071]); And([100, 418]); And([106, 430]); And([150, 1029]); And([182, 224]); And([194, 222]); And([222, 194]); And([224, 182]); And([418, 100]); And([430, 106]); And([1029, 150]); And([1051, 99]); And([1071, 99]); And([1539, 98]); And([1565, 98])"
1,231,2,"And([222, 465]); And([465, 222])"
1,232,18,"And([99, 436]); And([102, 1539]); And([102, 1565]); And([106, 1551]); And([146, 418]); And([148, 1063]); And([150, 1490]); And([188, 224]); And([198, 222]); And([222, 198]); And([224, 188]); And([418, 146]); And([436, 99]); And([1063, 148]); And([1490, 150]); And([1539, 102]); And([1551, 106]); And([1565, 102])"
1,233,6,"And([98, 1063]); And([99, 1061]); And([100, 224]); And([224, 100]); And([1061, 99]); And([1063, 98])"
1,234,42,"And([98, 1468]); And([98, 1533]); And([98, 1551]); And([99, 1470]); And([99, 1535]); And([99, 1553]); And([100, 1065]); And([100, 1466]); And([100, 1531]); And([102, 430]); And([102, 999]); And([102, 1039]); And([103, 224]); And([109, 412]); And([114, 204]); And([146, 1061]); And([146, 1464]); And([146, 1529]); And([152, 508]); And([176, 1063]); And([190, 222]); And([204, 114]); And([222, 190]); And([224, 103]); And([412, 109]); And([430, 102]); And([508, 152]); And([999, 102]); And([1039, 102]); And([1061, 146]); And([1063, 176]); And([1065, 100]); And([1464, 146]); And([1466, 100]); And([1468, 98]); And([1470, 99]); And([1529, 146]); And([1531, 100]); And([1533, 98]); And([1535, 99]); And([1551, 98]); And([1553, 99])"
1,235,2,"And([114, 495]); And([495, 114])"
1,236,24,"And([102, 418]); And([104, 1560]); And([105, 1558]); And([106, 1065]); And([106, 1466]); And([106, 1531]); And([109, 1503]); And([114, 208]); And([148, 224]); And([150, 1031]); And([152, 1431]); And([196, 222]); And([208, 114]); And([222, 196]); And([224, 148]); And([418, 102]); And([1031, 150]); And([1065, 106]); And([1431, 152]); And([1466, 106]); And([1503, 109]); And([1531, 106]); And([1558, 105]); And([1560, 104])"
1,237,6,"And([103, 1067]); And([104, 432]); And([178, 224]); And([224, 178]); And([432, 104]); And([1067, 103])"
1,238,6,"And([103, 1069]); And([105, 432]); And([180, 224]); And([224, 180]); And([432, 105]); And([1069, 103])"
1,239,2,"And([146, 224]); And([224, 146])"
1,240,7,"Filter([104, 578]); Filter([105, 580]); Filter([106, 239]); Filter([109, 562]); Filter([150, 97]); Filter([210, 608]); Filter([212, 610])"
1,241,6,"And([98, 436]); And([148, 1061]); And([186, 224]); And([224, 186]); And([436, 98]); And([1061, 148])"
1,242,2,"And([114, 465]); And([465, 114])"
1,243,2,"And([98, 109]); And([109, 98])"
1,244,2,"And([102, 109]); And([109, 102])"
1,245,6,"And([99, 457]); And([102, 842]); And([109, 146]); And([146, 109]); And([457, 99]); And([842, 102])"
1,246,6,"And([98, 1232]); And([99, 892]); And([100, 111]); And([111, 100]); And([892, 99]); And([1232, 98])"
1,247,6,"And([104, 1237]); And([105, 1235]); And([106, 111]); And([111, 106]); And([1235, 105]); And([1237, 104])"
1,248,10,"And([102, 471]); And([104, 1579]); And([105, 1577]); And([106, 895]); And([111, 148]); And([148, 111]); And([471, 102]); And([895, 106]); And([1577, 105]); And([1579, 104])"
1,249,6,"And([103, 1235]); And([104, 334]); And([111, 178]); And([178, 111]); And([334, 104]); And([1235, 103])"
1,250,6,"And([103, 1237]); And([105, 334]); And([111, 180]); And([180, 111]); And([334, 105]); And([1237, 103])"
1,251,10,"And([98, 1584]); And([99, 1239]); And([100, 471]); And([106, 468]); And([111, 182]); And([182, 111]); And([468, 106]); And([471, 100]); And([1239, 99]); And([1584, 98])"
1,252,12,"And([99, 473]); And([102, 1584]); And([106, 1388]); And([111, 188]); And([146, 471]); And([148, 1232]); And([188, 111]); And([471, 146]); And([473, 99]); And([1232, 148]); And([1388, 106]); And([1584, 102])"
1,253,2,"And([148, 222]); And([222, 148])"
1,254,2,"And([105, 222]); And([222, 105])"
1,255,2,"And([98, 152]); And([152, 98])"
1,256,2,"And([102, 152]); And([152, 102])"
1,257,6,"And([99, 493]); And([102, 925]); And([146, 152]); And([152, 146]); And([493, 99]); And([925, 102])"
1,258,6,"And([98, 493]); And([102, 490]); And([152, 176]); And([176, 152]); And([490, 102]); And([493, 98])"
1,259,6,"And([104, 152]); And([109, 1235]); And([111, 210]); And([152, 104]); And([210, 111]); And([1235, 109])"
1,260,14,"And([98, 1517]); And([99, 1597]); And([100, 1291]); And([102, 983]); And([103, 114]); And([114, 103]); And([146, 1288]); And([176, 1422]); And([983, 102]); And([1288, 146]); And([1291, 100]); And([1422, 176]); And([1517, 98]); And([1597, 99])"
1,261,2,"And([109, 114]); And([114, 109])"
1,262,14,"And([104, 1604]); And([105, 1602]); And([106, 511]); And([109, 986]); And([114, 150]); And([150, 114]); And([210, 1428]); And([212, 1426]); And([511, 106]); And([986, 109]); And([1426, 212]); And([1428, 210]); And([1602, 105]); And([1604, 104])"
1,263,16,"And([98, 1611]); And([99, 1613]); And([100, 1609]); And([102, 1298]); And([103, 511]); And([109, 508]); And([114, 190]); And([146, 1607]); And([190, 114]); And([508, 109]); And([511, 103]); And([1298, 102]); And([1607, 146]); And([1609, 100]); And([1611, 98]); And([1613, 99])"
1,264,12,"And([102, 513]); And([106, 1609]); And([109, 1431]); And([114, 196]); And([148, 511]); And([150, 1291]); And([196, 114]); And([511, 148]); And([513, 102]); And([1291, 150]); And([1431, 109]); And([1609, 106])"
1,265,10,"And([98, 1519]); And([99, 1306]); And([100, 513]); And([114, 194]); And([150, 983]); And([194, 114]); And([513, 100]); And([983, 150]); And([1306, 99]); And([1519, 98])"
1,266,5,"Filter([98, 562]); Filter([106, 594]); Filter([296, 97]); Filter([1157, 608]); Filter([1168, 610])"
1,267,3,"Filter([36, 228]); Filter([40, 230]); Filter([174, 35])"
1,268,3,"Filter([37, 228]); Filter([40, 236]); Filter([144, 35])"
1,269,2,"And([114, 454]); And([454, 114])"
1,270,1,"Filter([43, 35])"
1,271,12,"Filter([104, 2112]); Filter([105, 2114]); Filter([106, 560]); Filter([109, 552]); Filter([150, 232]); Filter([152, 562]); Filter([206, 97]); Filter([210, 1805]); Filter([212, 1807]); Filter([471, 239]); Filter([499, 608]); Filter([501, 610])"
1,272,1,"And([1029, 390])"
1,273,44,"Filter([98, 2118]); Filter([99, 2120]); Filter([100, 1809]); Filter([102, 2123]); Filter([103, 552]); Filter([104, 2125]); Filter([105, 2127]); Filter([106, 550]); Filter([107, 232]); Filter([111, 234]); Filter([148, 554]); Filter([178, 1805]); Filter([180, 1807]); Filter([182, 556]); Filter([186, 1811]); Filter([188, 558]); Filter([200, 97]); Filter([296, 1813]); Filter([334, 562]); Filter([451, 2136]); Filter([468, 604]); Filter([471, 242]); Filter([473, 564]); Filter([475, 608]); Filter([477, 610]); Filter([479, 592]); Filter([481, 594]); Filter([483, 614]); Filter([892, 1877]); Filter([895, 1879]); Filter([1232, 2068]); Filter([1235, 600]); Filter([1237, 602]); Filter([1239, 616]); Filter([1247, 608]); Filter([1249, 610]); Filter([1251, 616]); Filter([1253, 2045]); Filter([1261, 614]); Filter([1388, 1881]); Filter([1390, 1883]); Filter([1577, 2073]); Filter([1579, 2075]); Filter([1584, 2045])"
1,274,15,"Filter([98, 1813]); Filter([99, 2136]); Filter([100, 556]); Filter([102, 554]); Filter([103, 232]); Filter([111, 242]); Filter([146, 558]); Filter([176, 1811]); Filter([334, 97]); Filter([468, 592]); Filter([892, 616]); Filter([895, 564]); Filter([1232, 2045]); Filter([1388, 594]); Filter([1390, 614])"
1,275,4,"Filter([104, 1805]); Filter([105, 1807]); Filter([106, 232]); Filter([471, 97])"
1,276,4,"Filter([98, 1811]); Filter([99, 558]); Filter([100, 232]); Filter([468, 97])"
1,277,2,"Filter([102, 232]); Filter([895, 97])"
1,278,2,"Filter([98, 232]); Filter([892, 97])"
1,279,3,"Filter([109, 232]); Filter([111, 239]); Filter([152, 97])"
1,280,3,"Filter([104, 608]); Filter([105, 610]); Filter([106, 97])"
1,281,3,"Filter([98, 614]); Filter([99, 594]); Filter([100, 97])"
1,282,7,"Filter([100, 562]); Filter([106, 564]); Filter([182, 97]); Filter([296, 614]); Filter([451, 594]); Filter([1179, 608]); Filter([1181, 610])"
1,283,1,"Filter([114, 97])"
1,284,10,"Filter([102, 588]); Filter([106, 582]); Filter([148, 239]); Filter([150, 592]); Filter([196, 97]); Filter([388, 578]); Filter([390, 580]); Filter([457, 562]); Filter([1212, 608]); Filter([1214, 610])"
1,285,9,"Filter([99, 604]); Filter([146, 562]); Filter([148, 614]); Filter([188, 97]); Filter([451, 592]); Filter([1187, 608]); Filter([1189, 610]); Filter([1191, 608]); Filter([1193, 610])"
1,286,1,"And([1033, 461])"
1,287,7,"Filter([98, 586]); Filter([99, 584]); Filter([100, 239]); Filter([109, 564]); Filter([304, 97]); Filter([454, 614]); Filter([842, 594])"
1,288,2,"Filter([105, 239]); Filter([212, 97])"
1,289,2,"Filter([104, 239]); Filter([210, 97])"
1,290,2,"Filter([102, 239]); Filter([457, 97])"
1,291,2,"Filter([103, 568]); Filter([508, 97])"
1,292,2,"Filter([106, 568]); Filter([986, 97])"
1,293,2,"Filter([109, 568]); Filter([511, 97])"
1,294,2,"And([100, 104]); And([104, 100])"
1,295,2,"Filter([204, 568]); Filter([432, 97])"
1,296,1,"And([1033, 99])"
1,297,2,"And([106, 454]); And([454, 106])"
1,298,1,"And([1033, 100])"
1,299,2,"And([106, 461]); And([461, 106])"
1,300,2,"And([99, 109]); And([109, 99])"
1,301,2,"And([109, 296]); And([296, 109])"
1,302,2,"Filter([100, 568]); Filter([983, 97])"
1,303,2,"And([176, 513]); And([513, 176])"
1,304,2,"And([304, 388]); And([388, 304])"
1,305,2,"And([304, 390]); And([390, 304])"
1,306,2,"And([114, 146]); And([146, 114])"
1,307,1,"And([104, 1177])"
1,308,3,"Filter([98, 592]); Filter([102, 594]); Filter([176, 97])"
1,309,2,"Filter([206, 568]); Filter([418, 97])"
1,310,2,"Filter([208, 568]); Filter([436, 97])"
1,311,1,"And([1033, 176])"
1,312,2,"And([106, 490]); And([490, 106])"
1,313,1,"And([1033, 304])"
1,314,2,"And([106, 497]); And([497, 106])"
1,315,1,"And([1033, 102])"
1,316,2,"And([109, 468]); And([468, 109])"
1,317,2,"Filter([200, 568]); Filter([414, 97])"
1,318,2,"And([109, 475]); And([475, 109])"
1,319,2,"And([109, 477]); And([477, 109])"
1,320,2,"And([109, 479]); And([479, 109])"
1,321,2,"And([109, 481]); And([481, 109])"
1,322,2,"And([109, 483]); And([483, 109])"
1,323,2,"And([98, 111]); And([111, 98])"
1,324,2,"And([102, 111]); And([111, 102])"
1,325,1,"And([109, 1193])"
1,326,9,"Filter([98, 604]); Filter([148, 594]); Filter([176, 562]); Filter([186, 97]); Filter([296, 592]); Filter([1166, 608]); Filter([1177, 610]); Filter([1183, 608]); Filter([1185, 610])"
1,327,2,"And([111, 304]); And([304, 111])"
1,328,2,"And([111, 306]); And([306, 111])"
1,329,2,"And([111, 308]); And([308, 111])"
1,330,2,"Filter([98, 568]); Filter([1288, 97])"
1,331,1,"And([114, 451])"
1,332,2,"Filter([105, 568]); Filter([1428, 97])"
1,333,2,"And([111, 318]); And([318, 111])"
1,334,1,"And([114, 390])"
1,335,1,"And([114, 388])"
1,336,8,"Filter([99, 588]); Filter([451, 239]); Filter([465, 97]); Filter([842, 562]); Filter([1159, 578]); Filter([1170, 580]); Filter([3341, 608]); Filter([3343, 610])"
1,337,2,"And([111, 330]); And([330, 111])"
1,338,2,"And([99, 152]); And([152, 99])"
1,339,2,"And([152, 296]); And([296, 152])"
1,340,2,"Filter([150, 568]); Filter([513, 97])"
1,341,2,"And([99, 206]); And([206, 99])"
1,342,2,"And([111, 390]); And([390, 111])"
1,343,2,"And([111, 388]); And([388, 111])"
1,344,2,"And([176, 471]); And([471, 176])"
1,345,2,"And([210, 334]); And([334, 210])"
1,346,2,"And([212, 334]); And([334, 212])"
1,347,2,"Filter([99, 568]); Filter([1422, 97])"
1,348,2,"Filter([146, 568]); Filter([1517, 97])"
1,349,3,"Filter([111, 568]); Filter([114, 232]); Filter([222, 97])"
1,350,42,"Filter([110, 568]); Filter([114, 160]); Filter([220, 97]); Filter([400, 239]); Filter([508, 588]); Filter([511, 234]); Filter([513, 242]); Filter([515, 562]); Filter([517, 564]); Filter([519, 592]); Filter([521, 594]); Filter([983, 570]); Filter([986, 596]); Filter([1288, 1977]); Filter([1291, 1969]); Filter([1298, 604]); Filter([1300, 608]); Filter([1302, 610]); Filter([1306, 616]); Filter([1314, 614]); Filter([1422, 1951]); Filter([1426, 1989]); Filter([1428, 1991]); Filter([1431, 576]); Filter([1433, 578]); Filter([1435, 580]); Filter([1437, 582]); Filter([1439, 586]); Filter([1441, 584]); Filter([1443, 1975]); Filter([1517, 2017]); Filter([1519, 2045]); Filter([1597, 1959]); Filter([1602, 600]); Filter([1604, 602]); Filter([1607, 1877]); Filter([1609, 1879]); Filter([1611, 1881]); Filter([1613, 1883]); Filter([3316, 1985]); Filter([3318, 1987]); Filter([3320, 2145])"
1,351,2,"And([111, 146]); And([146, 111])"
1,352,2,"And([346, 388]); And([388, 346])"
1,353,2,"And([346, 390]); And([390, 346])"
1,354,2,"And([296, 511]); And([511, 296])"
1,355,2,"And([188, 511]); And([511, 188])"
1,356,1,"And([1033, 454])"
1,357,2,"And([182, 511]); And([511, 182])"
1,358,1,"And([1033, 457])"
1,359,2,"And([111, 508]); And([508, 111])"
1,360,4,"Filter([99, 562]); Filter([451, 97]); Filter([1159, 608]); Filter([1170, 610])"
1,361,2,"And([111, 515]); And([515, 111])"
1,362,2,"And([111, 517]); And([517, 111])"
1,363,2,"And([111, 519]); And([519, 111])"
1,364,2,"And([111, 521]); And([521, 111])"
1,365,2,"And([100, 114]); And([114, 100])"
1,366,2,"And([106, 114]); And([114, 106])"
1,367,2,"And([114, 334]); And([334, 114])"
1,368,2,"Filter([152, 568]); Filter([224, 97])"
1,369,13,"Filter([99, 570]); Filter([146, 588]); Filter([148, 586]); Filter([188, 239]); Filter([198, 97]); Filter([451, 582]); Filter([459, 562]); Filter([1187, 578]); Filter([1189, 580]); Filter([1191, 578]); Filter([1193, 580]); Filter([1227, 608]); Filter([1229, 610])"
1,370,1,"And([99, 212])"
1,371,1,"And([210, 99])"
1,372,2,"And([114, 346]); And([346, 114])"
1,373,1,"And([99, 210])"
1,374,5,"Filter([105, 576]); Filter([1168, 586]); Filter([1170, 584]); Filter([1181, 239]); Filter([3354, 97])"
1,375,5,"Filter([104, 576]); Filter([1157, 586]); Filter([1159, 584]); Filter([1179, 239]); Filter([3359, 97])"
1,376,28,"Filter([103, 578]); Filter([105, 596]); Filter([109, 600]); Filter([180, 239]); Filter([212, 242]); Filter([308, 97]); Filter([390, 576]); Filter([1168, 1975]); Filter([1170, 2145]); Filter([1177, 586]); Filter([1181, 582]); Filter([1193, 584]); Filter([1208, 592]); Filter([1214, 564]); Filter([1218, 564]); Filter([1222, 564]); Filter([1229, 594]); Filter([3216, 616]); Filter([3218, 592]); Filter([3220, 594]); Filter([3222, 614]); Filter([3354, 592]); Filter([3361, 616]); Filter([3363, 2045]); Filter([3369, 614]); Filter([3437, 616]); Filter([3440, 594]); Filter([3442, 614])"
1,377,28,"Filter([103, 580]); Filter([104, 596]); Filter([109, 602]); Filter([178, 239]); Filter([210, 242]); Filter([306, 97]); Filter([388, 576]); Filter([1157, 1975]); Filter([1159, 2145]); Filter([1166, 586]); Filter([1179, 582]); Filter([1191, 584]); Filter([1206, 592]); Filter([1212, 564]); Filter([1216, 564]); Filter([1220, 564]); Filter([1227, 594]); Filter([3359, 592]); Filter([3371, 616]); Filter([3373, 2045]); Filter([3380, 614]); Filter([3452, 616]); Filter([3454, 592]); Filter([3456, 594]); Filter([3458, 614]); Filter([3491, 616]); Filter([3494, 594]); Filter([3496, 614])"
1,378,2,"And([114, 370]); And([370, 114])"
1,379,2,"And([114, 372]); And([372, 114])"
1,380,2,"And([114, 374]); And([374, 114])"
1,381,2,"And([114, 376]); And([376, 114])"
1,382,2,"And([114, 380]); And([380, 114])"
1,383,4,"Filter([105, 564]); Filter([1168, 614]); Filter([1170, 594]); Filter([1181, 97])"
1,384,2,"And([114, 384]); And([384, 114])"
1,385,1,"And([210, 176])"
1,386,2,"And([98, 222]); And([222, 98])"
1,387,2,"And([100, 222]); And([222, 100])"
1,388,2,"And([102, 222]); And([222, 102])"
1,389,2,"And([106, 222]); And([222, 106])"
1,390,23,"Filter([107, 568]); Filter([114, 234]); Filter([400, 97]); Filter([508, 562]); Filter([983, 604]); Filter([986, 242]); Filter([1288, 1877]); Filter([1291, 1879]); Filter([1422, 2068]); Filter([1426, 600]); Filter([1428, 602]); Filter([1431, 564]); Filter([1433, 608]); Filter([1435, 610]); Filter([1437, 592]); Filter([1439, 614]); Filter([1441, 594]); Filter([1443, 616]); Filter([1517, 1881]); Filter([1597, 1883]); Filter([3316, 2073]); Filter([3318, 2075]); Filter([3320, 2045])"
1,391,1,"And([210, 98])"
1,392,2,"And([222, 304]); And([304, 222])"
1,393,2,"And([222, 306]); And([306, 222])"
1,394,2,"And([222, 308]); And([308, 222])"
1,395,2,"Filter([148, 568]); Filter([1431, 97])"
1,396,1,"And([109, 1181])"
1,397,2,"Filter([104, 568]); Filter([1426, 97])"
1,398,2,"And([222, 318]); And([318, 222])"
1,399,1,"And([212, 176])"
1,400,1,"And([212, 99])"
1,401,1,"And([212, 98])"
1,402,2,"And([222, 330]); And([330, 222])"
1,403,2,"And([98, 224]); And([224, 98])"
1,404,2,"And([99, 224]); And([224, 99])"
1,405,2,"And([102, 224]); And([224, 102])"
1,406,2,"And([104, 224]); And([224, 104])"
1,407,2,"And([105, 224]); And([224, 105])"
1,408,2,"And([224, 296]); And([296, 224])"
1,409,2,"Filter([102, 568]); Filter([1291, 97])"
1,410,2,"And([114, 296]); And([296, 114])"
1,411,1,"And([105, 461])"
1,412,1,"And([105, 459])"
1,413,1,"And([105, 454])"
1,414,1,"And([109, 1168])"
1,415,4,"Filter([98, 582]); Filter([102, 584]); Filter([176, 239]); Filter([461, 97])"
1,416,1,"And([104, 304])"
1,417,1,"And([105, 304])"
1,418,1,"And([1029, 388])"
1,419,1,"And([1157, 102])"
1,420,1,"And([1157, 99])"
1,421,2,"And([104, 412]); And([412, 104])"
1,422,2,"And([105, 412]); And([412, 105])"
1,423,2,"And([176, 222]); And([222, 176])"
1,424,2,"And([212, 222]); And([222, 212])"
1,425,2,"And([210, 412]); And([412, 210])"
1,426,2,"And([212, 412]); And([412, 212])"
1,427,2,"And([98, 418]); And([418, 98])"
1,428,2,"And([99, 418]); And([418, 99])"
1,429,2,"And([222, 461]); And([461, 222])"
1,430,2,"And([114, 499]); And([499, 114])"
1,431,2,"And([222, 459]); And([459, 222])"
1,432,2,"And([176, 418]); And([418, 176])"
1,433,1,"And([109, 1177])"
1,434,1,"And([1033, 98])"
1,435,1,"And([1029, 106])"
1,436,1,"And([1168, 102])"
1,437,2,"And([222, 454]); And([454, 222])"
1,438,2,"And([176, 224]); And([224, 176])"
1,439,2,"And([388, 430]); And([430, 388])"
1,440,2,"And([390, 430]); And([430, 390])"
1,441,2,"And([224, 390]); And([390, 224])"
1,442,2,"And([224, 388]); And([388, 224])"
1,443,1,"And([1168, 99])"
1,444,1,"And([109, 1166])"
1,445,1,"And([109, 1191])"
1,446,11,"Filter([98, 588]); Filter([106, 584]); Filter([150, 594]); Filter([296, 239]); Filter([318, 97]); Filter([454, 562]); Filter([835, 97]); Filter([1157, 578]); Filter([1168, 580]); Filter([3473, 608]); Filter([3475, 610])"
1,447,1,"And([109, 1179])"
1,448,1,"And([109, 1157])"
1,449,2,"And([224, 451]); And([451, 224])"
1,450,2,"And([222, 457]); And([457, 222])"
1,451,2,"And([98, 104]); And([104, 98])"
1,452,2,"And([99, 104]); And([104, 99])"
1,453,1,"And([1033, 459])"
1,454,1,"And([1109, 99])"
1,455,2,"And([104, 176]); And([176, 104])"
1,456,2,"And([98, 105]); And([105, 98])"
1,457,2,"And([99, 105]); And([105, 99])"
1,458,1,"And([1033, 146])"
1,459,1,"And([102, 892])"
1,460,2,"And([105, 176]); And([176, 105])"
1,461,2,"And([98, 388]); And([388, 98])"
1,462,2,"And([98, 390]); And([390, 98])"
1,463,2,"And([99, 388]); And([388, 99])"
1,464,2,"And([99, 390]); And([390, 99])"
1,465,2,"And([104, 146]); And([146, 104])"
1,466,2,"And([105, 146]); And([146, 105])"
1,467,2,"And([100, 210]); And([210, 100])"
1,468,2,"And([100, 212]); And([212, 100])"
1,469,2,"And([102, 210]); And([210, 102])"
1,470,2,"And([102, 212]); And([212, 102])"
1,471,2,"And([109, 388]); And([388, 109])"
1,472,2,"And([109, 390]); And([390, 109])"
1,473,2,"And([104, 457]); And([457, 104])"
1,474,2,"And([146, 210]); And([210, 146])"
