Stage,Class_ID,Node_Count,Nodes
3,187,13,"Filter([0, 475]); Filter([86, 894]); Filter([86, 2408]); Filter([86, 3251]); Filter([89, 915]); Filter([89, 2406]); Filter([89, 3253]); Join([44, 89, 5, 126]); Join([44, 120, 5, 474]); Join([44, 120, 307, 47]); HashJoin([44, 0, 53, 54, 5, 126]); HashJoin([44, 0, 212, 211, 307, 47]); HashJoin([44, 0, 319, 318, 307, 47])"
3,188,5,"Proj([1431, 477]); Proj([1431, 1734]); Filter([0, 477]); Join([44, 0, 27, 283]); Join([44, 0, 459, 5])"
3,189,14,"Filter([0, 478]); Filter([83, 1572]); Filter([83, 2320]); Filter([83, 3257]); Filter([89, 1574]); Filter([89, 2322]); Filter([89, 3261]); Filter([260, 1110]); Join([44, 86, 17, 919]); Join([44, 116, 17, 1252]); Join([44, 120, 17, 1250]); Join([44, 186, 17, 477]); Join([44, 186, 309, 283]); HashJoin([44, 0, 48, 49, 17, 919])"
3,190,4,"Filter([0, 480]); Filter([83, 879]); Join([44, 83, 41, 468]); HashJoin([44, 0, 43, 42, 41, 468])"
3,191,5,"Filter([0, 2547]); Filter([89, 871]); Join([44, 0, 1240, 17]); Join([44, 89, 27, 307]); Join([44, 89, 468, 17])"
3,192,4,"Proj([2985, 484]); Filter([0, 484]); Join([44, 0, 17, 468]); Join([44, 0, 309, 5])"
3,193,5,"Filter([0, 486]); Filter([89, 549]); Join([44, 83, 41, 363]); Join([44, 260, 41, 187]); HashJoin([44, 0, 43, 42, 41, 363])"
3,194,6,"Filter([0, 488]); Filter([83, 543]); Filter([89, 541]); Join([44, 260, 27, 190]); HashJoin([44, 0, 1032, 1033, 27, 190]); HashJoin([44, 0, 1035, 1036, 27, 190])"
3,195,1,"List([9, 8, 7, 1, 24, 23, 22, 20, 19, 18, 30])"
3,196,10,"Filter([0, 492]); Filter([83, 2078]); Filter([83, 3264]); Filter([86, 1114]); Join([44, 83, 625, 27]); Join([44, 86, 17, 2643]); Join([44, 116, 17, 828]); Join([44, 116, 276, 27]); HashJoin([44, 0, 43, 42, 625, 27]); HashJoin([44, 0, 48, 49, 17, 2643])"
3,197,1,"List([9, 8, 7, 2, 1, 24, 23, 22, 21, 20, 19, 18])"
3,198,1,"List([2, 1, 24, 23, 22, 21, 20, 19, 18, 30])"
3,199,5,"Filter([0, 2894]); Filter([83, 3727]); Filter([89, 3729]); Filter([260, 2893]); Filter([260, 3731])"
3,200,10,"Filter([0, 500]); Filter([86, 2054]); Filter([86, 3266]); Filter([89, 1116]); Join([44, 86, 629, 17]); Join([44, 89, 5, 50]); Join([44, 120, 5, 830]); Join([44, 120, 278, 17]); HashJoin([44, 0, 49, 48, 629, 17]); HashJoin([44, 0, 53, 54, 5, 50])"
3,201,18,"Filter([0, 502]); Filter([83, 1594]); Filter([86, 1588]); Filter([89, 1596]); Filter([116, 1122]); Filter([120, 1118]); Filter([260, 1120]); Join([44, 116, 41, 986]); Join([44, 186, 41, 515]); Join([44, 186, 283, 117]); HashJoin([44, 0, 40, 209, 41, 986]); HashJoin([44, 0, 315, 316, 41, 986]); HashJoin([44, 0, 530, 529, 283, 117]); HashJoin([44, 0, 533, 532, 283, 117]); HashJoin([44, 0, 536, 535, 283, 117]); HashJoin([44, 0, 539, 538, 283, 117]); HashJoin([44, 0, 1043, 1042, 283, 117]); HashJoin([44, 0, 1046, 1045, 283, 117])"
3,202,8,"Proj([702, 363]); Proj([702, 703]); Proj([702, 913]); Proj([702, 986]); Proj([702, 1185]); Proj([702, 2547]); Proj([702, 2549]); Filter([0, 703])"
3,203,1,"List([8, 7, 2, 1, 24, 23, 22, 21, 20, 19, 18])"
3,204,10,"Proj([672, 345]); Proj([672, 565]); Proj([672, 673]); Proj([672, 1116]); Proj([672, 1596]); Proj([672, 1880]); Proj([672, 1882]); Proj([672, 1884]); Proj([672, 2406]); Filter([0, 673])"
3,205,4,"Proj([2989, 515]); Filter([0, 515]); Join([44, 0, 5, 117]); Join([44, 0, 819, 17])"
3,206,12,"Proj([676, 122]); Proj([676, 181]); Proj([676, 202]); Proj([676, 301]); Proj([676, 475]); Proj([676, 500]); Proj([676, 678]); Proj([676, 3810]); Filter([0, 678]); Filter([86, 677]); Join([44, 86, 17, 1398]); HashJoin([44, 0, 48, 49, 17, 1398])"
3,207,6,"Proj([672, 181]); Proj([672, 301]); Proj([672, 475]); Proj([672, 674]); Filter([0, 674]); Filter([89, 673])"
3,208,1,"List([24, 9, 21])"
3,209,1,"List([29, 30, 2])"
3,210,1,"List([24, 21, 9])"
3,211,1,"List([29, 2, 30])"
3,212,1,"List([21, 24, 9])"
3,213,1,"List([2, 29, 30])"
3,214,1,"List([21, 9, 24])"
3,215,1,"List([2, 30, 29])"
3,216,3,"Filter([0, 541]); Join([44, 83, 27, 190]); HashJoin([44, 0, 42, 43, 27, 190])"
3,217,3,"Filter([0, 543]); Join([44, 89, 27, 190]); HashJoin([44, 0, 54, 53, 27, 190])"
3,218,3,"Filter([0, 2582]); Filter([86, 966]); Join([44, 86, 5, 170])"
3,219,3,"Filter([0, 547]); Join([44, 86, 41, 363]); HashJoin([44, 0, 49, 48, 41, 363])"
3,220,3,"Filter([0, 549]); Join([44, 83, 41, 187]); HashJoin([44, 0, 43, 42, 41, 187])"
3,221,3,"Filter([0, 2843]); Filter([86, 2842]); Filter([86, 3724])"
3,222,5,"Filter([0, 555]); Join([44, 83, 27, 449]); Join([44, 83, 117, 283]); HashJoin([44, 0, 42, 43, 27, 449]); HashJoin([44, 0, 42, 43, 117, 283])"
3,223,5,"Filter([0, 557]); Join([44, 89, 27, 449]); Join([44, 89, 117, 283]); HashJoin([44, 0, 54, 53, 27, 449]); HashJoin([44, 0, 54, 53, 117, 283])"
3,224,6,"Filter([0, 704]); Filter([83, 1126]); Filter([86, 1124]); Join([44, 116, 41, 703]); HashJoin([44, 0, 40, 209, 41, 703]); HashJoin([44, 0, 315, 316, 41, 703])"
3,225,5,"Filter([0, 561]); Join([44, 83, 41, 309]); Join([44, 83, 170, 27]); HashJoin([44, 0, 43, 42, 41, 309]); HashJoin([44, 0, 43, 42, 170, 27])"
3,226,7,"Filter([0, 563]); Join([44, 83, 27, 452]); Join([44, 83, 117, 454]); Join([44, 83, 187, 41]); HashJoin([44, 0, 42, 43, 27, 452]); HashJoin([44, 0, 42, 43, 117, 454]); HashJoin([44, 0, 42, 43, 187, 41])"
3,227,5,"Filter([0, 565]); Join([44, 86, 47, 307]); Join([44, 86, 180, 17]); HashJoin([44, 0, 49, 48, 47, 307]); HashJoin([44, 0, 49, 48, 180, 17])"
3,228,7,"Filter([0, 567]); Join([44, 83, 41, 457]); Join([44, 83, 170, 819]); Join([44, 83, 190, 27]); HashJoin([44, 0, 43, 42, 41, 457]); HashJoin([44, 0, 43, 42, 170, 819]); HashJoin([44, 0, 43, 42, 190, 27])"
3,229,7,"Filter([0, 569]); Join([44, 0, 41, 1185]); Join([44, 0, 170, 2633]); Join([44, 89, 41, 457]); Join([44, 89, 170, 819]); Join([44, 89, 190, 27]); HashJoin([44, 0, 53, 54, 190, 27])"
3,230,1,"Filter([89, 1734])"
3,231,12,"Proj([680, 329]); Proj([680, 335]); Proj([680, 345]); Proj([680, 669]); Proj([680, 681]); Proj([680, 770]); Proj([680, 915]); Proj([680, 924]); Proj([680, 926]); Proj([680, 1116]); Proj([680, 2414]); Filter([0, 681])"
3,232,1,"List([24, 23, 22, 21, 20, 19, 18, 8, 7, 29])"
3,233,9,"Proj([698, 365]); Proj([698, 629]); Proj([698, 699]); Proj([698, 917]); Proj([698, 919]); Proj([698, 1398]); Proj([698, 2538]); Proj([698, 3834]); Filter([0, 699])"
3,234,6,"Proj([650, 171]); Proj([650, 295]); Proj([650, 460]); Proj([650, 652]); Filter([0, 652]); Filter([86, 651])"
3,235,6,"Proj([650, 343]); Proj([650, 561]); Proj([650, 651]); Proj([650, 1114]); Proj([650, 2385]); Filter([0, 651])"
3,236,1,"List([24, 23, 22, 21, 20, 19, 18, 30, 9, 8, 7])"
3,237,6,"Proj([646, 118]); Proj([646, 198]); Proj([646, 492]); Proj([646, 648]); Filter([0, 648]); Filter([86, 647])"
3,238,7,"Proj([646, 327]); Proj([646, 331]); Proj([646, 647]); Proj([646, 659]); Proj([646, 922]); Proj([646, 1114]); Filter([0, 647])"
3,239,1,"List([30, 24, 23, 22, 21, 20, 19, 18, 9, 8, 7])"
3,240,1,"Filter([0, 2371])"
3,241,1,"List([30, 29, 2, 1])"
3,242,1,"Proj([3110, 1252])"
3,243,6,"Proj([694, 361]); Proj([694, 625]); Filter([0, 625]); Filter([86, 276]); Join([44, 86, 17, 41]); HashJoin([44, 0, 48, 49, 17, 41])"
3,244,6,"Proj([706, 365]); Proj([706, 629]); Filter([0, 629]); Filter([89, 278]); Join([44, 89, 5, 47]); HashJoin([44, 0, 53, 54, 5, 47])"
3,245,4,"Proj([1397, 365]); Proj([1397, 629]); Proj([1397, 1398]); Filter([0, 1398])"
3,246,1,"List([1, 24, 23, 22, 20, 19, 18, 30])"
3,247,3,"Filter([0, 1395]); Join([44, 83, 27, 691]); HashJoin([44, 0, 42, 43, 27, 691])"
3,248,3,"Filter([0, 724]); Filter([86, 543]); Join([44, 120, 27, 190])"
3,249,5,"Filter([0, 1105]); Join([44, 83, 41, 484]); Join([44, 83, 170, 468]); HashJoin([44, 0, 43, 42, 41, 484]); HashJoin([44, 0, 43, 42, 170, 468])"
3,250,2,"Proj([2841, 486]); Proj([2841, 768])"
3,251,1,"Filter([86, 2849])"
3,252,2,"Join([44, 86, 121, 828]); HashJoin([44, 0, 48, 49, 121, 828])"
3,253,1,"List([24, 23, 22, 21, 20, 19, 18, 2, 1, 9, 8, 7])"
3,254,1,"List([24, 23, 22, 20, 19, 18, 9, 8, 7, 1, 30])"
3,255,1,"Filter([83, 1782])"
3,256,3,"Filter([0, 1110]); Join([44, 86, 17, 477]); HashJoin([44, 0, 48, 49, 17, 477])"
3,257,2,"Join([44, 83, 1385, 27]); HashJoin([44, 0, 43, 42, 1385, 27])"
3,258,1,"Filter([83, 1741])"
3,259,3,"Filter([0, 2839]); Filter([83, 2838]); Filter([83, 3721])"
3,260,7,"Filter([0, 751]); Filter([86, 557]); Filter([89, 1068]); Join([44, 120, 27, 449]); Join([44, 120, 117, 283]); HashJoin([44, 0, 4019, 4020, 117, 283]); HashJoin([44, 0, 4022, 4023, 117, 283])"
3,261,7,"Filter([0, 753]); Filter([83, 557]); Filter([89, 555]); Join([44, 260, 27, 449]); Join([44, 260, 117, 283]); HashJoin([44, 0, 1032, 1033, 117, 283]); HashJoin([44, 0, 1035, 1036, 117, 283])"
3,262,1,"List([24, 23, 22, 21, 20, 19, 18, 30, 29])"
3,263,3,"Filter([0, 2580]); Filter([86, 886]); Join([44, 86, 5, 276])"
3,264,7,"Filter([0, 759]); Filter([83, 1068]); Filter([86, 555]); Join([44, 116, 27, 449]); Join([44, 116, 117, 283]); HashJoin([44, 0, 209, 40, 117, 283]); HashJoin([44, 0, 316, 315, 117, 283])"
3,265,1,"List([2, 1, 24, 23, 22, 21, 20, 19, 18])"
3,266,1,"Filter([83, 1794])"
3,267,4,"Proj([1384, 361]); Proj([1384, 625]); Proj([1384, 1385]); Filter([0, 1385])"
3,268,12,"Filter([0, 768]); Filter([83, 1080]); Filter([89, 563]); Join([44, 83, 363, 41]); Join([44, 260, 27, 452]); Join([44, 260, 117, 454]); Join([44, 260, 187, 41]); HashJoin([44, 0, 42, 43, 363, 41]); HashJoin([44, 0, 1032, 1033, 27, 452]); HashJoin([44, 0, 1032, 1033, 117, 454]); HashJoin([44, 0, 1035, 1036, 27, 452]); HashJoin([44, 0, 1035, 1036, 117, 454])"
3,269,8,"Filter([0, 770]); Filter([83, 1084]); Filter([86, 563]); Join([44, 116, 27, 452]); Join([44, 116, 117, 454]); Join([44, 116, 187, 41]); HashJoin([44, 0, 209, 40, 187, 41]); HashJoin([44, 0, 316, 315, 187, 41])"
3,270,1,"List([8, 7, 29])"
3,271,1,"Filter([0, 2317])"
3,272,6,"Filter([0, 776]); Filter([86, 569]); Filter([89, 1096]); Join([44, 120, 41, 457]); Join([44, 120, 170, 819]); Join([44, 120, 190, 27])"
3,273,2,"Join([44, 86, 703, 41]); HashJoin([44, 0, 48, 49, 703, 41])"
3,274,1,"Filter([0, 2422])"
3,275,1,"Filter([260, 1737])"
3,276,6,"Filter([0, 784]); Filter([83, 1096]); Filter([86, 567]); Join([44, 116, 41, 457]); Join([44, 116, 170, 819]); Join([44, 116, 190, 27])"
3,277,1,"List([30, 29, 24, 23, 22, 21, 20, 19, 18, 9, 8, 7])"
3,278,1,"Filter([89, 2422])"
3,279,1,"Filter([0, 2369])"
3,280,1,"List([2, 1, 9, 8, 7])"
3,281,11,"Proj([1316, 122]); Proj([1316, 181]); Proj([1316, 202]); Proj([1316, 301]); Proj([1316, 475]); Proj([1316, 500]); Proj([1316, 678]); Proj([1316, 682]); Proj([1316, 1317]); Proj([1316, 3810]); Filter([0, 1317])"
3,282,2,"Proj([2837, 547]); Proj([2837, 1076])"
3,283,1,"List([9, 8, 7, 24, 23, 22, 21, 20, 19, 18])"
3,284,1,"Filter([0, 2385])"
3,285,1,"List([9, 8, 7, 24, 23, 22, 21, 20, 19, 18, 30])"
3,286,1,"Filter([0, 2305])"
3,287,3,"Proj([3079, 828]); Filter([0, 828]); Join([44, 0, 41, 27])"
3,288,3,"Proj([650, 830]); Filter([0, 830]); Join([44, 0, 47, 17])"
3,289,1,"List([1, 8, 7, 24, 23, 22, 20, 19, 18])"
3,290,1,"Filter([0, 2856])"
3,291,6,"Filter([0, 2538]); Filter([83, 2670]); Filter([89, 970]); Filter([260, 854]); Join([44, 260, 27, 454]); Join([44, 260, 468, 41])"
3,292,1,"List([24, 23, 22, 20, 19, 18, 8, 7, 1, 29])"
3,293,1,"List([30, 29, 24, 23, 22, 20, 19, 18, 9, 8, 7, 1])"
3,294,1,"List([29, 2, 1, 24, 23, 22, 21, 20, 19, 18, 8, 7])"
3,295,2,"Proj([2900, 557]); Proj([2900, 1122])"
3,296,5,"Filter([0, 2906]); Filter([86, 3318]); Filter([89, 3320]); Filter([120, 2905]); Filter([120, 3322])"
3,297,18,"Filter([0, 846]); Filter([83, 3330]); Filter([86, 3324]); Filter([89, 3326]); Filter([89, 3332]); Filter([120, 2347]); Filter([120, 3328]); Filter([260, 2377]); Filter([260, 3334]); Join([44, 86, 17, 917]); Join([44, 116, 17, 1800]); Join([44, 116, 17, 2695]); Join([44, 116, 276, 1240]); Join([44, 120, 17, 480]); Join([44, 186, 17, 879]); Join([44, 186, 276, 468]); Join([44, 260, 625, 468]); HashJoin([44, 0, 48, 49, 17, 917])"
3,298,1,"Filter([89, 2392])"
3,299,1,"Filter([0, 2287])"
3,300,1,"Filter([260, 1734])"
3,301,1,"List([30, 29, 24, 23, 22, 21, 20, 19, 18])"
3,302,4,"Proj([3122, 854]); Filter([0, 854]); Join([44, 0, 27, 454]); Join([44, 0, 468, 41])"
3,303,2,"Join([44, 89, 121, 459]); HashJoin([44, 0, 53, 54, 121, 459])"
3,304,27,"Filter([0, 857]); Filter([83, 3340]); Filter([83, 3352]); Filter([83, 3358]); Filter([86, 3342]); Filter([86, 3346]); Filter([89, 3348]); Filter([89, 3354]); Filter([89, 3360]); Filter([116, 2361]); Filter([116, 3344]); Filter([120, 2410]); Filter([120, 3350]); Filter([260, 2359]); Filter([260, 2412]); Filter([260, 3356]); Filter([260, 3362]); Join([44, 116, 1185, 41]); Join([44, 120, 17, 3745]); Join([44, 120, 121, 124]); Join([44, 186, 17, 1741]); Join([44, 186, 121, 459]); Join([44, 186, 457, 41]); HashJoin([44, 0, 209, 40, 1185, 41]); HashJoin([44, 0, 212, 211, 121, 124]); HashJoin([44, 0, 316, 315, 1185, 41]); HashJoin([44, 0, 319, 318, 121, 124])"
3,305,1,"Filter([0, 2893])"
3,306,12,"Filter([0, 860]); Filter([83, 3364]); Filter([89, 3366]); Filter([260, 2357]); Filter([260, 3368]); Join([44, 86, 17, 2538]); Join([44, 116, 17, 2670]); Join([44, 120, 17, 970]); Join([44, 186, 17, 854]); Join([44, 186, 309, 454]); Join([44, 186, 484, 41]); HashJoin([44, 0, 48, 49, 17, 2538])"
3,307,4,"Proj([3033, 862]); Filter([0, 862]); Join([44, 0, 27, 276]); Join([44, 0, 117, 41])"
3,308,11,"Filter([0, 863]); Filter([83, 3370]); Filter([86, 3372]); Filter([116, 2363]); Filter([116, 3374]); Join([44, 89, 5, 198]); Join([44, 120, 5, 331]); Join([44, 186, 5, 862]); Join([44, 186, 515, 41]); Join([44, 260, 5, 333]); HashJoin([44, 0, 53, 54, 5, 198])"
3,309,3,"Join([44, 260, 27, 3087]); HashJoin([44, 0, 1032, 1033, 27, 3087]); HashJoin([44, 0, 1035, 1036, 27, 3087])"
3,310,2,"Join([44, 89, 27, 868]); HashJoin([44, 0, 54, 53, 27, 868])"
3,311,4,"Proj([3133, 868]); Filter([0, 868]); Join([44, 0, 41, 307]); Join([44, 0, 283, 17])"
3,312,23,"Filter([0, 869]); Filter([83, 3376]); Filter([83, 3388]); Filter([86, 3378]); Filter([86, 3382]); Filter([89, 3384]); Filter([89, 3390]); Filter([116, 2371]); Filter([116, 3380]); Filter([120, 2369]); Filter([120, 3386]); Filter([260, 2422]); Filter([260, 3392]); Join([44, 86, 919, 17]); Join([44, 116, 1252, 17]); Join([44, 120, 1250, 17]); Join([44, 186, 27, 868]); Join([44, 186, 459, 307]); Join([44, 186, 477, 17]); Join([44, 260, 27, 2687]); HashJoin([44, 0, 49, 48, 919, 17]); HashJoin([44, 0, 1032, 1033, 27, 2687]); HashJoin([44, 0, 1035, 1036, 27, 2687])"
3,313,4,"Proj([3129, 871]); Filter([0, 871]); Join([44, 0, 27, 307]); Join([44, 0, 468, 17])"
3,314,14,"Filter([0, 872]); Filter([83, 3400]); Filter([86, 3394]); Filter([89, 3396]); Filter([89, 3402]); Filter([120, 2365]); Filter([120, 3398]); Filter([260, 2367]); Filter([260, 3404]); Join([44, 116, 41, 2547]); Join([44, 186, 41, 871]); Join([44, 186, 879, 17]); HashJoin([44, 0, 40, 209, 41, 2547]); HashJoin([44, 0, 315, 316, 41, 2547])"
3,315,1,"Proj([3086, 1221])"
3,316,2,"Join([44, 83, 27, 868]); HashJoin([44, 0, 42, 43, 27, 868])"
3,317,27,"Filter([0, 877]); Filter([83, 3406]); Filter([83, 3412]); Filter([83, 3424]); Filter([86, 3408]); Filter([86, 3414]); Filter([86, 3418]); Filter([89, 3420]); Filter([89, 3426]); Filter([116, 2375]); Filter([116, 2398]); Filter([116, 3410]); Filter([116, 3416]); Filter([120, 2396]); Filter([120, 3422]); Filter([260, 2373]); Filter([260, 3428]); Join([44, 120, 17, 1824]); Join([44, 120, 121, 2643]); Join([44, 186, 17, 1737]); Join([44, 186, 121, 828]); Join([44, 186, 452, 27]); Join([44, 260, 1226, 27]); HashJoin([44, 0, 212, 211, 121, 2643]); HashJoin([44, 0, 319, 318, 121, 2643]); HashJoin([44, 0, 1033, 1032, 1226, 27]); HashJoin([44, 0, 1036, 1035, 1226, 27])"
3,318,4,"Proj([3139, 879]); Filter([0, 879]); Join([44, 0, 41, 468]); Join([44, 0, 828, 5])"
3,319,1,"List([8, 7, 2, 1, 29])"
3,320,1,"List([24, 23, 22, 21, 20, 19, 18, 30, 29, 2, 1])"
3,321,5,"Filter([0, 2835]); Filter([83, 3714]); Filter([89, 3716]); Filter([260, 2834]); Filter([260, 3718])"
3,322,2,"Filter([0, 886]); Join([44, 0, 5, 276])"
3,323,2,"Filter([0, 890]); Join([44, 0, 5, 309])"
3,324,3,"Filter([0, 894]); Join([44, 89, 5, 474]); HashJoin([44, 0, 53, 54, 5, 474])"
3,325,3,"Filter([0, 910]); Join([44, 86, 17, 459]); HashJoin([44, 0, 48, 49, 17, 459])"
3,326,5,"Filter([0, 913]); Filter([89, 484]); Join([44, 0, 17, 1240]); Join([44, 89, 17, 468]); Join([44, 89, 309, 5])"
3,327,3,"Filter([0, 915]); Join([44, 0, 5, 126]); Join([44, 86, 5, 474])"
3,328,7,"Filter([0, 917]); Filter([83, 2695]); Filter([89, 480]); Filter([260, 879]); Join([44, 83, 41, 1240]); Join([44, 260, 41, 468]); HashJoin([44, 0, 43, 42, 41, 1240])"
3,329,8,"Filter([0, 919]); Filter([83, 1252]); Filter([89, 1250]); Filter([260, 477]); Join([44, 260, 27, 283]); Join([44, 260, 459, 5]); HashJoin([44, 0, 1032, 1033, 27, 283]); HashJoin([44, 0, 1035, 1036, 27, 283])"
3,330,3,"Filter([0, 922]); Join([44, 0, 17, 124]); Join([44, 83, 17, 459])"
3,331,6,"Filter([0, 924]); Filter([83, 1062]); Filter([86, 549]); Join([44, 116, 41, 187]); HashJoin([44, 0, 40, 209, 41, 187]); HashJoin([44, 0, 315, 316, 41, 187])"
3,332,5,"Filter([0, 926]); Filter([86, 541]); Join([44, 83, 27, 462]); Join([44, 116, 27, 190]); HashJoin([44, 0, 42, 43, 27, 462])"
3,333,4,"Filter([0, 2687]); Filter([86, 868]); Join([44, 86, 41, 307]); Join([44, 86, 283, 17])"
3,334,1,"Join([44, 0, 5, 124])"
3,335,1,"List([8, 7, 29, 2, 1])"
3,336,3,"Filter([0, 934]); Join([44, 83, 691, 27]); HashJoin([44, 0, 43, 42, 691, 27])"
3,337,1,"List([29, 8, 7, 2, 1])"
3,338,1,"Filter([260, 1741])"
3,339,16,"Filter([0, 940]); Filter([83, 3433]); Filter([86, 3435]); Filter([86, 3439]); Filter([89, 3441]); Filter([116, 2394]); Filter([116, 3437]); Filter([120, 2392]); Filter([120, 3443]); Join([44, 186, 17, 1734]); Join([44, 186, 276, 819]); Join([44, 186, 449, 27]); Join([44, 260, 625, 819]); Join([44, 260, 1221, 27]); HashJoin([44, 0, 1033, 1032, 1221, 27]); HashJoin([44, 0, 1036, 1035, 1221, 27])"
3,340,2,"Join([44, 0, 5, 828]); Join([44, 0, 454, 27])"
3,341,21,"Filter([0, 944]); Filter([83, 3445]); Filter([83, 3457]); Filter([86, 3447]); Filter([86, 3451]); Filter([89, 3453]); Filter([89, 3459]); Filter([116, 2404]); Filter([116, 3449]); Filter([120, 2400]); Filter([120, 3455]); Filter([260, 2402]); Filter([260, 3461]); Join([44, 186, 5, 1739]); Join([44, 186, 454, 117]); HashJoin([44, 0, 530, 529, 454, 117]); HashJoin([44, 0, 533, 532, 454, 117]); HashJoin([44, 0, 536, 535, 454, 117]); HashJoin([44, 0, 539, 538, 454, 117]); HashJoin([44, 0, 1043, 1042, 454, 117]); HashJoin([44, 0, 1046, 1045, 454, 117])"
3,342,1,"Join([44, 0, 41, 117])"
3,343,2,"Join([44, 0, 5, 459]); Join([44, 0, 819, 41])"
3,344,2,"Join([44, 0, 41, 819]); Join([44, 0, 283, 27])"
3,345,11,"Filter([0, 952]); Filter([86, 3463]); Filter([89, 3465]); Filter([120, 2418]); Filter([120, 3467]); Join([44, 116, 1240, 170]); Join([44, 186, 27, 966]); Join([44, 186, 468, 170]); Join([44, 186, 854, 17]); Join([44, 260, 27, 2128]); Join([44, 260, 468, 361])"
3,346,2,"Proj([2833, 1068]); Proj([2833, 1120])"
3,347,2,"Filter([0, 1696]); Filter([86, 1341])"
3,348,3,"Filter([0, 958]); Join([44, 86, 699, 17]); HashJoin([44, 0, 49, 48, 699, 17])"
3,349,8,"Filter([0, 960]); Filter([83, 2427]); Filter([83, 3470]); Filter([86, 2425]); Filter([86, 3472]); Join([44, 116, 703, 41]); HashJoin([44, 0, 209, 40, 703, 41]); HashJoin([44, 0, 316, 315, 703, 41])"
3,350,1,"Filter([86, 2404])"
3,351,1,"Filter([83, 2371])"
3,352,3,"Filter([0, 966]); Join([44, 0, 5, 170]); Join([44, 0, 454, 17])"
3,353,6,"Filter([0, 970]); Filter([83, 854]); Join([44, 83, 27, 454]); Join([44, 83, 468, 41]); HashJoin([44, 0, 42, 43, 27, 454]); HashJoin([44, 0, 42, 43, 468, 41])"
3,354,5,"Filter([0, 972]); Join([44, 83, 41, 819]); Join([44, 83, 283, 27]); HashJoin([44, 0, 43, 42, 41, 819]); HashJoin([44, 0, 43, 42, 283, 27])"
3,355,1,"List([24, 23, 22, 21, 20, 19, 18, 8, 7, 29, 2, 1])"
3,356,1,"Filter([0, 2315])"
3,357,8,"Filter([0, 978]); Filter([83, 569]); Filter([89, 567]); Join([44, 260, 41, 457]); Join([44, 260, 170, 819]); Join([44, 260, 190, 27]); HashJoin([44, 0, 1033, 1032, 190, 27]); HashJoin([44, 0, 1036, 1035, 190, 27])"
3,358,3,"Filter([0, 2831]); Filter([89, 2830]); Filter([89, 3711])"
3,359,4,"Filter([0, 986]); Filter([89, 515]); Join([44, 89, 5, 117]); HashJoin([44, 0, 53, 54, 5, 117])"
3,360,1,"List([2, 1, 30, 29])"
3,361,1,"Filter([0, 2392])"
3,362,3,"Proj([3016, 480]); Proj([3016, 970]); Filter([0, 3017])"
3,363,1,"List([9, 24, 21])"
3,364,1,"List([30, 29, 2])"
3,365,1,"List([30, 2, 29])"
3,366,1,"List([9, 21, 24])"
3,367,1,"List([24, 21])"
3,368,1,"List([29, 2])"
3,369,1,"List([21, 24])"
3,370,1,"List([2, 29])"
3,371,5,"Proj([3002, 1062]); Proj([3002, 1084]); Filter([0, 1062]); Join([44, 86, 41, 187]); HashJoin([44, 0, 49, 48, 41, 187])"
3,372,1,"Filter([86, 2361])"
3,373,1,"Filter([86, 2392])"
3,374,4,"Filter([0, 1068]); Join([44, 86, 27, 449]); Join([44, 86, 117, 283]); HashJoin([44, 0, 48, 49, 117, 283])"
3,375,2,"Proj([3094, 363]); Proj([3094, 1185])"
3,376,3,"Filter([0, 1072]); Join([44, 86, 41, 309]); HashJoin([44, 0, 49, 48, 41, 309])"
3,377,1,"List([30, 24, 23, 22, 21, 20, 19, 18, 2, 1])"
3,378,8,"Filter([0, 1076]); Filter([86, 1080]); Filter([89, 1084]); Join([44, 86, 363, 41]); Join([44, 120, 27, 452]); Join([44, 120, 117, 454]); Join([44, 120, 187, 41]); HashJoin([44, 0, 48, 49, 363, 41])"
3,379,1,"Filter([0, 2377])"
3,380,5,"Filter([0, 1080]); Join([44, 89, 27, 452]); Join([44, 89, 117, 454]); HashJoin([44, 0, 54, 53, 27, 452]); HashJoin([44, 0, 54, 53, 117, 454])"
3,381,3,"Filter([0, 3007]); Filter([83, 3006]); Filter([83, 3485])"
3,382,6,"Filter([0, 1084]); Join([44, 86, 27, 452]); Join([44, 86, 117, 454]); Join([44, 86, 187, 41]); HashJoin([44, 0, 48, 49, 117, 454]); HashJoin([44, 0, 48, 49, 187, 41])"
3,383,1,"Filter([89, 2893])"
3,384,1,"Filter([0, 2842])"
3,385,2,"Join([44, 83, 703, 41]); HashJoin([44, 0, 42, 43, 703, 41])"
3,386,3,"Filter([0, 1092]); Join([44, 89, 47, 307]); HashJoin([44, 0, 54, 53, 47, 307])"
3,387,2,"Join([44, 86, 477, 17]); HashJoin([44, 0, 49, 48, 477, 17])"
3,388,3,"Filter([0, 1096]); Join([44, 86, 41, 457]); HashJoin([44, 0, 49, 48, 41, 457])"
3,389,1,"Filter([0, 2420])"
3,390,1,"List([2, 1, 24, 23, 22, 21, 20, 19, 18, 9, 8, 7])"
3,391,5,"Filter([0, 1114]); Join([44, 0, 17, 2643]); Join([44, 83, 17, 828]); Join([44, 83, 276, 27]); HashJoin([44, 0, 43, 42, 276, 27])"
3,392,5,"Filter([0, 1116]); Join([44, 0, 5, 50]); Join([44, 86, 5, 830]); Join([44, 86, 278, 17]); HashJoin([44, 0, 49, 48, 278, 17])"
