Stage,Class_ID,Node_Count,Nodes
1,190,51,"Filter([92, 2422]); Filter([92, 2434]); Filter([92, 2450]); Filter([93, 2424]); Filter([93, 2436]); Filter([94, 2291]); Filter([94, 2426]); Filter([94, 2452]); Filter([94, 2475]); Filter([95, 2428]); Filter([95, 2439]); Filter([95, 2454]); Filter([95, 2483]); Filter([96, 858]); Filter([97, 2293]); Filter([97, 2312]); Filter([97, 2456]); Filter([98, 840]); Filter([99, 806]); Filter([100, 91]); Filter([163, 2430]); Filter([163, 2490]); Filter([165, 2295]); Filter([165, 2486]); Filter([167, 842]); Filter([198, 2432]); Filter([200, 2297]); Filter([204, 2301]); Filter([206, 2299]); Filter([208, 854]); Filter([212, 865]); Filter([214, 856]); Filter([216, 867]); Filter([337, 2447]); Filter([339, 2301]); Filter([341, 1941]); Filter([341, 2398]); Filter([343, 865]); Filter([347, 1947]); Filter([349, 867]); Filter([351, 2217]); Filter([351, 2479]); Filter([353, 1947]); Filter([359, 1947]); Filter([612, 2400]); Filter([615, 2402]); Filter([615, 2420]); Filter([617, 2404]); Filter([619, 2406]); Filter([623, 2481]); Filter([623, 2496])"
1,191,43,"Filter([112, 108]); Filter([778, 261]); Filter([780, 179]); Filter([782, 91]); Filter([784, 263]); Filter([1650, 786]); Filter([1652, 802]); Filter([1655, 790]); Filter([1658, 792]); Filter([1660, 794]); Filter([1662, 798]); Filter([1664, 796]); Filter([1666, 800]); Filter([1668, 269]); Filter([1670, 804]); Filter([1672, 272]); Filter([1674, 806]); Filter([1676, 91]); Filter([1678, 820]); Filter([1680, 836]); Filter([1683, 824]); Filter([1686, 269]); Filter([1688, 263]); Filter([1690, 91]); Filter([1692, 826]); Filter([1694, 272]); Filter([1696, 828]); Filter([1698, 832]); Filter([1700, 830]); Filter([1702, 834]); Filter([1704, 804]); Filter([1706, 840]); Filter([1708, 806]); Filter([1710, 842]); Filter([1712, 848]); Filter([1714, 804]); Filter([1716, 272]); Filter([1718, 91]); Filter([1720, 806]); Filter([1722, 840]); Filter([1724, 854]); Filter([1726, 842]); Filter([1728, 856])"
1,192,2,"And([92, 97]); And([97, 92])"
1,193,2,"And([97, 198]); And([198, 97])"
1,194,2,"And([94, 99]); And([99, 94])"
1,195,2,"And([99, 200]); And([200, 99])"
1,196,2,"And([107, 112]); And([112, 107])"
1,197,2,"And([99, 204]); And([204, 99])"
1,198,2,"And([99, 206]); And([206, 99])"
1,199,2,"And([92, 167]); And([167, 92])"
1,200,2,"And([167, 198]); And([198, 167])"
1,201,38,"Filter([94, 2498]); Filter([96, 2500]); Filter([97, 2502]); Filter([98, 1907]); Filter([99, 2505]); Filter([100, 794]); Filter([101, 792]); Filter([102, 261]); Filter([106, 263]); Filter([169, 796]); Filter([218, 798]); Filter([222, 1910]); Filter([224, 800]); Filter([226, 1913]); Filter([238, 91]); Filter([363, 1915]); Filter([365, 1910]); Filter([369, 1918]); Filter([371, 1913]); Filter([373, 1921]); Filter([375, 1923]); Filter([377, 1918]); Filter([381, 1928]); Filter([383, 1921]); Filter([395, 1931]); Filter([397, 1918]); Filter([401, 1921]); Filter([403, 1928]); Filter([405, 1928]); Filter([407, 1921]); Filter([475, 804]); Filter([680, 848]); Filter([683, 272]); Filter([685, 806]); Filter([687, 840]); Filter([689, 842]); Filter([691, 854]); Filter([693, 856])"
1,202,21,"Filter([92, 2526]); Filter([94, 2528]); Filter([95, 2530]); Filter([96, 1915]); Filter([97, 2533]); Filter([98, 798]); Filter([99, 796]); Filter([100, 261]); Filter([167, 800]); Filter([208, 1910]); Filter([212, 1918]); Filter([214, 1913]); Filter([216, 1921]); Filter([341, 1923]); Filter([343, 1918]); Filter([347, 1928]); Filter([349, 1921]); Filter([351, 1931]); Filter([353, 1928]); Filter([359, 1928]); Filter([475, 91])"
1,203,2,"And([92, 214]); And([214, 92])"
1,204,2,"And([93, 167]); And([167, 93])"
1,205,2,"And([96, 101]); And([101, 96])"
1,206,2,"And([101, 208]); And([208, 101])"
1,207,2,"Filter([101, 261]); Filter([683, 91])"
1,208,2,"And([101, 212]); And([212, 101])"
1,209,2,"And([101, 214]); And([214, 101])"
1,210,2,"And([101, 216]); And([216, 101])"
1,211,2,"And([94, 169]); And([169, 94])"
1,212,2,"And([169, 200]); And([200, 169])"
1,213,2,"And([112, 173]); And([173, 112])"
1,214,2,"And([169, 204]); And([204, 169])"
1,215,2,"And([169, 206]); And([206, 169])"
1,216,8,"Filter([92, 1931]); Filter([93, 2547]); Filter([94, 1918]); Filter([95, 1913]); Filter([96, 261]); Filter([163, 1921]); Filter([198, 1928]); Filter([1733, 91])"
1,217,3,"Filter([104, 261]); Filter([106, 269]); Filter([173, 91])"
1,218,1,"Filter([101, 91])"
1,219,13,"Filter([92, 2553]); Filter([93, 2555]); Filter([94, 1941]); Filter([95, 2558]); Filter([96, 854]); Filter([97, 842]); Filter([98, 91]); Filter([165, 856]); Filter([200, 865]); Filter([204, 1947]); Filter([206, 867]); Filter([337, 2217]); Filter([339, 1947])"
1,220,2,"And([96, 106]); And([106, 96])"
1,221,2,"And([92, 224]); And([224, 92])"
1,222,2,"And([94, 224]); And([224, 94])"
1,223,2,"And([169, 198]); And([198, 169])"
1,224,2,"And([163, 224]); And([224, 163])"
1,225,2,"And([198, 224]); And([224, 198])"
1,226,2,"And([92, 226]); And([226, 92])"
1,227,2,"And([93, 226]); And([226, 93])"
1,228,2,"And([98, 104]); And([104, 98])"
1,229,2,"And([104, 218]); And([218, 104])"
1,230,2,"And([226, 784]); And([784, 226])"
1,231,2,"And([104, 222]); And([222, 104])"
1,232,2,"And([104, 224]); And([224, 104])"
1,233,2,"And([104, 226]); And([226, 104])"
1,234,2,"And([96, 171]); And([171, 96])"
1,235,2,"And([171, 208]); And([208, 171])"
1,236,14,"Filter([92, 2565]); Filter([93, 2567]); Filter([94, 1923]); Filter([95, 2570]); Filter([96, 1910]); Filter([97, 800]); Filter([98, 261]); Filter([165, 1913]); Filter([200, 1918]); Filter([204, 1928]); Filter([206, 1921]); Filter([337, 1931]); Filter([339, 1928]); Filter([680, 91])"
1,237,2,"And([171, 212]); And([212, 171])"
1,238,2,"And([171, 214]); And([214, 171])"
1,239,2,"And([171, 216]); And([216, 171])"
1,240,11,"Filter([110, 265]); Filter([115, 267]); Filter([248, 108]); Filter([1753, 261]); Filter([1755, 179]); Filter([1757, 91]); Filter([1759, 263]); Filter([1769, 261]); Filter([1771, 179]); Filter([1773, 91]); Filter([1775, 263])"
1,241,7,"Filter([110, 2105]); Filter([112, 2580]); Filter([113, 2103]); Filter([115, 2107]); Filter([116, 91]); Filter([175, 2109]); Filter([248, 2111])"
1,242,4,"Filter([99, 836]); Filter([101, 828]); Filter([169, 269]); Filter([234, 91])"
1,243,2,"And([115, 776]); And([776, 115])"
1,244,30,"Filter([92, 2586]); Filter([94, 2588]); Filter([95, 2590]); Filter([96, 2186]); Filter([97, 2593]); Filter([98, 828]); Filter([99, 826]); Filter([100, 269]); Filter([104, 272]); Filter([167, 830]); Filter([208, 832]); Filter([212, 2189]); Filter([214, 834]); Filter([216, 2192]); Filter([228, 91]); Filter([341, 2194]); Filter([343, 2189]); Filter([347, 2197]); Filter([349, 2192]); Filter([351, 2200]); Filter([353, 2197]); Filter([359, 2197]); Filter([409, 840]); Filter([650, 858]); Filter([653, 806]); Filter([655, 842]); Filter([657, 854]); Filter([659, 856]); Filter([661, 865]); Filter([663, 867])"
1,245,14,"Filter([92, 2606]); Filter([93, 2608]); Filter([94, 2194]); Filter([95, 2611]); Filter([96, 832]); Filter([97, 830]); Filter([98, 269]); Filter([165, 834]); Filter([200, 2189]); Filter([204, 2197]); Filter([206, 2192]); Filter([337, 2200]); Filter([339, 2197]); Filter([409, 91])"
1,246,2,"Filter([99, 269]); Filter([653, 91])"
1,247,8,"Filter([92, 2200]); Filter([93, 2619]); Filter([94, 2189]); Filter([95, 834]); Filter([96, 269]); Filter([163, 2192]); Filter([198, 2197]); Filter([650, 91])"
1,248,2,"And([94, 234]); And([234, 94])"
1,249,2,"And([96, 234]); And([234, 96])"
1,250,2,"And([171, 204]); And([204, 171])"
1,251,2,"And([165, 234]); And([234, 165])"
1,252,2,"And([200, 234]); And([234, 200])"
1,253,4,"Filter([101, 802]); Filter([104, 794]); Filter([171, 261]); Filter([244, 91])"
1,254,2,"And([204, 234]); And([234, 204])"
1,255,2,"And([206, 234]); And([234, 206])"
1,256,2,"And([92, 236]); And([236, 92])"
1,257,2,"And([94, 236]); And([236, 94])"
1,258,2,"And([95, 236]); And([236, 95])"
1,259,2,"And([163, 236]); And([236, 163])"
1,260,2,"And([198, 236]); And([236, 198])"
1,261,2,"And([100, 106]); And([106, 100])"
1,262,2,"And([106, 228]); And([228, 106])"
1,263,2,"Filter([97, 269]); Filter([1767, 91])"
1,264,2,"And([106, 232]); And([232, 106])"
1,265,2,"And([106, 234]); And([234, 106])"
1,266,2,"And([106, 236]); And([236, 106])"
1,267,2,"And([98, 173]); And([173, 98])"
1,268,2,"And([173, 218]); And([218, 173])"
1,269,2,"And([97, 104]); And([104, 97])"
1,270,2,"And([173, 222]); And([222, 173])"
1,271,2,"And([173, 224]); And([224, 173])"
1,272,2,"And([173, 226]); And([226, 173])"
1,273,3,"Filter([101, 269]); Filter([104, 804]); Filter([171, 91])"
1,274,1,"Filter([99, 91])"
1,275,7,"Filter([92, 2217]); Filter([93, 2625]); Filter([94, 865]); Filter([95, 856]); Filter([96, 91]); Filter([163, 867]); Filter([198, 1947])"
1,276,2,"And([110, 768]); And([768, 110])"
1,277,3,"Filter([99, 804]); Filter([101, 840]); Filter([169, 91])"
1,278,1,"Filter([97, 91])"
1,279,3,"Filter([92, 1947]); Filter([93, 867]); Filter([94, 91])"
1,280,3,"Filter([97, 840]); Filter([99, 854]); Filter([167, 91])"
1,281,1,"Filter([95, 91])"
1,282,2,"And([96, 244]); And([244, 96])"
1,283,2,"And([98, 244]); And([244, 98])"
1,284,2,"And([173, 216]); And([216, 173])"
1,285,2,"And([167, 244]); And([244, 167])"
1,286,2,"And([208, 244]); And([244, 208])"
1,287,2,"Filter([99, 261]); Filter([1785, 91])"
1,288,2,"And([212, 244]); And([244, 212])"
1,289,2,"And([214, 244]); And([244, 214])"
1,290,2,"And([216, 244]); And([244, 216])"
1,291,2,"And([94, 246]); And([246, 94])"
1,292,2,"And([96, 246]); And([246, 96])"
1,293,2,"And([97, 246]); And([246, 97])"
1,294,2,"And([165, 246]); And([246, 165])"
1,295,2,"And([200, 246]); And([246, 200])"
1,296,2,"And([99, 106]); And([106, 99])"
1,297,2,"And([204, 246]); And([246, 204])"
1,298,2,"And([206, 246]); And([246, 206])"
1,299,2,"And([107, 110]); And([110, 107])"
1,300,2,"And([107, 115]); And([115, 107])"
1,301,2,"And([107, 175]); And([175, 107])"
1,302,2,"And([107, 248]); And([248, 107])"
1,303,2,"And([102, 116]); And([116, 102])"
1,304,2,"And([116, 238]); And([238, 116])"
1,305,1,"Filter([92, 91])"
1,306,2,"And([116, 242]); And([242, 116])"
1,307,2,"And([116, 244]); And([244, 116])"
1,308,2,"And([116, 246]); And([246, 116])"
1,309,2,"And([100, 252]); And([252, 100])"
1,310,2,"And([102, 252]); And([252, 102])"
1,311,2,"And([116, 236]); And([236, 116])"
1,312,2,"And([171, 252]); And([252, 171])"
1,313,2,"And([228, 252]); And([252, 228])"
1,314,4,"Filter([92, 2197]); Filter([93, 2192]); Filter([94, 269]); Filter([1787, 91])"
1,315,2,"And([232, 252]); And([252, 232])"
1,316,2,"And([234, 252]); And([252, 234])"
1,317,2,"And([236, 252]); And([252, 236])"
1,318,2,"And([98, 254]); And([254, 98])"
1,319,2,"And([100, 254]); And([254, 100])"
1,320,2,"And([101, 254]); And([254, 101])"
1,321,2,"And([169, 254]); And([254, 169])"
1,322,2,"And([218, 254]); And([254, 218])"
1,323,23,"Filter([112, 265]); Filter([115, 274]); Filter([175, 108]); Filter([556, 91]); Filter([1743, 261]); Filter([1745, 179]); Filter([1747, 91]); Filter([1749, 263]); Filter([1789, 786]); Filter([1791, 802]); Filter([1793, 790]); Filter([1795, 261]); Filter([1797, 179]); Filter([1800, 792]); Filter([1802, 263]); Filter([1804, 794]); Filter([1806, 798]); Filter([1808, 796]); Filter([1810, 800]); Filter([1812, 269]); Filter([1814, 804]); Filter([1816, 272]); Filter([1818, 806])"
1,324,2,"And([222, 254]); And([254, 222])"
1,325,2,"And([224, 254]); And([254, 224])"
1,326,2,"And([226, 254]); And([254, 226])"
1,327,2,"And([92, 99]); And([99, 92])"
1,328,2,"And([95, 99]); And([99, 95])"
1,329,2,"And([99, 163]); And([163, 99])"
1,330,2,"And([94, 101]); And([101, 94])"
1,331,2,"And([97, 101]); And([101, 97])"
1,332,2,"And([101, 165]); And([165, 101])"
1,333,2,"And([101, 200]); And([200, 101])"
1,334,2,"And([101, 206]); And([206, 101])"
1,335,2,"And([92, 169]); And([169, 92])"
1,336,2,"And([95, 169]); And([169, 95])"
1,337,2,"And([163, 169]); And([169, 163])"
1,338,2,"And([96, 104]); And([104, 96])"
1,339,2,"And([99, 104]); And([104, 99])"
1,340,2,"And([104, 167]); And([167, 104])"
1,341,2,"And([104, 208]); And([208, 104])"
1,342,2,"And([104, 214]); And([214, 104])"
1,343,2,"And([104, 212]); And([212, 104])"
1,344,2,"And([94, 171]); And([171, 94])"
1,345,2,"And([97, 171]); And([171, 97])"
1,346,2,"And([165, 171]); And([171, 165])"
1,347,2,"And([171, 200]); And([200, 171])"
1,348,2,"And([171, 206]); And([206, 171])"
1,349,2,"And([98, 106]); And([106, 98])"
1,350,2,"And([101, 106]); And([106, 101])"
1,351,2,"And([106, 169]); And([169, 106])"
1,352,2,"And([106, 218]); And([218, 106])"
1,353,2,"And([106, 224]); And([224, 106])"
1,354,2,"And([106, 222]); And([222, 106])"
1,355,2,"And([96, 173]); And([173, 96])"
1,356,2,"And([99, 173]); And([173, 99])"
1,357,2,"And([167, 173]); And([173, 167])"
1,358,2,"And([173, 208]); And([208, 173])"
1,359,2,"And([173, 214]); And([214, 173])"
1,360,2,"And([173, 212]); And([212, 173])"
1,361,2,"And([100, 116]); And([116, 100])"
1,362,2,"And([104, 116]); And([116, 104])"
1,363,2,"And([116, 171]); And([171, 116])"
1,364,2,"And([116, 228]); And([228, 116])"
1,365,2,"And([116, 234]); And([234, 116])"
1,366,2,"And([116, 232]); And([232, 116])"
1,367,2,"And([102, 113]); And([113, 102])"
1,368,2,"And([105, 113]); And([113, 105])"
1,369,2,"And([113, 173]); And([173, 113])"
1,370,2,"And([113, 238]); And([238, 113])"
1,371,2,"And([113, 244]); And([244, 113])"
1,372,2,"And([113, 242]); And([242, 113])"
1,373,2,"And([113, 246]); And([246, 113])"
1,374,2,"And([115, 257]); And([257, 115])"
1,375,58,"And([94, 606]); And([96, 588]); And([96, 604]); And([97, 602]); And([98, 570]); And([98, 586]); And([98, 596]); And([99, 584]); And([99, 598]); And([100, 568]); And([100, 578]); And([100, 594]); And([101, 566]); And([101, 580]); And([101, 592]); And([102, 254]); And([104, 562]); And([104, 574]); And([105, 252]); And([106, 250]); And([107, 116]); And([110, 556]); And([112, 558]); And([113, 554]); And([115, 259]); And([116, 107]); And([169, 590]); And([171, 572]); And([173, 560]); And([175, 551]); And([250, 106]); And([252, 105]); And([254, 102]); And([259, 115]); And([551, 175]); And([554, 113]); And([556, 110]); And([558, 112]); And([560, 173]); And([562, 104]); And([566, 101]); And([568, 100]); And([570, 98]); And([572, 171]); And([574, 104]); And([578, 100]); And([580, 101]); And([584, 99]); And([586, 98]); And([588, 96]); And([590, 169]); And([592, 101]); And([594, 100]); And([596, 98]); And([598, 99]); And([602, 97]); And([604, 96]); And([606, 94])"
1,376,2,"And([102, 257]); And([257, 102])"
1,377,2,"And([104, 257]); And([257, 104])"
1,378,2,"And([171, 257]); And([257, 171])"
1,379,2,"And([105, 115]); And([115, 105])"
1,380,2,"And([106, 115]); And([115, 106])"
1,381,2,"And([110, 173]); And([173, 110])"
1,382,2,"And([115, 173]); And([173, 115])"
1,383,2,"And([105, 110]); And([110, 105])"
1,384,2,"And([106, 110]); And([110, 106])"
1,385,2,"And([105, 112]); And([112, 105])"
1,386,2,"And([113, 762]); And([762, 113])"
1,387,2,"And([113, 764]); And([764, 113])"
1,388,2,"And([113, 768]); And([768, 113])"
1,389,2,"And([115, 730]); And([730, 115])"
1,390,2,"And([115, 733]); And([733, 115])"
1,391,2,"And([115, 756]); And([756, 115])"
1,392,2,"And([115, 758]); And([758, 115])"
1,393,2,"And([115, 760]); And([760, 115])"
1,394,2,"And([175, 770]); And([770, 175])"
1,395,2,"And([175, 772]); And([772, 175])"
1,396,2,"And([175, 776]); And([776, 175])"
1,397,2,"And([248, 778]); And([778, 248])"
1,398,2,"And([248, 780]); And([780, 248])"
1,399,2,"And([248, 782]); And([782, 248])"
1,400,2,"And([248, 784]); And([784, 248])"
1,401,2,"And([98, 252]); And([252, 98])"
1,402,2,"And([101, 252]); And([252, 101])"
1,403,2,"And([169, 252]); And([252, 169])"
1,404,2,"And([218, 252]); And([252, 218])"
1,405,2,"And([222, 252]); And([252, 222])"
1,406,2,"And([224, 252]); And([252, 224])"
1,407,2,"And([226, 252]); And([252, 226])"
1,408,2,"And([96, 578]); And([578, 96])"
1,409,2,"And([98, 578]); And([578, 98])"
1,410,2,"And([99, 578]); And([578, 99])"
1,411,2,"And([167, 578]); And([578, 167])"
1,412,2,"And([208, 578]); And([578, 208])"
1,413,2,"And([212, 578]); And([578, 212])"
1,414,2,"And([214, 578]); And([578, 214])"
1,415,2,"And([216, 578]); And([578, 216])"
1,416,2,"And([98, 746]); And([746, 98])"
1,417,2,"And([100, 746]); And([746, 100])"
1,418,2,"And([101, 746]); And([746, 101])"
1,419,2,"And([102, 746]); And([746, 102])"
1,420,2,"And([104, 746]); And([746, 104])"
1,421,2,"And([105, 746]); And([746, 105])"
1,422,2,"And([169, 746]); And([746, 169])"
1,423,2,"And([171, 746]); And([746, 171])"
1,424,2,"And([218, 746]); And([746, 218])"
1,425,2,"And([222, 746]); And([746, 222])"
1,426,2,"And([224, 746]); And([746, 224])"
1,427,2,"And([226, 746]); And([746, 226])"
1,428,2,"And([228, 746]); And([746, 228])"
1,429,2,"And([232, 746]); And([746, 232])"
1,430,2,"And([234, 746]); And([746, 234])"
1,431,2,"And([236, 746]); And([746, 236])"
1,432,2,"And([110, 778]); And([778, 110])"
1,433,2,"And([110, 780]); And([780, 110])"
1,434,2,"And([110, 782]); And([782, 110])"
1,435,2,"And([110, 784]); And([784, 110])"
1,436,2,"And([112, 770]); And([770, 112])"
1,437,2,"And([112, 772]); And([772, 112])"
1,438,2,"And([112, 551]); And([551, 112])"
1,439,2,"And([112, 776]); And([776, 112])"
1,440,2,"And([100, 113]); And([113, 100])"
1,441,2,"And([104, 113]); And([113, 104])"
1,442,2,"And([113, 171]); And([171, 113])"
1,443,2,"And([113, 228]); And([228, 113])"
1,444,2,"And([113, 232]); And([232, 113])"
1,445,2,"And([113, 234]); And([234, 113])"
1,446,2,"And([113, 236]); And([236, 113])"
1,447,2,"And([98, 257]); And([257, 98])"
1,448,2,"And([100, 257]); And([257, 100])"
1,449,2,"And([101, 257]); And([257, 101])"
1,450,2,"And([169, 257]); And([257, 169])"
1,451,2,"And([218, 257]); And([257, 218])"
1,452,2,"And([222, 257]); And([257, 222])"
1,453,2,"And([224, 257]); And([257, 224])"
1,454,2,"And([226, 257]); And([257, 226])"
1,455,2,"And([228, 257]); And([257, 228])"
1,456,2,"And([232, 257]); And([257, 232])"
1,457,2,"And([234, 257]); And([257, 234])"
1,458,2,"And([236, 257]); And([257, 236])"
1,459,2,"And([98, 733]); And([733, 98])"
1,460,2,"And([100, 733]); And([733, 100])"
1,461,2,"And([101, 733]); And([733, 101])"
1,462,2,"And([169, 733]); And([733, 169])"
1,463,2,"And([218, 733]); And([733, 218])"
1,464,2,"And([222, 733]); And([733, 222])"
1,465,2,"And([224, 733]); And([733, 224])"
1,466,2,"And([226, 733]); And([733, 226])"
1,467,2,"And([104, 756]); And([756, 104])"
1,468,2,"And([98, 758]); And([758, 98])"
1,469,2,"And([100, 758]); And([758, 100])"
1,470,2,"And([101, 758]); And([758, 101])"
1,471,2,"And([102, 758]); And([758, 102])"
1,472,2,"And([169, 758]); And([758, 169])"
1,473,2,"And([218, 758]); And([758, 218])"
1,474,2,"And([222, 758]); And([758, 222])"
1,475,2,"And([224, 758]); And([758, 224])"
1,476,2,"And([226, 758]); And([758, 226])"
1,477,2,"And([96, 760]); And([760, 96])"
1,478,2,"And([98, 760]); And([760, 98])"
1,479,2,"And([99, 760]); And([760, 99])"
1,480,2,"And([100, 760]); And([760, 100])"
1,481,2,"And([167, 760]); And([760, 167])"
1,482,2,"And([208, 760]); And([760, 208])"
1,483,2,"And([212, 760]); And([760, 212])"
1,484,2,"And([214, 760]); And([760, 214])"
1,485,2,"And([216, 760]); And([760, 216])"
1,486,2,"And([100, 115]); And([115, 100])"
1,487,2,"And([102, 115]); And([115, 102])"
1,488,2,"And([104, 115]); And([115, 104])"
1,489,2,"And([115, 171]); And([171, 115])"
1,490,2,"And([115, 228]); And([228, 115])"
1,491,2,"And([115, 232]); And([232, 115])"
1,492,2,"And([115, 234]); And([234, 115])"
1,493,2,"And([115, 236]); And([236, 115])"
1,494,2,"And([115, 238]); And([238, 115])"
1,495,2,"And([115, 242]); And([242, 115])"
1,496,2,"And([115, 244]); And([244, 115])"
1,497,2,"And([115, 246]); And([246, 115])"
1,498,2,"And([106, 762]); And([762, 106])"
1,499,2,"And([98, 764]); And([764, 98])"
1,500,2,"And([100, 764]); And([764, 100])"
1,501,2,"And([101, 764]); And([764, 101])"
1,502,2,"And([102, 764]); And([764, 102])"
1,503,2,"And([104, 764]); And([764, 104])"
1,504,2,"And([105, 764]); And([764, 105])"
1,505,2,"And([169, 764]); And([764, 169])"
1,506,2,"And([171, 764]); And([764, 171])"
1,507,2,"And([218, 764]); And([764, 218])"
1,508,2,"And([222, 764]); And([764, 222])"
1,509,2,"And([224, 764]); And([764, 224])"
1,510,2,"And([226, 764]); And([764, 226])"
1,511,2,"And([228, 764]); And([764, 228])"
1,512,2,"And([232, 764]); And([764, 232])"
1,513,2,"And([234, 764]); And([764, 234])"
1,514,2,"And([236, 764]); And([764, 236])"
1,515,2,"And([98, 768]); And([768, 98])"
1,516,2,"And([100, 768]); And([768, 100])"
1,517,2,"And([101, 768]); And([768, 101])"
1,518,2,"And([102, 768]); And([768, 102])"
1,519,2,"And([169, 768]); And([768, 169])"
1,520,2,"And([218, 768]); And([768, 218])"
1,521,2,"And([222, 768]); And([768, 222])"
1,522,2,"And([224, 768]); And([768, 224])"
1,523,2,"And([226, 768]); And([768, 226])"
1,524,2,"And([100, 110]); And([110, 100])"
1,525,2,"And([102, 110]); And([110, 102])"
1,526,2,"And([104, 110]); And([110, 104])"
1,527,2,"And([110, 171]); And([171, 110])"
1,528,2,"And([110, 228]); And([228, 110])"
1,529,2,"And([110, 232]); And([232, 110])"
1,530,2,"And([110, 234]); And([234, 110])"
1,531,2,"And([110, 236]); And([236, 110])"
1,532,2,"And([110, 238]); And([238, 110])"
1,533,2,"And([110, 242]); And([242, 110])"
1,534,2,"And([110, 244]); And([244, 110])"
1,535,2,"And([110, 246]); And([246, 110])"
1,536,2,"And([106, 770]); And([770, 106])"
1,537,2,"And([98, 772]); And([772, 98])"
1,538,2,"And([100, 772]); And([772, 100])"
1,539,2,"And([101, 772]); And([772, 101])"
1,540,2,"And([102, 772]); And([772, 102])"
1,541,2,"And([104, 772]); And([772, 104])"
1,542,2,"And([105, 772]); And([772, 105])"
1,543,2,"And([169, 772]); And([772, 169])"
1,544,2,"And([171, 772]); And([772, 171])"
1,545,2,"And([218, 772]); And([772, 218])"
1,546,2,"And([222, 772]); And([772, 222])"
1,547,2,"And([224, 772]); And([772, 224])"
1,548,2,"And([226, 772]); And([772, 226])"
1,549,2,"And([228, 772]); And([772, 228])"
1,550,2,"And([232, 772]); And([772, 232])"
1,551,2,"And([234, 772]); And([772, 234])"
1,552,2,"And([236, 772]); And([772, 236])"
1,553,2,"And([98, 776]); And([776, 98])"
1,554,2,"And([100, 776]); And([776, 100])"
1,555,2,"And([101, 776]); And([776, 101])"
1,556,2,"And([102, 776]); And([776, 102])"
1,557,2,"And([169, 776]); And([776, 169])"
1,558,2,"And([218, 776]); And([776, 218])"
1,559,2,"And([222, 776]); And([776, 222])"
1,560,2,"And([224, 776]); And([776, 224])"
1,561,2,"And([226, 776]); And([776, 226])"
1,562,2,"And([100, 112]); And([112, 100])"
1,563,2,"And([102, 112]); And([112, 102])"
1,564,2,"And([104, 112]); And([112, 104])"
1,565,2,"And([112, 171]); And([171, 112])"
1,566,2,"And([112, 228]); And([228, 112])"
1,567,2,"And([112, 232]); And([232, 112])"
1,568,2,"And([112, 234]); And([234, 112])"
1,569,2,"And([112, 236]); And([236, 112])"
1,570,2,"And([112, 238]); And([238, 112])"
1,571,2,"And([112, 242]); And([242, 112])"
1,572,2,"And([112, 244]); And([244, 112])"
1,573,2,"And([112, 246]); And([246, 112])"
1,574,2,"And([106, 778]); And([778, 106])"
1,575,2,"And([98, 780]); And([780, 98])"
1,576,2,"And([100, 780]); And([780, 100])"
1,577,2,"And([101, 780]); And([780, 101])"
1,578,2,"And([102, 780]); And([780, 102])"
1,579,2,"And([104, 780]); And([780, 104])"
1,580,2,"And([105, 780]); And([780, 105])"
1,581,2,"And([169, 780]); And([780, 169])"
1,582,2,"And([171, 780]); And([780, 171])"
1,583,2,"And([218, 780]); And([780, 218])"
1,584,2,"And([222, 780]); And([780, 222])"
1,585,2,"And([224, 780]); And([780, 224])"
1,586,2,"And([226, 780]); And([780, 226])"
1,587,2,"And([228, 780]); And([780, 228])"
1,588,2,"And([232, 780]); And([780, 232])"
1,589,2,"And([234, 780]); And([780, 234])"
1,590,2,"And([236, 780]); And([780, 236])"
1,591,2,"And([98, 784]); And([784, 98])"
1,592,2,"And([100, 784]); And([784, 100])"
1,593,2,"And([101, 784]); And([784, 101])"
1,594,2,"And([102, 784]); And([784, 102])"
1,595,2,"And([169, 784]); And([784, 169])"
1,596,2,"And([218, 784]); And([784, 218])"
1,597,2,"And([222, 784]); And([784, 222])"
1,598,2,"And([224, 784]); And([784, 224])"
1,599,2,"And([112, 762]); And([762, 112])"
1,600,2,"And([112, 764]); And([764, 112])"
1,601,2,"And([112, 554]); And([554, 112])"
1,602,2,"And([112, 768]); And([768, 112])"
1,603,2,"And([115, 770]); And([770, 115])"
1,604,2,"And([115, 772]); And([772, 115])"
1,605,2,"And([115, 551]); And([551, 115])"
1,606,2,"And([110, 762]); And([762, 110])"
1,607,2,"And([110, 764]); And([764, 110])"
1,608,2,"And([110, 554]); And([554, 110])"
1,609,2,"And([94, 104]); And([104, 94])"
1,610,2,"And([100, 175]); And([175, 100])"
1,611,2,"And([102, 175]); And([175, 102])"
1,612,2,"And([104, 175]); And([175, 104])"
1,613,2,"And([105, 175]); And([175, 105])"
1,614,2,"And([106, 175]); And([175, 106])"
1,615,2,"And([171, 175]); And([175, 171])"
1,616,2,"And([173, 175]); And([175, 173])"
1,617,2,"And([175, 228]); And([228, 175])"
1,618,2,"And([175, 232]); And([232, 175])"
1,619,2,"And([175, 234]); And([234, 175])"
1,620,2,"And([175, 236]); And([236, 175])"
1,621,2,"And([175, 238]); And([238, 175])"
1,622,2,"And([175, 242]); And([242, 175])"
1,623,2,"And([175, 244]); And([244, 175])"
1,624,2,"And([175, 246]); And([246, 175])"
1,625,1,"Filter([216, 786])"
1,626,1,"Filter([214, 786])"
1,627,1,"Filter([212, 786])"
1,628,1,"Filter([167, 786])"
1,629,1,"Filter([208, 786])"
