Stage,Class_ID,Node_Count,Nodes
1,261,2,"And([81, 91]); And([91, 81])"
1,262,2,"And([91, 126]); And([126, 91])"
1,263,2,"And([91, 167]); And([167, 91])"
1,264,2,"And([91, 173]); And([173, 91])"
1,265,2,"And([91, 171]); And([171, 91])"
1,266,2,"And([80, 88]); And([88, 80])"
1,267,2,"And([82, 88]); And([88, 82])"
1,268,2,"And([88, 128]); And([128, 88])"
1,269,2,"And([88, 177]); And([177, 88])"
1,270,2,"And([88, 183]); And([183, 88])"
1,271,2,"And([88, 181]); And([181, 88])"
1,272,2,"And([88, 185]); And([185, 88])"
1,273,2,"And([90, 194]); And([194, 90])"
1,274,52,"And([72, 444]); And([74, 426]); And([74, 442]); And([75, 440]); And([76, 408]); And([76, 424]); And([76, 434]); And([77, 422]); And([77, 436]); And([78, 406]); And([78, 416]); And([78, 432]); And([79, 404]); And([79, 418]); And([79, 430]); And([80, 191]); And([81, 400]); And([81, 412]); And([82, 189]); And([84, 187]); And([85, 91]); And([88, 396]); And([90, 196]); And([91, 85]); And([124, 428]); And([126, 410]); And([128, 398]); And([187, 84]); And([189, 82]); And([191, 80]); And([196, 90]); And([396, 88]); And([398, 128]); And([400, 81]); And([404, 79]); And([406, 78]); And([408, 76]); And([410, 126]); And([412, 81]); And([416, 78]); And([418, 79]); And([422, 77]); And([424, 76]); And([426, 74]); And([428, 124]); And([430, 79]); And([432, 78]); And([434, 76]); And([436, 77]); And([440, 75]); And([442, 74]); And([444, 72])"
1,275,2,"And([80, 194]); And([194, 80])"
1,276,2,"And([81, 194]); And([194, 81])"
1,277,2,"And([126, 194]); And([194, 126])"
1,278,2,"And([82, 90]); And([90, 82])"
1,279,2,"And([84, 90]); And([90, 84])"
1,280,2,"Filter([79, 198]); Filter([491, 71])"
1,281,2,"And([90, 128]); And([128, 90])"
1,282,4,"Filter([79, 591]); Filter([81, 583]); Filter([126, 198]); Filter([183, 71])"
1,283,2,"And([72, 81]); And([81, 72])"
1,284,2,"And([77, 84]); And([84, 77])"
1,285,14,"Filter([72, 1790]); Filter([73, 1792]); Filter([74, 1324]); Filter([75, 1795]); Filter([76, 587]); Filter([77, 585]); Filter([78, 198]); Filter([122, 589]); Filter([149, 1319]); Filter([153, 1327]); Filter([155, 1322]); Filter([257, 1330]); Filter([259, 1327]); Filter([329, 71])"
1,286,2,"And([88, 567]); And([567, 88])"
1,287,2,"And([88, 569]); And([569, 88])"
1,288,2,"And([88, 573]); And([573, 88])"
1,289,2,"And([90, 536]); And([536, 90])"
1,290,2,"And([90, 539]); And([539, 90])"
1,291,2,"And([90, 561]); And([561, 90])"
1,292,2,"And([90, 563]); And([563, 90])"
1,293,2,"And([90, 565]); And([565, 90])"
1,294,2,"And([76, 189]); And([189, 76])"
1,295,2,"And([79, 189]); And([189, 79])"
1,296,2,"And([124, 189]); And([189, 124])"
1,297,2,"And([157, 189]); And([189, 157])"
1,298,2,"And([161, 189]); And([189, 161])"
1,299,2,"And([163, 189]); And([189, 163])"
1,300,2,"And([165, 189]); And([189, 165])"
1,301,2,"And([74, 416]); And([416, 74])"
1,302,2,"And([76, 416]); And([416, 76])"
1,303,2,"And([77, 416]); And([416, 77])"
1,304,2,"And([122, 416]); And([416, 122])"
1,305,2,"And([149, 416]); And([416, 149])"
1,306,2,"And([153, 416]); And([416, 153])"
1,307,2,"And([155, 416]); And([416, 155])"
1,308,2,"And([76, 551]); And([551, 76])"
1,309,2,"And([78, 551]); And([551, 78])"
1,310,2,"And([79, 551]); And([551, 79])"
1,311,2,"And([80, 551]); And([551, 80])"
1,312,2,"And([81, 551]); And([551, 81])"
1,313,2,"And([82, 551]); And([551, 82])"
1,314,2,"And([124, 551]); And([551, 124])"
1,315,2,"And([126, 551]); And([551, 126])"
1,316,2,"And([157, 551]); And([551, 157])"
1,317,2,"And([161, 551]); And([551, 161])"
1,318,2,"And([163, 551]); And([551, 163])"
1,319,2,"And([165, 551]); And([551, 165])"
1,320,2,"And([167, 551]); And([551, 167])"
1,321,2,"And([171, 551]); And([551, 171])"
1,322,2,"And([173, 551]); And([551, 173])"
1,323,2,"And([175, 551]); And([551, 175])"
1,324,2,"And([78, 88]); And([88, 78])"
1,325,2,"And([81, 88]); And([88, 81])"
1,326,2,"And([88, 126]); And([126, 88])"
1,327,2,"And([88, 167]); And([167, 88])"
1,328,2,"And([88, 171]); And([171, 88])"
1,329,2,"And([88, 173]); And([173, 88])"
1,330,2,"And([88, 175]); And([175, 88])"
1,331,2,"And([76, 194]); And([194, 76])"
1,332,2,"And([78, 194]); And([194, 78])"
1,333,2,"And([79, 194]); And([194, 79])"
1,334,2,"And([124, 194]); And([194, 124])"
1,335,2,"And([157, 194]); And([194, 157])"
1,336,2,"And([161, 194]); And([194, 161])"
1,337,2,"And([163, 194]); And([194, 163])"
1,338,2,"And([165, 194]); And([194, 165])"
1,339,2,"And([167, 194]); And([194, 167])"
1,340,2,"And([171, 194]); And([194, 171])"
1,341,2,"And([173, 194]); And([194, 173])"
1,342,2,"And([175, 194]); And([194, 175])"
1,343,2,"And([76, 539]); And([539, 76])"
1,344,2,"And([78, 539]); And([539, 78])"
1,345,2,"And([79, 539]); And([539, 79])"
1,346,2,"And([124, 539]); And([539, 124])"
1,347,2,"And([157, 539]); And([539, 157])"
1,348,2,"And([161, 539]); And([539, 161])"
1,349,2,"And([163, 539]); And([539, 163])"
1,350,2,"And([165, 539]); And([539, 165])"
1,351,2,"And([81, 561]); And([561, 81])"
1,352,2,"And([76, 563]); And([563, 76])"
1,353,2,"And([78, 563]); And([563, 78])"
1,354,2,"And([79, 563]); And([563, 79])"
1,355,2,"And([80, 563]); And([563, 80])"
1,356,2,"And([124, 563]); And([563, 124])"
1,357,2,"And([157, 563]); And([563, 157])"
1,358,2,"And([161, 563]); And([563, 161])"
1,359,2,"And([163, 563]); And([563, 163])"
1,360,2,"And([165, 563]); And([563, 165])"
1,361,2,"And([74, 565]); And([565, 74])"
1,362,2,"And([76, 565]); And([565, 76])"
1,363,2,"And([77, 565]); And([565, 77])"
1,364,2,"And([78, 565]); And([565, 78])"
1,365,2,"And([122, 565]); And([565, 122])"
1,366,2,"And([149, 565]); And([565, 149])"
1,367,2,"And([153, 565]); And([565, 153])"
1,368,2,"And([155, 565]); And([565, 155])"
1,369,2,"And([78, 90]); And([90, 78])"
1,370,2,"And([80, 90]); And([90, 80])"
1,371,2,"And([81, 90]); And([90, 81])"
1,372,2,"And([90, 126]); And([126, 90])"
1,373,2,"And([90, 167]); And([167, 90])"
1,374,2,"And([90, 171]); And([171, 90])"
1,375,2,"And([90, 173]); And([173, 90])"
1,376,2,"And([90, 175]); And([175, 90])"
1,377,2,"And([90, 177]); And([177, 90])"
1,378,2,"And([90, 181]); And([181, 90])"
1,379,2,"And([90, 183]); And([183, 90])"
1,380,2,"And([90, 185]); And([185, 90])"
1,381,2,"And([84, 567]); And([567, 84])"
1,382,2,"And([76, 569]); And([569, 76])"
1,383,2,"And([78, 569]); And([569, 78])"
1,384,2,"And([79, 569]); And([569, 79])"
1,385,2,"And([80, 569]); And([569, 80])"
1,386,2,"And([81, 569]); And([569, 81])"
1,387,2,"And([82, 569]); And([569, 82])"
1,388,2,"And([124, 569]); And([569, 124])"
1,389,2,"And([126, 569]); And([569, 126])"
1,390,2,"And([157, 569]); And([569, 157])"
1,391,2,"And([161, 569]); And([569, 161])"
1,392,2,"And([163, 569]); And([569, 163])"
1,393,2,"And([165, 569]); And([569, 165])"
1,394,2,"And([167, 569]); And([569, 167])"
1,395,2,"And([171, 569]); And([569, 171])"
1,396,2,"And([173, 569]); And([569, 173])"
1,397,2,"And([175, 569]); And([569, 175])"
1,398,2,"And([76, 573]); And([573, 76])"
1,399,2,"And([78, 573]); And([573, 78])"
1,400,2,"And([79, 573]); And([573, 79])"
1,401,2,"And([80, 573]); And([573, 80])"
1,402,2,"And([124, 573]); And([573, 124])"
1,403,2,"And([157, 573]); And([573, 157])"
1,404,2,"And([161, 573]); And([573, 161])"
1,405,2,"And([163, 573]); And([573, 163])"
1,406,2,"And([165, 573]); And([573, 165])"
1,407,1,"Filter([155, 575])"
1,408,1,"Filter([153, 575])"
1,409,1,"Filter([122, 575])"
1,410,1,"Filter([149, 575])"
1,411,1,"Filter([77, 575])"
1,412,1,"Filter([76, 575])"
1,413,1,"Filter([74, 575])"
1,414,1,"Filter([75, 575])"
1,415,1,"Filter([73, 575])"
1,416,1,"Filter([72, 575])"
1,417,1,"Filter([120, 575])"
1,418,1,"Filter([165, 591])"
1,419,1,"Filter([163, 591])"
1,420,1,"Filter([161, 591])"
1,421,1,"Filter([124, 591])"
1,422,1,"Filter([157, 591])"
1,423,1,"Filter([79, 623])"
1,424,1,"Filter([78, 591])"
1,425,1,"Filter([76, 591])"
1,426,1,"Filter([77, 591])"
1,427,1,"Filter([75, 591])"
1,428,1,"Filter([74, 591])"
1,429,1,"Filter([72, 591])"
1,430,1,"Filter([122, 591])"
1,431,1,"Filter([73, 591])"
1,432,1,"Filter([120, 591])"
1,433,1,"Filter([175, 198])"
1,434,1,"Filter([173, 198])"
1,435,1,"Filter([171, 198])"
1,436,1,"Filter([167, 198])"
1,437,1,"Filter([124, 198])"
1,438,1,"Filter([75, 198])"
1,439,1,"Filter([72, 198])"
1,440,1,"Filter([122, 198])"
1,441,1,"Filter([73, 198])"
1,442,1,"Filter([120, 198])"
1,443,1,"Filter([185, 71])"
1,444,1,"Filter([181, 71])"
1,445,1,"Filter([120, 71])"
1,446,1,"Filter([81, 581])"
1,447,1,"Filter([161, 198])"
1,448,1,"Filter([124, 623])"
1,449,1,"Filter([157, 198])"
1,450,1,"Filter([77, 583])"
1,451,1,"Filter([122, 583])"
1,452,1,"Filter([76, 583])"
1,453,1,"Filter([74, 583])"
1,454,1,"Filter([75, 583])"
1,455,1,"Filter([72, 583])"
1,456,1,"Filter([73, 583])"
1,457,1,"Filter([126, 587])"
1,458,1,"Filter([149, 198])"
1,459,1,"Filter([75, 587])"
1,460,1,"Filter([120, 587])"
1,461,1,"Filter([74, 587])"
1,462,1,"Filter([72, 587])"
1,463,1,"Filter([73, 587])"
1,464,1,"Filter([126, 585])"
1,465,1,"Filter([163, 198])"
1,466,1,"Filter([81, 585])"
1,467,1,"Filter([153, 198])"
1,468,1,"Filter([79, 585])"
1,469,1,"Filter([126, 589])"
1,470,1,"Filter([155, 198])"
1,471,1,"Filter([147, 198])"
1,472,1,"Filter([77, 589])"
1,473,1,"Filter([155, 71])"
1,474,1,"Filter([128, 593])"
1,475,1,"Filter([147, 621])"
1,476,1,"Filter([122, 593])"
1,477,1,"Filter([76, 593])"
1,478,1,"Filter([74, 593])"
1,479,1,"Filter([75, 593])"
1,480,1,"Filter([72, 593])"
1,481,1,"Filter([73, 593])"
1,482,1,"Filter([128, 207])"
1,483,1,"Filter([84, 207])"
1,484,1,"Filter([128, 595])"
1,485,1,"Filter([79, 595])"
1,486,1,"Filter([185, 599])"
1,487,1,"Filter([183, 599])"
1,488,1,"Filter([181, 599])"
1,489,1,"Filter([128, 599])"
1,490,1,"Filter([177, 599])"
1,491,1,"Filter([84, 599])"
1,492,1,"Filter([82, 599])"
1,493,1,"Filter([80, 599])"
1,494,1,"Filter([81, 599])"
1,495,1,"Filter([79, 599])"
1,496,1,"Filter([78, 599])"
1,497,1,"Filter([76, 599])"
1,498,1,"Filter([126, 599])"
1,499,1,"Filter([77, 599])"
1,500,1,"Filter([74, 599])"
1,501,1,"Filter([124, 599])"
1,502,1,"Filter([75, 599])"
1,503,1,"Filter([72, 599])"
1,504,1,"Filter([122, 599])"
1,505,1,"Filter([73, 599])"
1,506,1,"Filter([120, 599])"
1,507,1,"Filter([191, 71])"
1,508,1,"Filter([189, 71])"
1,509,1,"Filter([187, 71])"
1,510,1,"Filter([90, 71])"
1,511,1,"Filter([88, 71])"
1,512,1,"Filter([91, 198])"
1,513,1,"Filter([91, 132])"
1,514,1,"Filter([91, 200])"
1,515,1,"Filter([120, 601])"
1,516,1,"Filter([147, 601])"
1,517,1,"Filter([75, 601])"
1,518,1,"Filter([74, 601])"
1,519,1,"Filter([72, 601])"
1,520,1,"Filter([73, 601])"
1,521,1,"Filter([155, 617])"
1,522,1,"Filter([153, 617])"
1,523,1,"Filter([122, 617])"
1,524,1,"Filter([149, 617])"
1,525,1,"Filter([122, 637])"
1,526,1,"Filter([76, 617])"
1,527,1,"Filter([74, 617])"
1,528,1,"Filter([75, 617])"
1,529,1,"Filter([73, 617])"
1,530,1,"Filter([72, 617])"
1,531,1,"Filter([120, 617])"
1,532,1,"Filter([165, 204])"
1,533,1,"Filter([163, 204])"
1,534,1,"Filter([161, 204])"
1,535,1,"Filter([157, 204])"
1,536,1,"Filter([122, 204])"
1,537,1,"Filter([73, 204])"
1,538,1,"Filter([120, 204])"
1,539,1,"Filter([175, 71])"
1,540,1,"Filter([171, 71])"
1,541,1,"Filter([79, 607])"
1,542,1,"Filter([153, 204])"
1,543,1,"Filter([124, 637])"
1,544,1,"Filter([149, 204])"
1,545,1,"Filter([75, 609])"
1,546,1,"Filter([120, 609])"
1,547,1,"Filter([74, 609])"
1,548,1,"Filter([72, 609])"
1,549,1,"Filter([73, 609])"
1,550,1,"Filter([124, 613])"
1,551,1,"Filter([147, 204])"
1,552,1,"Filter([73, 613])"
1,553,1,"Filter([72, 613])"
1,554,1,"Filter([124, 611])"
1,555,1,"Filter([155, 204])"
1,556,1,"Filter([79, 611])"
1,557,1,"Filter([153, 71])"
1,558,1,"Filter([77, 611])"
1,559,1,"Filter([124, 615])"
1,560,1,"Filter([122, 646])"
1,561,1,"Filter([75, 637])"
1,562,1,"Filter([75, 615])"
1,563,1,"Filter([149, 71])"
1,564,1,"Filter([126, 621])"
1,565,1,"Filter([73, 639])"
1,566,1,"Filter([120, 621])"
1,567,1,"Filter([74, 621])"
1,568,1,"Filter([72, 621])"
1,569,1,"Filter([73, 621])"
1,570,1,"Filter([126, 595])"
1,571,1,"Filter([81, 595])"
1,572,1,"Filter([126, 623])"
1,573,1,"Filter([77, 637])"
1,574,1,"Filter([77, 623])"
1,575,1,"Filter([88, 132])"
1,576,1,"Filter([120, 629])"
1,577,1,"Filter([147, 629])"
1,578,1,"Filter([75, 629])"
1,579,1,"Filter([74, 629])"
1,580,1,"Filter([72, 629])"
1,581,1,"Filter([73, 629])"
1,582,1,"Filter([155, 593])"
1,583,1,"Filter([153, 593])"
1,584,1,"Filter([149, 593])"
1,585,1,"Filter([120, 593])"
1,586,1,"Filter([165, 71])"
1,587,1,"Filter([163, 71])"
1,588,1,"Filter([161, 71])"
1,589,1,"Filter([157, 71])"
1,590,1,"Filter([72, 639])"
1,591,1,"Filter([124, 635])"
1,592,1,"Filter([147, 71])"
1,593,1,"Filter([73, 635])"
1,594,1,"Filter([72, 635])"
1,595,1,"Filter([165, 198])"
