Stage,Class_ID,Node_Count,Nodes
1,209,2,"And([38, 50]); And([50, 38])"
1,210,2,"And([50, 216]); And([216, 50])"
1,211,2,"And([41, 53]); And([53, 41])"
1,212,2,"And([53, 218]); And([218, 53])"
1,213,2,"And([164, 168]); And([168, 164])"
1,214,2,"And([53, 222]); And([222, 53])"
1,215,2,"And([53, 224]); And([224, 53])"
1,216,2,"And([38, 150]); And([150, 38])"
1,217,2,"And([150, 216]); And([216, 150])"
1,218,2,"And([168, 290]); And([290, 168])"
1,219,2,"And([86, 98]); And([98, 86])"
1,220,2,"And([38, 232]); And([232, 38])"
1,221,2,"And([40, 150]); And([150, 40])"
1,222,2,"And([48, 56]); And([56, 48])"
1,223,2,"And([56, 226]); And([226, 56])"
1,224,2,"And([93, 98]); And([98, 93])"
1,225,2,"And([56, 230]); And([230, 56])"
1,226,2,"And([56, 232]); And([232, 56])"
1,227,2,"And([56, 234]); And([234, 56])"
1,228,2,"And([41, 152]); And([152, 41])"
1,229,2,"And([152, 218]); And([218, 152])"
1,230,2,"And([168, 282]); And([282, 168])"
1,231,2,"And([152, 222]); And([222, 152])"
1,232,2,"And([152, 224]); And([224, 152])"
1,233,2,"And([95, 101]); And([101, 95])"
1,234,2,"And([101, 172]); And([172, 101])"
1,235,2,"And([101, 310]); And([310, 101])"
1,236,2,"And([101, 314]); And([314, 101])"
1,237,2,"And([86, 176]); And([176, 86])"
1,238,2,"And([38, 242]); And([242, 38])"
1,239,2,"And([41, 242]); And([242, 41])"
1,240,2,"And([152, 216]); And([216, 152])"
1,241,2,"And([146, 242]); And([242, 146])"
1,242,2,"And([216, 242]); And([242, 216])"
1,243,2,"And([38, 244]); And([244, 38])"
1,244,2,"And([40, 244]); And([244, 40])"
1,245,2,"And([37, 51]); And([51, 37])"
1,246,2,"And([37, 236]); And([236, 37])"
1,247,2,"And([93, 176]); And([176, 93])"
1,248,2,"And([37, 240]); And([240, 37])"
1,249,2,"And([37, 242]); And([242, 37])"
1,250,2,"And([37, 244]); And([244, 37])"
1,251,2,"And([48, 298]); And([298, 48])"
1,252,2,"And([51, 298]); And([298, 51])"
1,253,2,"And([37, 234]); And([234, 37])"
1,254,2,"And([150, 298]); And([298, 150])"
1,255,2,"And([226, 298]); And([298, 226])"
1,256,2,"And([98, 170]); And([170, 98])"
1,257,2,"And([230, 298]); And([298, 230])"
1,258,2,"And([232, 298]); And([298, 232])"
1,259,2,"And([234, 298]); And([298, 234])"
1,260,2,"And([41, 250]); And([250, 41])"
1,261,2,"And([48, 250]); And([250, 48])"
1,262,2,"And([50, 250]); And([250, 50])"
1,263,2,"And([148, 250]); And([250, 148])"
1,264,2,"And([218, 250]); And([250, 218])"
1,265,2,"And([168, 288]); And([288, 168])"
1,266,2,"And([222, 250]); And([250, 222])"
1,267,2,"And([224, 250]); And([250, 224])"
1,268,2,"And([37, 352]); And([352, 37])"
1,269,2,"And([37, 354]); And([354, 37])"
1,270,2,"And([37, 356]); And([356, 37])"
1,271,2,"And([60, 246]); And([246, 60])"
1,272,2,"And([60, 298]); And([298, 60])"
1,273,2,"And([60, 250]); And([250, 60])"
1,274,2,"And([51, 252]); And([252, 51])"
1,275,2,"And([54, 252]); And([252, 54])"
1,276,2,"And([56, 252]); And([252, 56])"
1,277,2,"And([152, 252]); And([252, 152])"
1,278,2,"And([236, 252]); And([252, 236])"
1,279,2,"And([170, 176]); And([176, 170])"
1,280,2,"And([240, 252]); And([252, 240])"
1,281,2,"And([242, 252]); And([252, 242])"
1,282,2,"And([244, 252]); And([252, 244])"
1,283,2,"And([37, 63]); And([63, 37])"
1,284,2,"And([63, 252]); And([252, 63])"
1,285,2,"And([156, 246]); And([246, 156])"
1,286,2,"And([156, 298]); And([298, 156])"
1,287,2,"And([156, 250]); And([250, 156])"
1,288,2,"And([51, 258]); And([258, 51])"
1,289,2,"And([54, 258]); And([258, 54])"
1,290,2,"And([56, 258]); And([258, 56])"
1,291,2,"And([152, 258]); And([258, 152])"
1,292,2,"And([236, 258]); And([258, 236])"
1,293,2,"And([37, 94]); And([94, 37])"
1,294,2,"And([240, 258]); And([258, 240])"
1,295,2,"And([242, 258]); And([258, 242])"
1,296,2,"And([244, 258]); And([258, 244])"
1,297,2,"And([66, 76]); And([76, 66])"
1,298,2,"And([76, 262]); And([262, 76])"
1,299,2,"And([67, 78]); And([78, 67])"
1,300,2,"And([78, 264]); And([264, 78])"
1,301,2,"And([37, 174]); And([174, 37])"
1,302,2,"And([78, 268]); And([268, 78])"
1,303,2,"And([78, 270]); And([270, 78])"
1,304,2,"And([66, 162]); And([162, 66])"
1,305,2,"And([162, 262]); And([262, 162])"
1,306,2,"And([63, 102]); And([102, 63])"
1,307,2,"And([63, 338]); And([338, 63])"
1,308,2,"And([38, 162]); And([162, 38])"
1,309,2,"And([66, 278]); And([278, 66])"
1,310,2,"And([74, 80]); And([80, 74])"
1,311,2,"And([80, 272]); And([272, 80])"
1,312,2,"And([63, 340]); And([340, 63])"
1,313,2,"And([80, 276]); And([276, 80])"
1,314,2,"And([80, 278]); And([278, 80])"
1,315,2,"And([80, 280]); And([280, 80])"
1,316,2,"And([67, 164]); And([164, 67])"
1,317,2,"And([164, 264]); And([264, 164])"
1,318,2,"And([37, 318]); And([318, 37])"
1,319,2,"And([164, 268]); And([268, 164])"
1,320,2,"And([164, 270]); And([270, 164])"
1,321,2,"And([63, 368]); And([368, 63])"
1,322,2,"And([96, 168]); And([168, 96])"
1,323,2,"And([99, 168]); And([168, 99])"
1,324,2,"And([101, 168]); And([168, 101])"
1,325,2,"And([168, 176]); And([176, 168])"
1,326,2,"And([66, 288]); And([288, 66])"
1,327,2,"And([67, 288]); And([288, 67])"
1,328,2,"And([164, 262]); And([262, 164])"
1,329,2,"And([158, 288]); And([288, 158])"
1,330,2,"And([262, 288]); And([288, 262])"
1,331,2,"And([38, 290]); And([290, 38])"
1,332,2,"And([66, 290]); And([290, 66])"
1,333,2,"And([37, 77]); And([77, 37])"
1,334,2,"And([37, 282]); And([282, 37])"
1,335,2,"And([168, 328]); And([328, 168])"
1,336,2,"And([37, 286]); And([286, 37])"
1,337,2,"And([37, 288]); And([288, 37])"
1,338,2,"And([37, 290]); And([290, 37])"
1,339,2,"And([74, 294]); And([294, 74])"
1,340,2,"And([77, 294]); And([294, 77])"
1,341,2,"And([37, 280]); And([280, 37])"
1,342,2,"And([162, 294]); And([294, 162])"
1,343,2,"And([272, 294]); And([294, 272])"
1,344,2,"And([63, 364]); And([364, 63])"
1,345,2,"And([276, 294]); And([294, 276])"
1,346,2,"And([278, 294]); And([294, 278])"
1,347,2,"And([280, 294]); And([294, 280])"
1,348,2,"And([67, 296]); And([296, 67])"
1,349,2,"And([74, 296]); And([296, 74])"
1,350,2,"And([76, 296]); And([296, 76])"
1,351,2,"And([160, 296]); And([296, 160])"
1,352,2,"And([264, 296]); And([296, 264])"
1,353,2,"And([37, 324]); And([324, 37])"
1,354,2,"And([268, 296]); And([296, 268])"
1,355,2,"And([270, 296]); And([296, 270])"
1,356,2,"And([37, 358]); And([358, 37])"
1,357,2,"And([37, 360]); And([360, 37])"
1,358,2,"And([37, 362]); And([362, 37])"
1,359,2,"And([56, 292]); And([292, 56])"
1,360,2,"And([56, 294]); And([294, 56])"
1,361,2,"And([56, 296]); And([296, 56])"
1,362,2,"And([77, 298]); And([298, 77])"
1,363,2,"And([79, 298]); And([298, 79])"
1,364,2,"And([80, 298]); And([298, 80])"
1,365,2,"And([164, 298]); And([298, 164])"
1,366,2,"And([282, 298]); And([298, 282])"
1,367,2,"And([168, 334]); And([334, 168])"
1,368,2,"And([286, 298]); And([298, 286])"
1,369,2,"And([288, 298]); And([298, 288])"
1,370,2,"And([290, 298]); And([298, 290])"
1,371,2,"And([63, 298]); And([298, 63])"
1,372,2,"And([168, 292]); And([292, 168])"
1,373,2,"And([168, 294]); And([294, 168])"
1,374,2,"And([168, 296]); And([296, 168])"
1,375,2,"And([77, 304]); And([304, 77])"
1,376,2,"And([79, 304]); And([304, 79])"
1,377,2,"And([80, 304]); And([304, 80])"
1,378,2,"And([164, 304]); And([304, 164])"
1,379,2,"And([282, 304]); And([304, 282])"
1,380,2,"And([168, 332]); And([332, 168])"
1,381,2,"And([286, 304]); And([304, 286])"
1,382,2,"And([288, 304]); And([304, 288])"
1,383,2,"And([290, 304]); And([304, 290])"
1,384,2,"And([86, 95]); And([95, 86])"
1,385,2,"And([95, 308]); And([308, 95])"
1,386,2,"And([87, 98]); And([98, 87])"
1,387,2,"And([98, 310]); And([310, 98])"
1,388,2,"And([48, 60]); And([60, 48])"
1,389,2,"And([98, 314]); And([314, 98])"
1,390,2,"And([98, 316]); And([316, 98])"
1,391,2,"And([86, 174]); And([174, 86])"
1,392,2,"And([174, 308]); And([308, 174])"
1,393,2,"And([60, 232]); And([232, 60])"
1,394,2,"And([60, 230]); And([230, 60])"
1,395,2,"And([38, 174]); And([174, 38])"
1,396,2,"And([86, 324]); And([324, 86])"
1,397,2,"And([94, 101]); And([101, 94])"
1,398,2,"And([101, 318]); And([318, 101])"
1,399,2,"And([56, 74]); And([74, 56])"
1,400,2,"And([101, 322]); And([322, 101])"
1,401,2,"And([101, 324]); And([324, 101])"
1,402,2,"And([101, 326]); And([326, 101])"
1,403,2,"And([87, 176]); And([176, 87])"
1,404,2,"And([176, 310]); And([310, 176])"
1,405,2,"And([53, 60]); And([60, 53])"
1,406,2,"And([176, 314]); And([314, 176])"
1,407,2,"And([176, 316]); And([316, 176])"
1,408,2,"And([56, 272]); And([272, 56])"
1,409,2,"And([56, 278]); And([278, 56])"
1,410,2,"And([56, 276]); And([276, 56])"
1,411,2,"And([56, 94]); And([94, 56])"
1,412,2,"And([56, 98]); And([98, 56])"
1,413,2,"And([86, 334]); And([334, 86])"
1,414,2,"And([87, 334]); And([334, 87])"
1,415,2,"And([176, 308]); And([308, 176])"
1,416,2,"And([170, 334]); And([334, 170])"
1,417,2,"And([308, 334]); And([334, 308])"
1,418,2,"And([38, 336]); And([336, 38])"
1,419,2,"And([86, 336]); And([336, 86])"
1,420,2,"And([37, 96]); And([96, 37])"
1,421,2,"And([37, 328]); And([328, 37])"
1,422,2,"And([56, 174]); And([174, 56])"
1,423,2,"And([37, 332]); And([332, 37])"
1,424,2,"And([37, 334]); And([334, 37])"
1,425,2,"And([37, 336]); And([336, 37])"
1,426,2,"And([94, 340]); And([340, 94])"
1,427,2,"And([96, 340]); And([340, 96])"
1,428,2,"And([37, 326]); And([326, 37])"
1,429,2,"And([174, 340]); And([340, 174])"
1,430,2,"And([318, 340]); And([340, 318])"
1,431,2,"And([56, 78]); And([78, 56])"
1,432,2,"And([322, 340]); And([340, 322])"
1,433,2,"And([324, 340]); And([340, 324])"
1,434,2,"And([326, 340]); And([340, 326])"
1,435,2,"And([87, 342]); And([342, 87])"
1,436,2,"And([94, 342]); And([342, 94])"
1,437,2,"And([95, 342]); And([342, 95])"
1,438,2,"And([172, 342]); And([342, 172])"
1,439,2,"And([310, 342]); And([342, 310])"
1,440,2,"And([60, 150]); And([150, 60])"
1,441,2,"And([314, 342]); And([342, 314])"
1,442,2,"And([316, 342]); And([342, 316])"
1,443,2,"And([37, 364]); And([364, 37])"
1,444,2,"And([37, 366]); And([366, 37])"
1,445,2,"And([37, 368]); And([368, 37])"
1,446,2,"And([56, 338]); And([338, 56])"
1,447,2,"And([56, 340]); And([340, 56])"
1,448,2,"And([56, 342]); And([342, 56])"
1,449,2,"And([96, 298]); And([298, 96])"
1,450,2,"And([99, 298]); And([298, 99])"
1,451,2,"And([101, 298]); And([298, 101])"
1,452,2,"And([176, 298]); And([298, 176])"
1,453,2,"And([298, 328]); And([328, 298])"
1,454,2,"And([56, 318]); And([318, 56])"
1,455,2,"And([298, 332]); And([332, 298])"
1,456,2,"And([298, 334]); And([334, 298])"
1,457,2,"And([298, 336]); And([336, 298])"
1,458,2,"And([168, 338]); And([338, 168])"
1,459,2,"And([168, 340]); And([340, 168])"
1,460,2,"And([168, 342]); And([342, 168])"
1,461,2,"And([96, 304]); And([304, 96])"
1,462,2,"And([99, 304]); And([304, 99])"
1,463,2,"And([101, 304]); And([304, 101])"
1,464,2,"And([176, 304]); And([304, 176])"
1,465,2,"And([304, 328]); And([328, 304])"
1,466,2,"And([56, 324]); And([324, 56])"
1,467,2,"And([304, 332]); And([332, 304])"
1,468,2,"And([304, 334]); And([334, 304])"
1,469,2,"And([304, 336]); And([336, 304])"
1,470,2,"And([51, 60]); And([60, 51])"
1,471,2,"And([60, 236]); And([236, 60])"
1,472,2,"And([37, 98]); And([98, 37])"
1,473,2,"And([60, 240]); And([240, 60])"
1,474,2,"And([60, 242]); And([242, 60])"
1,475,2,"And([60, 244]); And([244, 60])"
1,476,2,"And([48, 354]); And([354, 48])"
1,477,2,"And([51, 354]); And([354, 51])"
1,478,2,"And([60, 234]); And([234, 60])"
1,479,2,"And([150, 354]); And([354, 150])"
1,480,2,"And([226, 354]); And([354, 226])"
1,481,2,"And([87, 101]); And([101, 87])"
1,482,2,"And([230, 354]); And([354, 230])"
1,483,2,"And([232, 354]); And([354, 232])"
1,484,2,"And([234, 354]); And([354, 234])"
1,485,2,"And([41, 356]); And([356, 41])"
1,486,2,"And([48, 356]); And([356, 48])"
1,487,2,"And([50, 356]); And([356, 50])"
1,488,2,"And([148, 356]); And([356, 148])"
1,489,2,"And([218, 356]); And([356, 218])"
1,490,2,"And([168, 286]); And([286, 168])"
1,491,2,"And([222, 356]); And([356, 222])"
1,492,2,"And([224, 356]); And([356, 224])"
1,493,2,"And([56, 77]); And([77, 56])"
1,494,2,"And([56, 282]); And([282, 56])"
1,495,2,"And([168, 336]); And([336, 168])"
1,496,2,"And([56, 286]); And([286, 56])"
1,497,2,"And([56, 288]); And([288, 56])"
1,498,2,"And([56, 290]); And([290, 56])"
1,499,2,"And([74, 360]); And([360, 74])"
1,500,2,"And([77, 360]); And([360, 77])"
1,501,2,"And([56, 280]); And([280, 56])"
1,502,2,"And([162, 360]); And([360, 162])"
1,503,2,"And([272, 360]); And([360, 272])"
1,504,2,"And([63, 366]); And([366, 63])"
1,505,2,"And([276, 360]); And([360, 276])"
1,506,2,"And([278, 360]); And([360, 278])"
1,507,2,"And([280, 360]); And([360, 280])"
1,508,2,"And([67, 362]); And([362, 67])"
1,509,2,"And([74, 362]); And([362, 74])"
1,510,2,"And([76, 362]); And([362, 76])"
1,511,2,"And([160, 362]); And([362, 160])"
1,512,2,"And([264, 362]); And([362, 264])"
1,513,2,"And([37, 322]); And([322, 37])"
1,514,2,"And([268, 362]); And([362, 268])"
1,515,2,"And([270, 362]); And([362, 270])"
1,516,2,"And([56, 96]); And([96, 56])"
1,517,2,"And([56, 328]); And([328, 56])"
1,518,2,"And([56, 322]); And([322, 56])"
1,519,2,"And([56, 332]); And([332, 56])"
1,520,2,"And([56, 334]); And([334, 56])"
1,521,2,"And([56, 336]); And([336, 56])"
1,522,2,"And([94, 366]); And([366, 94])"
1,523,2,"And([96, 366]); And([366, 96])"
1,524,2,"And([56, 326]); And([326, 56])"
1,525,2,"And([174, 366]); And([366, 174])"
1,526,2,"And([318, 366]); And([366, 318])"
1,527,2,"And([56, 162]); And([162, 56])"
1,528,2,"And([322, 366]); And([366, 322])"
1,529,2,"And([324, 366]); And([366, 324])"
1,530,2,"And([326, 366]); And([366, 326])"
1,531,2,"And([87, 368]); And([368, 87])"
1,532,2,"And([94, 368]); And([368, 94])"
1,533,2,"And([95, 368]); And([368, 95])"
1,534,2,"And([172, 368]); And([368, 172])"
1,535,2,"And([310, 368]); And([368, 310])"
1,536,2,"And([60, 226]); And([226, 60])"
1,537,2,"And([314, 368]); And([368, 314])"
1,538,2,"And([316, 368]); And([368, 316])"
1,539,2,"And([38, 53]); And([53, 38])"
1,540,2,"And([47, 53]); And([53, 47])"
1,541,2,"And([53, 146]); And([146, 53])"
1,542,2,"And([41, 56]); And([56, 41])"
1,543,2,"And([50, 56]); And([56, 50])"
1,544,2,"And([56, 148]); And([148, 56])"
1,545,2,"And([56, 218]); And([218, 56])"
1,546,2,"And([56, 224]); And([224, 56])"
1,547,2,"And([38, 152]); And([152, 38])"
1,548,2,"And([47, 152]); And([152, 47])"
1,549,2,"And([146, 152]); And([152, 146])"
1,550,2,"And([37, 48]); And([48, 37])"
1,551,2,"And([37, 53]); And([53, 37])"
1,552,2,"And([37, 150]); And([150, 37])"
1,553,2,"And([37, 226]); And([226, 37])"
1,554,2,"And([37, 232]); And([232, 37])"
1,555,2,"And([37, 230]); And([230, 37])"
1,556,2,"And([57, 63]); And([63, 57])"
1,557,2,"And([63, 246]); And([246, 63])"
1,558,2,"And([63, 352]); And([352, 63])"
1,559,2,"And([63, 354]); And([354, 63])"
1,560,2,"And([63, 356]); And([356, 63])"
1,561,2,"And([51, 156]); And([156, 51])"
1,562,2,"And([54, 156]); And([156, 54])"
1,563,2,"And([56, 156]); And([156, 56])"
1,564,2,"And([152, 156]); And([156, 152])"
1,565,2,"And([156, 236]); And([236, 156])"
1,566,2,"And([156, 242]); And([242, 156])"
1,567,2,"And([156, 240]); And([240, 156])"
1,568,2,"And([156, 244]); And([244, 156])"
1,569,2,"And([66, 78]); And([78, 66])"
1,570,2,"And([73, 78]); And([78, 73])"
1,571,2,"And([78, 158]); And([158, 78])"
1,572,2,"And([67, 80]); And([80, 67])"
1,573,2,"And([76, 80]); And([80, 76])"
1,574,2,"And([80, 160]); And([160, 80])"
1,575,2,"And([80, 264]); And([264, 80])"
1,576,2,"And([80, 268]); And([268, 80])"
1,577,2,"And([66, 164]); And([164, 66])"
1,578,2,"And([73, 164]); And([164, 73])"
1,579,2,"And([158, 164]); And([164, 158])"
1,580,2,"And([37, 74]); And([74, 37])"
1,581,2,"And([37, 78]); And([78, 37])"
1,582,2,"And([37, 162]); And([162, 37])"
1,583,2,"And([37, 272]); And([272, 37])"
1,584,2,"And([37, 278]); And([278, 37])"
1,585,2,"And([37, 276]); And([276, 37])"
1,586,2,"And([63, 81]); And([81, 63])"
1,587,2,"And([63, 292]); And([292, 63])"
1,588,2,"And([63, 294]); And([294, 63])"
1,589,2,"And([63, 358]); And([358, 63])"
1,590,2,"And([63, 360]); And([360, 63])"
1,591,2,"And([63, 362]); And([362, 63])"
1,592,2,"And([77, 168]); And([168, 77])"
1,593,2,"And([79, 168]); And([168, 79])"
1,594,2,"And([80, 168]); And([168, 80])"
